img_idx,vf (m/s),af (m/s^2),wz (deg/s),res0,res1,res2,res3,res4,res5
00348,12.724,0.940,-2.121,0.764,0.114,0.015,0.106,0.000,0.000
00349,12.796,0.501,-2.754,0.756,0.127,0.009,0.107,0.000,0.000
00350,12.829,0.182,-3.074,0.782,0.118,0.007,0.093,0.000,0.000
00351,12.838,0.099,-2.975,0.787,0.138,0.007,0.068,0.000,0.000
00352,12.854,0.214,-2.729,0.752,0.191,0.009,0.047,0.000,0.000
00353,12.886,0.331,-2.746,0.665,0.280,0.010,0.045,0.000,0.000
00354,12.920,0.318,-2.940,0.716,0.242,0.013,0.030,0.000,0.000
00355,12.948,0.249,-2.957,0.740,0.218,0.012,0.030,0.000,0.000
00356,12.973,0.233,-2.899,0.733,0.221,0.008,0.037,0.000,0.000
00357,12.990,0.148,-2.680,0.792,0.176,0.010,0.023,0.000,0.000
00358,13.001,0.107,-2.437,0.818,0.149,0.010,0.022,0.000,0.000
00359,13.018,0.143,-1.989,0.807,0.162,0.011,0.020,0.000,0.000
00360,13.035,0.047,-1.582,0.776,0.196,0.011,0.017,0.000,0.000
00361,13.045,0.153,-1.432,0.723,0.252,0.010,0.015,0.000,0.000
00362,13.075,0.424,-1.295,0.692,0.285,0.009,0.014,0.000,0.000
00363,13.130,0.471,-1.190,0.502,0.480,0.007,0.011,0.000,0.000
00364,13.172,0.289,-1.018,0.278,0.712,0.005,0.005,0.000,0.000
00365,13.205,0.286,-0.457,0.251,0.740,0.004,0.005,0.000,0.000
00366,13.236,0.274,-0.046,0.301,0.689,0.004,0.005,0.000,0.000
00367,13.265,0.279,0.129,0.243,0.749,0.004,0.004,0.000,0.000
00368,13.291,0.176,0.276,0.225,0.767,0.003,0.004,0.000,0.000
00369,13.323,0.347,0.463,0.182,0.811,0.003,0.004,0.000,0.000
00370,13.361,0.403,0.569,0.142,0.851,0.002,0.004,0.000,0.000
00371,13.400,0.198,0.424,0.092,0.902,0.002,0.004,0.000,0.000
00372,13.431,0.268,0.581,0.062,0.934,0.002,0.002,0.000,0.000
00373,13.465,0.282,0.506,0.198,0.794,0.005,0.004,0.000,0.000
00374,13.498,0.308,0.441,0.445,0.539,0.010,0.007,0.000,0.000
00375,13.532,0.332,0.285,0.403,0.579,0.013,0.005,0.000,0.000
00376,13.566,0.328,0.186,0.591,0.380,0.020,0.009,0.000,0.000
00377,13.600,0.382,0.177,0.663,0.311,0.017,0.008,0.000,0.000
00378,13.639,0.346,0.042,0.623,0.352,0.017,0.008,0.000,0.000
00379,13.677,0.353,0.131,0.604,0.374,0.015,0.007,0.000,0.000
00380,13.711,0.301,0.114,0.536,0.442,0.015,0.006,0.000,0.000
00381,13.739,0.356,0.056,0.465,0.516,0.013,0.006,0.000,0.000
00382,13.778,0.230,-0.104,0.464,0.518,0.011,0.006,0.000,0.000
00383,13.810,0.401,0.080,0.512,0.471,0.011,0.006,0.000,0.000
00384,13.853,0.384,0.064,0.566,0.417,0.012,0.005,0.000,0.000
00385,13.888,0.317,-0.031,0.594,0.390,0.011,0.005,0.000,0.000
00386,13.914,0.184,-0.024,0.499,0.486,0.009,0.006,0.000,0.000
00387,13.944,0.327,0.021,0.560,0.425,0.009,0.006,0.000,0.000
00388,13.983,0.406,-0.054,0.547,0.438,0.009,0.006,0.000,0.000
00389,14.016,0.216,0.068,0.530,0.455,0.010,0.005,0.000,0.000
00390,14.045,0.328,0.051,0.575,0.409,0.009,0.006,0.000,0.000
00391,14.085,0.406,0.075,0.566,0.419,0.010,0.005,0.000,0.000
00392,14.115,0.193,-0.113,0.498,0.488,0.009,0.005,0.000,0.000
00393,14.126,0.076,0.001,0.476,0.510,0.008,0.006,0.000,0.000
00394,14.129,-0.036,-0.003,0.691,0.291,0.009,0.008,0.000,0.000
00395,14.128,0.023,0.008,0.653,0.331,0.008,0.009,0.000,0.000
00396,14.129,-0.020,-0.188,0.496,0.487,0.008,0.009,0.000,0.000
00397,14.119,-0.162,-0.462,0.621,0.364,0.008,0.007,0.000,0.000
00398,14.099,-0.282,-0.506,0.640,0.345,0.007,0.008,0.000,0.000
00399,14.081,-0.189,-0.584,0.664,0.320,0.008,0.008,0.000,0.000
00400,14.060,-0.170,-0.482,0.701,0.284,0.007,0.008,0.000,0.000
00401,14.033,-0.303,-0.532,0.652,0.333,0.008,0.007,0.000,0.000
00402,14.012,-0.319,-0.443,0.617,0.366,0.008,0.009,0.000,0.000
00403,13.993,-0.228,-0.367,0.621,0.364,0.009,0.007,0.000,0.000
00404,13.970,-0.284,-0.294,0.745,0.235,0.009,0.010,0.000,0.000
00405,13.943,-0.262,-0.443,0.683,0.296,0.011,0.009,0.000,0.000
00406,13.921,-0.326,-0.357,0.698,0.281,0.012,0.009,0.000,0.000
00407,13.898,-0.277,-0.464,0.689,0.285,0.017,0.010,0.000,0.000
00408,13.862,-0.360,-0.683,0.607,0.363,0.021,0.008,0.000,0.000
00409,13.824,-0.426,-1.037,0.535,0.438,0.015,0.012,0.000,0.000
00410,13.783,-0.414,-1.047,0.455,0.520,0.017,0.009,0.000,0.000
00411,13.735,-0.587,-1.181,0.621,0.352,0.012,0.014,0.000,0.000
00412,13.666,-0.731,-1.129,0.726,0.254,0.011,0.008,0.000,0.000
00413,13.569,-0.901,-1.162,0.784,0.194,0.008,0.013,0.000,0.000
00414,13.466,-1.163,-1.162,0.803,0.174,0.008,0.015,0.000,0.000
00415,13.332,-1.440,-1.192,0.865,0.115,0.008,0.012,0.000,0.000
00416,13.164,-1.658,-1.193,0.899,0.083,0.009,0.008,0.000,0.000
00417,12.989,-1.842,-1.200,0.857,0.118,0.006,0.019,0.000,0.000
00418,12.803,-1.836,-0.982,0.841,0.134,0.009,0.016,0.000,0.000
00419,12.595,-1.880,-0.887,0.840,0.134,0.008,0.019,0.000,0.000
00420,12.397,-2.077,-0.743,0.811,0.162,0.008,0.019,0.000,0.000
00421,12.154,-2.287,-0.353,0.789,0.185,0.010,0.016,0.000,0.000
00422,11.930,-2.168,-0.008,0.780,0.189,0.012,0.019,0.000,0.000
00423,11.706,-2.293,0.064,0.796,0.171,0.019,0.014,0.000,0.000
00424,11.450,-2.348,0.122,0.789,0.178,0.018,0.015,0.000,0.000
00425,11.211,-2.461,0.122,0.749,0.211,0.021,0.018,0.000,0.000
00426,10.967,-2.423,0.171,0.723,0.223,0.024,0.030,0.000,0.000
00427,10.699,-2.484,0.324,0.667,0.268,0.031,0.034,0.000,0.000
00428,10.450,-2.529,0.272,0.623,0.307,0.047,0.022,0.000,0.000
00429,10.176,-2.493,0.300,0.611,0.315,0.053,0.020,0.000,0.000
00430,9.929,-2.469,0.201,0.628,0.293,0.061,0.018,0.000,0.000
00431,9.683,-2.434,0.381,0.507,0.415,0.048,0.030,0.000,0.000
00432,9.417,-2.465,0.229,0.486,0.454,0.042,0.017,0.000,0.000
00433,9.171,-2.517,0.248,0.430,0.523,0.032,0.015,0.000,0.000
00434,8.928,-2.377,0.209,0.299,0.662,0.025,0.013,0.000,0.000
00435,8.682,-2.092,0.201,0.275,0.693,0.022,0.009,0.000,0.000
00436,8.495,-1.717,0.350,0.214,0.762,0.018,0.006,0.000,0.000
00437,8.326,-1.428,0.387,0.137,0.850,0.008,0.004,0.000,0.000
00438,8.185,-1.412,0.283,0.104,0.887,0.004,0.004,0.000,0.000
00439,8.050,-1.375,0.188,0.068,0.927,0.003,0.003,0.000,0.000
00440,7.890,-1.523,0.247,0.072,0.923,0.002,0.003,0.000,0.000
00441,7.733,-1.602,0.030,0.070,0.924,0.001,0.004,0.000,0.000
00442,7.560,-1.507,0.209,0.067,0.927,0.001,0.005,0.000,0.000
00443,7.429,-1.218,0.143,0.057,0.937,0.001,0.006,0.000,0.000
00444,7.324,-0.956,0.022,0.050,0.945,0.001,0.004,0.000,0.000
00445,7.237,-0.722,-0.178,0.050,0.946,0.001,0.003,0.000,0.000
00446,7.165,-0.775,-0.348,0.043,0.953,0.001,0.003,0.000,0.000
00447,7.071,-0.911,-0.275,0.043,0.954,0.001,0.002,0.000,0.000
00448,6.978,-0.906,-0.283,0.035,0.963,0.001,0.002,0.000,0.000
00449,6.901,-0.592,-0.183,0.026,0.972,0.000,0.002,0.000,0.000
00450,6.848,-0.401,-0.075,0.020,0.978,0.000,0.001,0.000,0.000
00451,6.814,-0.285,-0.157,0.014,0.984,0.000,0.001,0.000,0.000
00452,6.781,-0.280,-0.262,0.015,0.984,0.000,0.001,0.000,0.000
00453,6.752,-0.285,-0.239,0.014,0.985,0.000,0.001,0.000,0.000
00454,6.722,-0.293,-0.276,0.023,0.975,0.001,0.001,0.000,0.000
00455,6.700,-0.158,-0.268,0.025,0.973,0.001,0.001,0.000,0.000
00456,6.667,-0.530,-0.098,0.022,0.976,0.000,0.002,0.000,0.000
00457,6.622,-0.421,-0.299,0.062,0.934,0.001,0.003,0.000,0.000
00458,6.591,-0.226,-0.188,0.209,0.779,0.002,0.010,0.000,0.000
00459,6.598,0.189,0.265,0.315,0.662,0.002,0.020,0.000,0.000
00460,6.654,0.733,0.202,0.372,0.612,0.004,0.013,0.000,0.000
00461,6.734,0.979,0.058,0.390,0.598,0.003,0.009,0.000,0.000
00462,6.830,0.843,0.357,0.502,0.483,0.004,0.010,0.000,0.000
00463,6.924,0.934,0.408,0.663,0.318,0.005,0.013,0.000,0.000
00464,7.019,0.959,0.797,0.723,0.261,0.007,0.009,0.000,0.000
00465,7.127,1.022,1.033,0.756,0.230,0.006,0.008,0.000,0.000
00466,7.238,1.185,1.564,0.800,0.187,0.007,0.006,0.000,0.000
00467,7.377,1.366,1.918,0.767,0.220,0.008,0.005,0.000,0.000
00468,7.523,1.522,1.750,0.788,0.199,0.007,0.006,0.000,0.000
00469,7.678,1.600,1.799,0.798,0.188,0.010,0.004,0.000,0.000
00470,7.852,1.546,1.818,0.784,0.203,0.008,0.005,0.000,0.000
00471,8.002,1.485,1.844,0.757,0.230,0.009,0.004,0.000,0.000
00472,8.173,1.591,2.045,0.766,0.222,0.008,0.004,0.000,0.000
00473,8.330,1.562,2.104,0.742,0.246,0.008,0.003,0.000,0.000
00474,8.489,1.642,2.296,0.724,0.266,0.007,0.003,0.000,0.000
00475,8.673,1.668,2.154,0.810,0.179,0.008,0.003,0.000,0.000
00476,8.839,1.678,2.225,0.776,0.213,0.008,0.003,0.000,0.000
00477,9.022,1.657,2.200,0.803,0.187,0.006,0.003,0.000,0.000
00478,9.184,1.597,2.349,0.790,0.200,0.006,0.003,0.000,0.000
00479,9.339,1.560,2.270,0.777,0.214,0.006,0.003,0.000,0.000
00480,9.507,1.533,2.487,0.774,0.217,0.006,0.003,0.000,0.000
00481,9.666,1.635,2.355,0.736,0.253,0.008,0.003,0.000,0.000
00482,9.850,1.675,2.149,0.703,0.286,0.008,0.004,0.000,0.000
00483,10.016,1.601,1.588,0.673,0.314,0.009,0.004,0.000,0.000
00484,10.178,1.639,1.090,0.602,0.384,0.009,0.005,0.000,0.000
00485,10.349,1.574,0.615,0.635,0.349,0.012,0.004,0.000,0.000
00486,10.505,1.651,0.302,0.723,0.252,0.020,0.006,0.000,0.000
00487,10.693,1.793,0.029,0.701,0.268,0.023,0.008,0.000,0.000
00488,10.879,1.851,-0.298,0.710,0.259,0.021,0.010,0.000,0.000
00489,11.052,1.587,-0.273,0.749,0.218,0.015,0.017,0.000,0.000
00490,11.206,1.281,-0.284,0.673,0.294,0.019,0.015,0.000,0.000
00491,11.346,1.470,-0.248,0.605,0.362,0.018,0.015,0.000,0.000
00492,11.514,1.602,-0.386,0.575,0.391,0.015,0.019,0.000,0.000
00493,11.666,1.445,-0.333,0.594,0.371,0.018,0.017,0.000,0.000
00494,11.808,1.421,-0.160,0.590,0.375,0.016,0.019,0.000,0.000
00495,11.969,1.480,-0.372,0.532,0.435,0.015,0.018,0.000,0.000
00496,12.121,1.487,-0.663,0.594,0.372,0.019,0.014,0.000,0.000
00497,12.277,1.263,-0.952,0.650,0.310,0.025,0.016,0.000,0.000
00498,12.416,1.456,-0.988,0.657,0.297,0.017,0.029,0.000,0.000
00499,12.564,1.380,-1.292,0.689,0.269,0.026,0.016,0.000,0.000
00500,12.708,1.208,-1.371,0.669,0.281,0.035,0.016,0.000,0.000
00501,12.830,1.315,-1.402,0.732,0.206,0.044,0.017,0.000,0.000
00502,13.002,1.731,-1.414,0.654,0.286,0.043,0.017,0.000,0.000
00503,13.171,1.614,-1.587,0.669,0.287,0.023,0.021,0.000,0.000
00504,13.315,1.315,-1.574,0.572,0.390,0.015,0.023,0.000,0.000
00505,13.456,1.307,-1.485,0.620,0.343,0.010,0.026,0.000,0.000
00506,13.592,1.393,-1.291,0.561,0.407,0.008,0.023,0.000,0.000
00507,13.755,1.545,-1.173,0.472,0.504,0.006,0.018,0.000,0.000
00508,13.904,1.438,-1.129,0.317,0.665,0.004,0.014,0.000,0.000
00509,14.047,1.399,-1.063,0.223,0.763,0.003,0.012,0.000,0.000
00510,14.162,0.740,-1.096,0.162,0.829,0.003,0.006,0.000,0.000
00511,14.206,0.243,-1.247,0.138,0.855,0.002,0.005,0.000,0.000
00512,14.228,0.085,-1.190,0.116,0.878,0.002,0.003,0.000,0.000
00513,14.223,-0.108,-1.163,0.061,0.935,0.002,0.002,0.000,0.000
00514,14.201,-0.206,-0.992,0.046,0.952,0.001,0.001,0.000,0.000
00515,14.187,-0.105,-0.735,0.050,0.947,0.001,0.001,0.000,0.000
00516,14.182,-0.013,-0.692,0.042,0.956,0.001,0.001,0.000,0.000
00517,14.180,-0.031,-0.518,0.015,0.984,0.000,0.000,0.000,0.000
00518,14.177,-0.018,-0.438,0.010,0.990,0.000,0.000,0.000,0.000
00519,14.166,-0.152,-0.376,0.020,0.979,0.001,0.001,0.000,0.000
00520,14.156,-0.014,-0.301,0.041,0.957,0.001,0.001,0.000,0.000
00521,14.162,0.106,-0.211,0.109,0.887,0.002,0.002,0.000,0.000
00522,14.163,-0.090,-0.131,0.185,0.811,0.003,0.002,0.000,0.000
00523,14.145,-0.275,0.072,0.227,0.768,0.002,0.002,0.000,0.000
00524,14.117,-0.350,0.337,0.364,0.630,0.003,0.003,0.000,0.000
00525,14.091,-0.271,0.589,0.326,0.668,0.003,0.003,0.000,0.000
00526,14.069,-0.138,0.570,0.398,0.595,0.003,0.004,0.000,0.000
00527,14.054,-0.103,0.425,0.355,0.638,0.003,0.004,0.000,0.000
00528,14.038,-0.131,0.326,0.495,0.494,0.005,0.007,0.000,0.000
00529,14.023,-0.091,0.346,0.438,0.551,0.004,0.007,0.000,0.000
00530,14.004,-0.225,0.347,0.493,0.491,0.006,0.009,0.000,0.000
00531,13.969,-0.344,0.143,0.501,0.478,0.006,0.015,0.000,0.000
00532,13.935,-0.267,0.034,0.499,0.482,0.007,0.012,0.000,0.000
00533,13.914,-0.114,-0.118,0.369,0.613,0.007,0.011,0.000,0.000
00534,13.900,-0.137,-0.217,0.231,0.755,0.005,0.009,0.000,0.000
00535,13.885,-0.213,-0.241,0.138,0.852,0.004,0.006,0.000,0.000
00536,13.853,-0.321,-0.259,0.094,0.898,0.003,0.005,0.000,0.000
00537,13.824,-0.238,-0.274,0.230,0.750,0.007,0.012,0.000,0.000
00538,13.800,-0.246,-0.295,0.270,0.711,0.007,0.012,0.000,0.000
00539,13.772,-0.281,-0.310,0.364,0.613,0.013,0.010,0.000,0.000
00540,13.746,-0.227,-0.163,0.396,0.581,0.013,0.009,0.000,0.000
00541,13.724,-0.160,-0.076,0.381,0.597,0.014,0.008,0.000,0.000
00542,13.705,-0.209,-0.065,0.349,0.633,0.011,0.006,0.000,0.000
00543,13.680,-0.275,-0.096,0.347,0.637,0.008,0.008,0.000,0.000
00544,13.644,-0.346,-0.060,0.292,0.689,0.005,0.013,0.000,0.000
00545,13.608,-0.398,-0.176,0.414,0.565,0.006,0.014,0.000,0.000
00546,13.566,-0.459,-0.197,0.652,0.325,0.008,0.015,0.000,0.000
00547,13.509,-0.556,-0.128,0.620,0.357,0.009,0.013,0.000,0.000
00548,13.448,-0.602,-0.130,0.534,0.436,0.006,0.024,0.000,0.000
00549,13.392,-0.328,-0.081,0.500,0.466,0.006,0.027,0.000,0.000
00550,13.364,-0.212,-0.118,0.540,0.429,0.005,0.025,0.000,0.000
00551,13.339,-0.344,-0.046,0.503,0.465,0.005,0.026,0.000,0.000
00552,13.302,-0.322,-0.031,0.433,0.546,0.005,0.017,0.000,0.000
00553,13.271,-0.251,-0.176,0.647,0.330,0.010,0.013,0.000,0.000
00554,13.252,-0.106,-0.027,0.697,0.281,0.010,0.012,0.000,0.000
00555,13.235,-0.060,0.059,0.610,0.371,0.009,0.010,0.000,0.000
00556,13.211,-0.263,0.055,0.732,0.249,0.012,0.007,0.000,0.000
00557,13.186,-0.189,-0.025,0.644,0.336,0.009,0.011,0.000,0.000
00558,13.167,-0.183,0.109,0.501,0.482,0.008,0.010,0.000,0.000
00559,13.148,-0.187,0.165,0.517,0.464,0.012,0.007,0.000,0.000
00560,13.145,0.149,0.108,0.603,0.374,0.017,0.006,0.000,0.000
00561,13.156,0.136,0.153,0.521,0.458,0.017,0.004,0.000,0.000
00562,13.180,0.308,-0.065,0.440,0.543,0.014,0.004,0.000,0.000
00563,13.206,0.276,-0.117,0.595,0.381,0.018,0.006,0.000,0.000
00564,13.234,0.246,-0.140,0.656,0.317,0.019,0.008,0.000,0.000
00565,13.262,0.223,-0.145,0.729,0.244,0.018,0.009,0.000,0.000
00566,13.287,0.299,0.032,0.749,0.224,0.015,0.013,0.000,0.000
00567,13.325,0.395,-0.023,0.729,0.245,0.013,0.013,0.000,0.000
00568,13.365,0.341,-0.072,0.620,0.356,0.011,0.013,0.000,0.000
00569,13.394,0.308,-0.022,0.606,0.368,0.014,0.012,0.000,0.000
00570,13.432,0.352,-0.166,0.664,0.302,0.015,0.019,0.000,0.000
00571,13.466,0.256,-0.194,0.630,0.335,0.016,0.019,0.000,0.000
00572,13.488,0.203,-0.130,0.488,0.485,0.014,0.013,0.000,0.000
00573,13.510,0.266,-0.104,0.489,0.481,0.020,0.010,0.000,0.000
00574,13.544,0.364,0.033,0.649,0.312,0.025,0.013,0.000,0.000
00575,13.575,0.224,0.170,0.644,0.320,0.021,0.015,0.000,0.000
00576,13.594,0.177,0.100,0.759,0.206,0.017,0.017,0.000,0.000
00577,13.614,0.213,0.165,0.726,0.243,0.018,0.013,0.000,0.000
00578,13.648,0.320,0.133,0.621,0.349,0.014,0.016,0.000,0.000
00579,13.679,0.252,0.105,0.737,0.226,0.017,0.020,0.000,0.000
00580,13.696,0.123,0.290,0.752,0.207,0.023,0.018,0.000,0.000
00581,13.720,0.260,0.362,0.799,0.161,0.025,0.015,0.000,0.000
00582,13.738,0.102,0.241,0.772,0.189,0.023,0.015,0.000,0.000
00583,13.749,0.230,0.067,0.833,0.132,0.023,0.013,0.000,0.000
00584,13.771,0.279,0.102,0.763,0.201,0.022,0.013,0.000,0.000
00585,13.781,-0.046,0.283,0.693,0.275,0.016,0.015,0.000,0.000
00586,13.770,-0.180,0.301,0.759,0.197,0.010,0.034,0.000,0.000
00587,13.759,-0.090,0.495,0.751,0.207,0.012,0.030,0.000,0.000
00588,13.749,-0.117,0.451,0.576,0.378,0.012,0.034,0.000,0.000
00589,13.734,-0.133,0.249,0.540,0.416,0.014,0.029,0.000,0.000
00590,13.716,-0.174,0.128,0.472,0.487,0.017,0.023,0.000,0.000
00591,13.693,-0.209,0.183,0.615,0.343,0.021,0.020,0.000,0.000
00592,13.670,-0.240,0.215,0.543,0.421,0.021,0.015,0.000,0.000
00593,13.645,-0.374,0.031,0.575,0.391,0.017,0.017,0.000,0.000
00594,13.610,-0.307,0.088,0.605,0.361,0.017,0.017,0.000,0.000
00595,13.586,-0.118,0.271,0.769,0.199,0.019,0.013,0.000,0.000
00596,13.582,-0.055,0.167,0.828,0.144,0.017,0.011,0.000,0.000
00597,13.576,-0.156,-0.020,0.795,0.181,0.015,0.009,0.000,0.000
00598,13.561,-0.167,-0.028,0.711,0.266,0.014,0.009,0.000,0.000
00599,13.550,-0.033,-0.039,0.734,0.243,0.014,0.008,0.000,0.000
00600,13.548,-0.042,0.021,0.691,0.286,0.016,0.007,0.000,0.000
00601,13.543,-0.047,-0.060,0.800,0.177,0.018,0.006,0.000,0.000
00602,13.532,-0.053,-0.355,0.821,0.158,0.012,0.008,0.000,0.000
00603,13.532,0.049,-0.430,0.743,0.236,0.011,0.010,0.000,0.000
00604,13.533,-0.049,-0.616,0.634,0.347,0.010,0.009,0.000,0.000
00605,13.526,-0.064,-0.440,0.739,0.239,0.009,0.012,0.000,0.000
00606,13.519,-0.020,-0.431,0.838,0.141,0.009,0.012,0.000,0.000
00607,13.519,-0.009,-0.401,0.794,0.186,0.009,0.011,0.000,0.000
00608,13.520,-0.023,-0.488,0.810,0.166,0.009,0.014,0.000,0.000
00609,13.513,-0.031,-0.495,0.855,0.121,0.011,0.013,0.000,0.000
00610,13.502,-0.091,-0.425,0.863,0.112,0.015,0.010,0.000,0.000
00611,13.487,-0.161,-0.380,0.841,0.134,0.015,0.009,0.000,0.000
00612,13.469,-0.213,-0.263,0.770,0.203,0.015,0.012,0.000,0.000
00613,13.440,-0.345,0.033,0.774,0.200,0.016,0.010,0.000,0.000
00614,13.410,-0.268,0.231,0.799,0.178,0.016,0.008,0.000,0.000
00615,13.383,-0.235,0.161,0.799,0.180,0.012,0.009,0.000,0.000
00616,13.354,-0.347,0.235,0.882,0.096,0.014,0.007,0.000,0.000
00617,13.328,-0.256,0.408,0.850,0.129,0.013,0.008,0.000,0.000
00618,13.290,-0.401,0.543,0.796,0.182,0.010,0.011,0.000,0.000
00619,13.248,-0.437,0.603,0.821,0.159,0.012,0.008,0.000,0.000
00620,13.196,-0.444,0.424,0.856,0.125,0.010,0.008,0.000,0.000
00621,13.163,-0.303,0.260,0.887,0.095,0.011,0.007,0.000,0.000
00622,13.139,-0.223,0.034,0.896,0.088,0.010,0.006,0.000,0.000
00623,13.109,-0.314,-0.100,0.885,0.099,0.011,0.006,0.000,0.000
00624,13.071,-0.457,0.005,0.821,0.162,0.009,0.007,0.000,0.000
00625,13.031,-0.412,-0.032,0.816,0.166,0.013,0.006,0.000,0.000
00626,12.989,-0.398,-0.156,0.817,0.164,0.014,0.005,0.000,0.000
00627,12.955,-0.311,-0.394,0.766,0.215,0.014,0.005,0.000,0.000
00628,12.921,-0.269,-0.448,0.675,0.307,0.013,0.006,0.000,0.000
00629,12.895,-0.275,-0.551,0.579,0.404,0.011,0.006,0.000,0.000
00630,12.860,-0.381,-0.413,0.720,0.263,0.010,0.006,0.000,0.000
00631,12.814,-0.426,-0.364,0.788,0.192,0.015,0.005,0.000,0.000
00632,12.782,-0.271,-0.311,0.834,0.147,0.014,0.005,0.000,0.000
00633,12.754,-0.287,-0.395,0.827,0.156,0.012,0.006,0.000,0.000
00634,12.715,-0.441,-0.404,0.846,0.139,0.008,0.007,0.000,0.000
00635,12.679,-0.344,-0.552,0.891,0.094,0.008,0.007,0.000,0.000
00636,12.642,-0.329,-0.462,0.889,0.095,0.006,0.010,0.000,0.000
00637,12.607,-0.404,-0.389,0.865,0.121,0.008,0.006,0.000,0.000
00638,12.575,-0.355,-0.362,0.759,0.224,0.010,0.007,0.000,0.000
00639,12.538,-0.359,-0.391,0.702,0.279,0.009,0.010,0.000,0.000
00640,12.502,-0.378,-0.287,0.789,0.189,0.012,0.010,0.000,0.000
00641,12.465,-0.406,-0.398,0.801,0.174,0.015,0.009,0.000,0.000
00642,12.427,-0.256,-0.247,0.785,0.190,0.014,0.011,0.000,0.000
00643,12.401,-0.233,-0.233,0.770,0.202,0.018,0.009,0.000,0.000
00644,12.364,-0.470,-0.074,0.803,0.171,0.016,0.010,0.000,0.000
00645,12.320,-0.391,0.114,0.758,0.212,0.017,0.013,0.000,0.000
00646,12.282,-0.356,0.212,0.717,0.249,0.019,0.015,0.000,0.000
00647,12.239,-0.475,0.005,0.642,0.326,0.015,0.018,0.000,0.000
00648,12.197,-0.394,0.078,0.505,0.465,0.013,0.017,0.000,0.000
00649,12.148,-0.463,0.204,0.516,0.454,0.013,0.018,0.000,0.000
00650,12.097,-0.606,0.103,0.525,0.444,0.015,0.016,0.000,0.000
00651,12.037,-0.594,0.034,0.626,0.340,0.022,0.012,0.000,0.000
00652,11.966,-0.769,0.045,0.615,0.353,0.024,0.009,0.000,0.000
00653,11.886,-0.802,-0.124,0.706,0.261,0.017,0.015,0.000,0.000
00654,11.803,-0.849,-0.260,0.673,0.293,0.017,0.017,0.000,0.000
00655,11.716,-0.787,-0.637,0.625,0.344,0.017,0.014,0.000,0.000
00656,11.635,-0.787,-0.729,0.623,0.345,0.015,0.016,0.000,0.000
00657,11.543,-0.858,-0.691,0.644,0.320,0.018,0.017,0.000,0.000
00658,11.455,-0.933,-0.710,0.647,0.305,0.016,0.032,0.000,0.000
00659,11.357,-0.975,-0.637,0.611,0.333,0.023,0.033,0.000,0.000
00660,11.237,-1.130,-0.303,0.647,0.293,0.040,0.020,0.000,0.000
00661,11.111,-1.308,-0.100,0.558,0.373,0.050,0.020,0.000,0.000
00662,10.948,-1.568,0.071,0.363,0.586,0.033,0.018,0.000,0.000
00663,10.785,-1.801,-0.048,0.329,0.622,0.030,0.019,0.000,0.000
00664,10.608,-1.747,0.065,0.401,0.532,0.043,0.024,0.000,0.000
00665,10.416,-1.919,-0.320,0.401,0.550,0.028,0.021,0.000,0.000
00666,10.217,-2.150,-0.157,0.463,0.482,0.036,0.018,0.000,0.000
00667,9.993,-2.363,-0.655,0.469,0.476,0.039,0.016,0.000,0.000
00668,9.737,-2.375,-0.976,0.552,0.380,0.042,0.026,0.000,0.000
00669,9.492,-2.458,-0.799,0.622,0.304,0.041,0.033,0.000,0.000
00670,9.214,-2.568,-0.632,0.598,0.334,0.028,0.040,0.000,0.000
00671,8.947,-2.711,-0.411,0.562,0.370,0.022,0.046,0.000,0.000
00672,8.676,-2.706,0.120,0.437,0.512,0.025,0.026,0.000,0.000
00673,8.365,-2.892,1.124,0.390,0.561,0.032,0.018,0.000,0.000
00674,8.076,-2.883,3.158,0.327,0.630,0.030,0.013,0.000,0.000
00675,7.767,-2.711,6.331,0.507,0.425,0.046,0.022,0.000,0.000
00676,7.499,-2.641,9.495,0.479,0.443,0.051,0.026,0.000,0.000
00677,7.240,-2.573,11.978,0.433,0.498,0.049,0.019,0.000,0.000
00678,6.964,-2.503,13.931,0.553,0.380,0.052,0.015,0.000,0.000
00679,6.705,-2.627,15.460,0.614,0.305,0.066,0.016,0.000,0.000
00680,6.437,-2.645,16.914,0.618,0.277,0.085,0.019,0.000,0.000
00681,6.159,-2.383,19.703,0.515,0.360,0.107,0.018,0.000,0.000
00682,5.923,-2.234,22.362,0.371,0.437,0.173,0.019,0.000,0.000
00683,5.704,-2.054,24.504,0.268,0.463,0.244,0.024,0.000,0.000
00684,5.482,-1.920,26.581,0.210,0.508,0.259,0.022,0.000,0.000
00685,5.289,-1.816,28.747,0.193,0.507,0.272,0.027,0.001,0.001
00686,5.119,-1.144,31.190,0.148,0.604,0.217,0.030,0.000,0.000
00687,5.025,-0.682,32.788,0.344,0.227,0.385,0.043,0.000,0.000
00688,4.956,-0.584,34.073,0.430,0.180,0.345,0.043,0.000,0.000
00689,4.884,-0.542,35.434,0.423,0.168,0.375,0.034,0.000,0.000
00690,4.814,-0.586,36.256,0.362,0.067,0.527,0.044,0.000,0.000
00691,4.744,-0.569,37.298,0.299,0.072,0.552,0.076,0.001,0.001
00692,4.670,-0.508,38.992,0.138,0.028,0.804,0.029,0.000,0.000
00693,4.612,-0.442,39.726,0.113,0.046,0.811,0.029,0.001,0.001
00694,4.555,-0.447,39.309,0.103,0.086,0.792,0.019,0.001,0.001
