img_idx,vf (m/s),af (m/s^2),wz (deg/s),res0,res1,res2,res3,res4,res5
00346,5.373,0.119,-0.577,0.233,0.731,0.017,0.019,0.000,0.000
00347,5.385,0.092,-0.707,0.247,0.712,0.020,0.021,0.000,0.000
00348,5.392,0.110,-0.686,0.285,0.668,0.024,0.023,0.000,0.000
00349,5.399,0.090,-0.500,0.312,0.643,0.029,0.017,0.000,0.000
00350,5.405,0.101,-0.520,0.566,0.360,0.047,0.027,0.000,0.000
00351,5.411,0.092,-0.425,0.665,0.267,0.040,0.028,0.000,0.000
00352,5.413,-0.041,-0.446,0.663,0.274,0.045,0.018,0.000,0.000
00353,5.413,-0.018,-0.502,0.620,0.317,0.050,0.013,0.000,0.000
00354,5.404,-0.101,-0.514,0.561,0.385,0.042,0.011,0.000,0.000
00355,5.385,-0.173,-0.398,0.516,0.432,0.040,0.012,0.000,0.000
00356,5.369,-0.279,-0.608,0.441,0.508,0.039,0.012,0.000,0.000
00357,5.352,-0.127,-0.347,0.346,0.610,0.031,0.013,0.000,0.000
00358,5.332,-0.236,-0.501,0.305,0.653,0.029,0.013,0.000,0.000
00359,5.295,-0.401,-0.400,0.290,0.667,0.031,0.013,0.000,0.000
00360,5.267,-0.171,-0.110,0.286,0.671,0.033,0.010,0.000,0.000
00361,5.255,-0.124,-0.148,0.194,0.775,0.023,0.008,0.000,0.000
00362,5.248,-0.107,-0.152,0.223,0.746,0.022,0.009,0.000,0.000
00363,5.231,-0.238,-0.060,0.281,0.682,0.025,0.012,0.000,0.000
00364,5.208,-0.212,0.211,0.432,0.504,0.041,0.023,0.000,0.000
00365,5.186,-0.250,0.416,0.500,0.428,0.055,0.016,0.000,0.000
00366,5.160,-0.214,0.688,0.491,0.438,0.057,0.014,0.000,0.000
00367,5.140,-0.111,1.096,0.515,0.407,0.048,0.030,0.000,0.000
00368,5.129,-0.068,1.312,0.500,0.423,0.050,0.027,0.000,0.000
00369,5.125,-0.047,1.283,0.526,0.390,0.060,0.024,0.000,0.000
00370,5.129,0.096,0.989,0.457,0.462,0.060,0.022,0.000,0.000
00371,5.150,0.247,1.345,0.370,0.564,0.047,0.019,0.000,0.000
00372,5.180,0.254,1.263,0.378,0.543,0.057,0.022,0.000,0.000
00373,5.209,0.277,0.962,0.442,0.480,0.053,0.025,0.000,0.000
00374,5.238,0.229,0.927,0.462,0.461,0.058,0.019,0.000,0.000
00375,5.263,0.206,0.846,0.466,0.462,0.051,0.020,0.000,0.000
00376,5.291,0.268,0.511,0.428,0.506,0.038,0.026,0.000,0.000
00377,5.317,0.197,0.177,0.390,0.556,0.033,0.021,0.000,0.000
00378,5.335,0.130,0.272,0.298,0.659,0.021,0.022,0.000,0.000
00379,5.354,0.154,0.100,0.199,0.773,0.013,0.016,0.000,0.000
00380,5.382,0.285,0.145,0.153,0.825,0.010,0.012,0.000,0.000
00381,5.410,0.080,0.141,0.174,0.800,0.014,0.012,0.000,0.000
00382,5.444,0.379,-0.013,0.204,0.767,0.018,0.011,0.000,0.000
00383,5.476,0.323,0.066,0.207,0.762,0.021,0.009,0.000,0.000
00384,5.508,0.279,0.007,0.184,0.784,0.026,0.006,0.000,0.000
00385,5.529,0.091,0.235,0.163,0.803,0.029,0.004,0.000,0.000
00386,5.540,0.201,0.081,0.333,0.590,0.068,0.009,0.000,0.000
00387,5.556,0.127,0.239,0.375,0.528,0.085,0.012,0.000,0.000
00388,5.583,0.189,0.377,0.315,0.568,0.107,0.010,0.000,0.000
00389,5.610,0.250,0.514,0.260,0.638,0.092,0.010,0.000,0.000
00390,5.638,0.245,0.501,0.238,0.664,0.088,0.009,0.000,0.000
00391,5.671,0.283,0.478,0.304,0.584,0.099,0.013,0.000,0.000
00392,5.699,0.156,0.397,0.409,0.436,0.132,0.023,0.000,0.000
00393,5.721,0.099,0.396,0.506,0.342,0.116,0.035,0.000,0.000
00394,5.735,-0.016,0.593,0.489,0.357,0.115,0.038,0.000,0.000
00395,5.752,0.131,0.599,0.412,0.425,0.132,0.030,0.000,0.000
00396,5.776,0.159,0.543,0.360,0.481,0.128,0.031,0.000,0.000
00397,5.801,0.118,0.678,0.312,0.512,0.134,0.041,0.000,0.000
00398,5.820,0.159,0.487,0.273,0.606,0.077,0.043,0.000,0.000
00399,5.845,0.251,-0.012,0.256,0.636,0.068,0.040,0.000,0.000
00400,5.869,0.246,0.132,0.374,0.509,0.057,0.060,0.000,0.000
00401,5.901,0.305,-0.075,0.447,0.430,0.047,0.076,0.000,0.000
00402,5.933,0.364,-0.282,0.443,0.440,0.056,0.061,0.000,0.000
00403,5.959,0.154,-0.516,0.413,0.462,0.077,0.047,0.000,0.000
00404,5.992,0.350,-0.350,0.377,0.500,0.075,0.048,0.000,0.000
00405,6.038,0.432,-0.572,0.311,0.572,0.060,0.057,0.000,0.000
00406,6.085,0.430,-0.516,0.297,0.596,0.053,0.054,0.000,0.000
00407,6.125,0.446,-0.498,0.319,0.564,0.037,0.080,0.000,0.000
00408,6.166,0.318,-0.155,0.263,0.624,0.022,0.091,0.000,0.000
00409,6.200,0.389,-0.326,0.277,0.632,0.024,0.067,0.000,0.000
00410,6.233,0.374,-0.083,0.273,0.648,0.031,0.047,0.000,0.000
00411,6.284,0.511,0.065,0.317,0.594,0.028,0.061,0.000,0.000
00412,6.329,0.326,-0.060,0.265,0.648,0.021,0.067,0.000,0.000
00413,6.359,0.262,-0.204,0.231,0.672,0.019,0.077,0.000,0.000
00414,6.381,0.121,-0.245,0.225,0.669,0.023,0.084,0.000,0.000
00415,6.394,0.173,0.064,0.403,0.473,0.044,0.080,0.000,0.000
00416,6.411,0.201,0.243,0.479,0.352,0.048,0.120,0.000,0.000
00417,6.430,0.174,-0.110,0.521,0.345,0.058,0.075,0.000,0.000
00418,6.447,0.108,-0.313,0.441,0.430,0.056,0.073,0.000,0.000
00419,6.455,-0.001,-0.153,0.385,0.498,0.046,0.071,0.000,0.000
00420,6.456,0.002,0.066,0.314,0.585,0.043,0.058,0.000,0.000
00421,6.460,0.055,-0.094,0.428,0.444,0.066,0.062,0.000,0.000
00422,6.466,0.062,0.134,0.307,0.591,0.057,0.045,0.000,0.000
00423,6.478,0.125,0.253,0.284,0.628,0.050,0.037,0.000,0.000
00424,6.488,0.068,0.212,0.250,0.679,0.041,0.030,0.000,0.000
00425,6.488,-0.028,0.404,0.333,0.585,0.045,0.037,0.000,0.000
00426,6.484,-0.051,0.478,0.367,0.545,0.041,0.046,0.000,0.000
00427,6.482,-0.009,0.645,0.463,0.448,0.051,0.037,0.000,0.000
00428,6.481,0.058,0.825,0.429,0.494,0.041,0.036,0.000,0.000
00429,6.480,-0.072,0.589,0.388,0.552,0.034,0.025,0.000,0.000
00430,6.471,-0.051,0.698,0.260,0.700,0.024,0.016,0.000,0.000
00431,6.460,-0.160,0.879,0.159,0.815,0.017,0.009,0.000,0.000
00432,6.441,-0.152,1.155,0.093,0.890,0.010,0.007,0.000,0.000
00433,6.422,-0.144,1.431,0.030,0.962,0.003,0.005,0.000,0.000
00434,6.402,-0.153,1.437,0.025,0.968,0.003,0.004,0.000,0.000
00435,6.386,-0.199,1.409,0.023,0.971,0.002,0.004,0.000,0.000
00436,6.344,-0.352,1.388,0.021,0.974,0.003,0.002,0.000,0.000
00437,6.303,-0.504,1.368,0.020,0.974,0.003,0.002,0.000,0.000
00438,6.235,-0.724,1.522,0.018,0.977,0.003,0.002,0.000,0.000
00439,6.157,-0.911,1.468,0.017,0.978,0.003,0.002,0.000,0.000
00440,6.062,-1.023,1.399,0.021,0.973,0.004,0.002,0.000,0.000
00441,5.941,-1.102,1.448,0.019,0.975,0.004,0.002,0.000,0.000
00442,5.820,-1.242,1.521,0.035,0.953,0.007,0.004,0.000,0.000
00443,5.682,-1.235,1.428,0.019,0.973,0.004,0.003,0.000,0.000
00444,5.555,-1.304,1.366,0.014,0.978,0.004,0.004,0.000,0.000
00445,5.408,-1.375,1.355,0.014,0.978,0.005,0.003,0.000,0.000
00446,5.278,-1.542,1.296,0.016,0.973,0.006,0.004,0.000,0.000
00447,5.108,-1.568,1.026,0.012,0.979,0.005,0.003,0.000,0.000
00448,4.954,-1.497,0.952,0.014,0.978,0.006,0.002,0.000,0.000
00449,4.768,-1.464,1.283,0.014,0.979,0.005,0.002,0.000,0.000
00450,4.677,-1.044,1.120,0.024,0.967,0.006,0.003,0.000,0.000
00451,4.585,-0.624,0.957,0.052,0.930,0.009,0.009,0.000,0.000
00452,4.536,-0.252,0.879,0.077,0.877,0.014,0.031,0.000,0.000
00453,4.520,-0.086,0.432,0.066,0.883,0.019,0.031,0.000,0.000
00454,4.505,-0.170,0.052,0.045,0.917,0.013,0.024,0.000,0.000
00455,4.480,-0.204,0.000,0.027,0.948,0.010,0.015,0.000,0.000
00456,4.460,-0.211,-0.542,0.024,0.953,0.011,0.011,0.000,0.000
00457,4.440,-0.136,-0.805,0.026,0.954,0.012,0.008,0.000,0.000
00458,4.425,-0.095,-0.870,0.018,0.967,0.009,0.006,0.000,0.000
00459,4.408,-0.117,-0.754,0.027,0.954,0.011,0.008,0.000,0.000
00460,4.391,-0.139,-0.637,0.042,0.929,0.018,0.011,0.000,0.000
00461,4.372,-0.161,-0.674,0.030,0.949,0.012,0.008,0.000,0.000
00462,4.351,-0.227,-0.835,0.021,0.963,0.009,0.007,0.000,0.000
00463,4.337,-0.100,-1.189,0.018,0.967,0.009,0.006,0.000,0.000
00464,4.342,-0.213,-1.470,0.015,0.971,0.008,0.006,0.000,0.000
00465,4.337,-0.264,-1.808,0.009,0.982,0.004,0.005,0.000,0.000
00466,4.307,-0.623,-2.748,0.007,0.985,0.005,0.004,0.000,0.000
00467,4.239,-0.741,-2.256,0.007,0.985,0.004,0.004,0.000,0.000
00468,4.198,-0.266,-1.768,0.007,0.983,0.004,0.006,0.000,0.000
00469,4.191,-0.000,-1.843,0.007,0.982,0.003,0.008,0.000,0.000
00470,4.186,-0.255,-1.908,0.006,0.984,0.003,0.007,0.000,0.000
00471,4.172,-0.162,-2.042,0.006,0.985,0.002,0.007,0.000,0.000
00472,4.183,0.275,-1.952,0.005,0.987,0.002,0.006,0.000,0.000
00473,4.199,0.082,-1.342,0.005,0.990,0.001,0.004,0.000,0.000
00474,4.210,0.043,-1.321,0.006,0.986,0.001,0.007,0.000,0.000
00475,4.187,-0.404,-1.110,0.008,0.983,0.001,0.007,0.000,0.000
00476,4.149,-0.277,-0.894,0.007,0.986,0.002,0.005,0.000,0.000
00477,4.138,-0.084,-1.213,0.006,0.989,0.001,0.003,0.000,0.000
00478,4.144,0.122,-0.704,0.006,0.990,0.002,0.002,0.000,0.000
00479,4.167,0.273,-0.671,0.006,0.991,0.001,0.002,0.000,0.000
00480,4.201,0.466,-0.684,0.006,0.990,0.001,0.003,0.000,0.000
00481,4.246,0.453,-0.662,0.006,0.991,0.001,0.002,0.000,0.000
00482,4.287,0.394,-0.884,0.007,0.988,0.001,0.003,0.000,0.000
00483,4.330,0.431,-0.779,0.008,0.987,0.001,0.003,0.000,0.000
00484,4.373,0.468,-0.674,0.013,0.981,0.002,0.004,0.000,0.000
00485,4.415,0.505,-0.570,0.018,0.973,0.003,0.005,0.000,0.000
00486,4.460,0.548,-0.560,0.022,0.969,0.003,0.006,0.000,0.000
00487,4.495,0.328,-0.517,0.026,0.962,0.004,0.008,0.000,0.000
00488,4.519,0.307,-0.533,0.031,0.956,0.004,0.008,0.000,0.000
00489,4.520,-0.024,-0.507,0.039,0.948,0.005,0.008,0.000,0.000
00490,4.511,-0.180,0.049,0.036,0.951,0.004,0.009,0.000,0.000
00491,4.501,-0.318,-0.057,0.053,0.928,0.006,0.012,0.000,0.000
00492,4.471,-0.301,0.243,0.041,0.942,0.005,0.012,0.000,0.000
00493,4.439,-0.356,0.301,0.051,0.929,0.007,0.012,0.000,0.000
00494,4.395,-0.329,0.381,0.058,0.920,0.008,0.013,0.000,0.000
00495,4.351,-0.508,0.485,0.061,0.915,0.009,0.014,0.000,0.000
00496,4.288,-0.704,0.376,0.141,0.818,0.018,0.022,0.000,0.000
00497,4.226,-0.669,0.202,0.255,0.671,0.031,0.042,0.000,0.000
00498,4.142,-0.835,0.561,0.275,0.641,0.034,0.049,0.000,0.000
00499,4.041,-0.919,0.601,0.236,0.688,0.027,0.048,0.000,0.000
00500,3.940,-1.003,0.640,0.236,0.689,0.027,0.048,0.000,0.000
00501,3.842,-1.020,0.684,0.238,0.698,0.027,0.037,0.000,0.000
00502,3.742,-0.992,0.583,0.184,0.771,0.022,0.023,0.000,0.000
00503,3.641,-0.964,0.482,0.183,0.777,0.024,0.016,0.000,0.000
00504,3.541,-0.935,0.381,0.165,0.796,0.021,0.017,0.000,0.000
00505,3.440,-0.907,0.280,0.321,0.614,0.041,0.024,0.000,0.000
00506,3.340,-0.878,0.179,0.376,0.554,0.046,0.023,0.000,0.000
00507,3.239,-0.850,0.078,0.328,0.613,0.040,0.019,0.000,0.000
00508,3.139,-0.822,-0.023,0.218,0.743,0.027,0.012,0.000,0.000
00509,3.038,-0.793,-0.124,0.125,0.853,0.015,0.006,0.000,0.000
00510,2.938,-0.765,-0.225,0.072,0.915,0.008,0.004,0.000,0.000
00511,2.837,-0.736,-0.326,0.067,0.922,0.007,0.003,0.000,0.000
00512,2.737,-0.708,-0.427,0.058,0.934,0.005,0.003,0.000,0.000
00513,2.637,-0.680,-0.528,0.051,0.941,0.005,0.003,0.000,0.000
00514,2.536,-0.651,-0.629,0.060,0.930,0.006,0.003,0.000,0.000
00515,2.436,-0.623,-0.730,0.081,0.905,0.008,0.006,0.000,0.000
00516,2.335,-0.594,-0.832,0.175,0.799,0.016,0.010,0.000,0.000
00517,2.235,-0.566,-0.933,0.186,0.783,0.016,0.015,0.000,0.000
00518,2.175,-0.642,-0.955,0.192,0.775,0.014,0.019,0.000,0.000
00519,2.135,-0.202,-0.528,0.190,0.782,0.013,0.015,0.000,0.000
00520,2.122,-0.024,-0.571,0.179,0.792,0.012,0.016,0.000,0.000
00521,2.119,-0.001,-0.772,0.120,0.860,0.008,0.012,0.000,0.000
00522,2.116,-0.026,-0.443,0.111,0.869,0.007,0.012,0.000,0.000
00523,2.108,-0.072,-0.532,0.089,0.895,0.006,0.010,0.000,0.000
00524,2.105,0.002,-0.489,0.082,0.901,0.005,0.011,0.000,0.000
00525,2.105,0.052,-0.623,0.069,0.917,0.004,0.010,0.000,0.000
00526,2.100,-0.353,-0.498,0.048,0.941,0.003,0.008,0.000,0.000
00527,2.101,0.185,-0.455,0.030,0.962,0.002,0.006,0.000,0.000
00528,2.124,0.582,-0.381,0.025,0.968,0.001,0.005,0.000,0.000
00529,2.142,0.104,-0.225,0.018,0.978,0.001,0.003,0.000,0.000
00530,2.138,0.125,0.065,0.016,0.980,0.001,0.003,0.000,0.000
00531,2.134,0.147,0.355,0.014,0.982,0.001,0.003,0.000,0.000
00532,2.168,0.312,1.265,0.011,0.986,0.001,0.002,0.000,0.000
00533,2.202,0.476,2.175,0.009,0.989,0.001,0.002,0.000,0.000
00534,2.236,0.641,3.085,0.009,0.989,0.001,0.001,0.000,0.000
00535,2.269,0.806,3.996,0.009,0.989,0.001,0.001,0.000,0.000
00536,2.354,0.900,5.312,0.007,0.991,0.001,0.001,0.000,0.000
00537,2.445,0.915,5.004,0.008,0.990,0.001,0.001,0.000,0.000
00538,2.543,0.830,4.959,0.007,0.991,0.001,0.001,0.000,0.000
00539,2.623,0.841,5.328,0.010,0.987,0.001,0.001,0.000,0.000
00540,2.713,0.829,5.513,0.014,0.981,0.002,0.002,0.000,0.000
00541,2.787,0.623,5.032,0.015,0.980,0.003,0.002,0.000,0.000
00542,2.865,0.873,5.702,0.027,0.962,0.007,0.005,0.000,0.000
00543,2.940,0.695,5.609,0.086,0.883,0.021,0.009,0.000,0.000
00544,2.989,0.443,5.813,0.085,0.883,0.023,0.008,0.000,0.000
00545,3.044,0.697,6.074,0.063,0.913,0.017,0.006,0.000,0.000
00546,3.120,0.791,5.769,0.062,0.906,0.025,0.007,0.000,0.000
00547,3.203,0.866,5.775,0.044,0.926,0.025,0.006,0.000,0.000
00548,3.304,1.046,5.487,0.033,0.938,0.023,0.006,0.000,0.000
00549,3.424,1.065,4.936,0.023,0.951,0.022,0.004,0.000,0.000
00550,3.540,1.208,4.547,0.015,0.966,0.015,0.004,0.000,0.000
00551,3.686,1.383,3.677,0.010,0.978,0.010,0.002,0.000,0.000
00552,3.824,1.326,2.341,0.017,0.959,0.019,0.004,0.000,0.000
00553,3.956,1.314,1.498,0.036,0.914,0.042,0.007,0.000,0.000
00554,4.104,1.344,0.914,0.060,0.855,0.077,0.008,0.000,0.000
00555,4.242,1.416,-0.170,0.081,0.821,0.088,0.009,0.000,0.000
00556,4.386,1.440,-0.933,0.089,0.817,0.085,0.008,0.000,0.000
00557,4.538,1.409,-1.765,0.079,0.834,0.079,0.007,0.000,0.000
00558,4.689,1.377,-2.597,0.044,0.898,0.055,0.003,0.000,0.000
00559,4.827,1.286,-3.153,0.014,0.966,0.019,0.001,0.000,0.000
00560,4.963,1.133,-3.560,0.008,0.980,0.011,0.001,0.000,0.000
00561,5.062,0.788,-4.209,0.005,0.988,0.006,0.000,0.000,0.000
00562,5.120,0.409,-4.487,0.007,0.987,0.006,0.001,0.000,0.000
00563,5.142,0.117,-4.109,0.006,0.990,0.004,0.000,0.000,0.000
00564,5.136,-0.154,-4.262,0.004,0.992,0.003,0.000,0.000,0.000
00565,5.125,-0.176,-4.285,0.004,0.993,0.003,0.000,0.000,0.000
00566,5.113,-0.079,-4.392,0.003,0.996,0.001,0.000,0.000,0.000
00567,5.105,-0.018,-4.311,0.003,0.996,0.001,0.000,0.000,0.000
00568,5.096,-0.032,-4.206,0.003,0.996,0.001,0.000,0.000,0.000
00569,5.078,-0.205,-3.723,0.003,0.996,0.000,0.001,0.000,0.000
00570,5.051,-0.306,-2.883,0.003,0.996,0.000,0.001,0.000,0.000
00571,5.009,-0.324,-1.825,0.003,0.996,0.000,0.001,0.000,0.000
00572,4.967,-0.434,-0.596,0.002,0.997,0.000,0.000,0.000,0.000
00573,4.908,-0.680,1.027,0.002,0.997,0.000,0.000,0.000,0.000
00574,4.836,-0.582,3.325,0.002,0.997,0.000,0.000,0.000,0.000
00575,4.749,-1.029,5.317,0.003,0.996,0.000,0.000,0.000,0.000
00576,4.660,-0.859,6.923,0.004,0.995,0.000,0.001,0.000,0.000
00577,4.562,-0.899,8.687,0.005,0.994,0.000,0.001,0.000,0.000
00578,4.480,-0.767,9.929,0.010,0.988,0.001,0.002,0.000,0.000
00579,4.409,-0.615,11.067,0.010,0.987,0.001,0.001,0.000,0.000
00580,4.348,-0.519,12.323,0.013,0.983,0.001,0.003,0.000,0.000
00581,4.304,-0.394,13.580,0.026,0.968,0.002,0.004,0.000,0.000
00582,4.260,-0.461,15.219,0.029,0.964,0.002,0.005,0.000,0.000
00583,4.208,-0.464,16.875,0.025,0.967,0.002,0.005,0.000,0.000
00584,4.160,-0.486,18.128,0.016,0.978,0.003,0.003,0.000,0.000
00585,4.108,-0.551,19.459,0.015,0.974,0.007,0.004,0.000,0.000
00586,4.060,-0.431,20.886,0.018,0.957,0.019,0.006,0.000,0.000
00587,4.011,-0.413,21.932,0.011,0.964,0.019,0.006,0.000,0.000
00588,3.971,-0.416,22.602,0.010,0.953,0.029,0.008,0.000,0.000
00589,3.931,-0.386,23.403,0.018,0.919,0.055,0.008,0.000,0.000
00590,3.890,-0.384,24.007,0.014,0.920,0.060,0.006,0.000,0.000
00591,3.856,-0.296,24.387,0.020,0.889,0.081,0.009,0.000,0.000
00592,3.827,-0.294,24.638,0.025,0.867,0.090,0.016,0.001,0.000
00593,3.811,0.085,25.263,0.032,0.816,0.120,0.029,0.001,0.001
00594,3.855,0.639,25.875,0.051,0.692,0.222,0.032,0.001,0.001
00595,3.914,0.633,26.397,0.040,0.711,0.221,0.026,0.001,0.001
00596,3.963,0.654,26.763,0.037,0.627,0.316,0.018,0.001,0.001
00597,4.034,0.675,27.014,0.037,0.330,0.616,0.015,0.001,0.001
00598,4.105,0.696,27.266,0.033,0.148,0.807,0.012,0.001,0.001
00599,4.168,0.624,27.627,0.038,0.148,0.804,0.009,0.001,0.000
00600,4.236,0.885,27.611,0.036,0.099,0.854,0.011,0.001,0.000
00601,4.314,0.870,26.776,0.050,0.100,0.833,0.016,0.001,0.001
00602,4.407,0.922,25.805,0.094,0.087,0.793,0.024,0.001,0.001
00603,4.495,0.968,24.628,0.138,0.102,0.730,0.029,0.001,0.001
00604,4.590,1.067,23.114,0.149,0.110,0.719,0.020,0.001,0.001
00605,4.711,1.214,20.985,0.170,0.137,0.677,0.014,0.001,0.001
00606,4.830,1.256,19.113,0.235,0.098,0.654,0.012,0.001,0.001
00607,4.956,1.311,17.407,0.352,0.057,0.578,0.012,0.001,0.001
00608,5.091,1.293,15.921,0.396,0.046,0.548,0.009,0.000,0.000
00609,5.238,1.302,14.368,0.400,0.046,0.545,0.009,0.000,0.000
00610,5.339,1.320,13.661,0.461,0.047,0.484,0.008,0.000,0.000
00611,5.482,1.350,12.766,0.526,0.025,0.441,0.008,0.000,0.000
00612,5.615,1.384,11.951,0.551,0.026,0.415,0.007,0.000,0.000
00613,5.779,1.408,11.028,0.621,0.047,0.326,0.006,0.000,0.000
00614,5.903,1.396,10.395,0.738,0.044,0.211,0.006,0.000,0.000
00615,6.054,1.391,9.316,0.790,0.053,0.151,0.007,0.000,0.000
00616,6.188,1.365,8.152,0.823,0.072,0.096,0.009,0.000,0.000
00617,6.322,1.265,6.950,0.851,0.068,0.068,0.012,0.000,0.000
00618,6.436,1.077,5.768,0.873,0.054,0.060,0.013,0.000,0.000
00619,6.536,0.821,4.450,0.882,0.044,0.060,0.014,0.000,0.000
00620,6.584,0.318,3.369,0.882,0.050,0.049,0.020,0.000,0.000
00621,6.607,0.104,2.566,0.876,0.060,0.038,0.026,0.000,0.000
00622,6.616,0.073,1.747,0.867,0.071,0.034,0.028,0.000,0.000
00623,6.618,0.044,1.180,0.890,0.055,0.029,0.026,0.000,0.000
00624,6.622,0.150,1.075,0.859,0.071,0.036,0.033,0.000,0.000
00625,6.623,0.031,1.003,0.876,0.058,0.033,0.032,0.000,0.000
00626,6.616,-0.066,1.002,0.876,0.068,0.027,0.029,0.000,0.000
00627,6.607,-0.046,0.823,0.869,0.077,0.024,0.030,0.000,0.000
00628,6.603,-0.050,0.860,0.874,0.078,0.021,0.027,0.000,0.000
00629,6.592,-0.181,0.904,0.873,0.083,0.020,0.024,0.000,0.000
00630,6.569,-0.218,0.718,0.884,0.074,0.021,0.020,0.000,0.000
00631,6.545,-0.410,0.516,0.879,0.072,0.022,0.027,0.000,0.000
00632,6.512,-0.333,0.858,0.854,0.094,0.022,0.029,0.000,0.000
00633,6.477,-0.234,0.708,0.828,0.126,0.019,0.026,0.000,0.000
00634,6.451,-0.188,0.275,0.811,0.145,0.023,0.021,0.000,0.000
00635,6.427,-0.252,0.200,0.799,0.153,0.026,0.023,0.000,0.000
00636,6.402,-0.239,0.060,0.797,0.149,0.029,0.024,0.000,0.000
00637,6.371,-0.313,-0.171,0.763,0.180,0.031,0.026,0.000,0.000
00638,6.341,-0.305,-0.305,0.772,0.160,0.039,0.030,0.000,0.000
00639,6.309,-0.272,-0.248,0.770,0.157,0.045,0.028,0.000,0.000
00640,6.286,-0.190,-0.255,0.732,0.184,0.055,0.029,0.000,0.000
00641,6.263,-0.208,-0.154,0.707,0.194,0.065,0.033,0.000,0.000
00642,6.241,-0.253,-0.050,0.658,0.254,0.055,0.034,0.000,0.000
00643,6.213,-0.270,0.195,0.661,0.225,0.066,0.049,0.000,0.000
00644,6.185,-0.264,0.575,0.607,0.278,0.065,0.049,0.000,0.000
00645,6.159,-0.214,0.796,0.537,0.339,0.059,0.064,0.000,0.000
00646,6.139,-0.209,0.841,0.421,0.466,0.049,0.063,0.000,0.000
00647,6.118,-0.218,1.123,0.369,0.505,0.048,0.078,0.000,0.000
00648,6.093,-0.245,1.387,0.318,0.536,0.046,0.100,0.000,0.000
00649,6.068,-0.220,1.532,0.214,0.652,0.033,0.099,0.000,0.000
00650,6.045,-0.207,1.595,0.159,0.742,0.026,0.072,0.000,0.000
00651,6.021,-0.224,1.381,0.108,0.794,0.022,0.075,0.000,0.000
00652,5.998,-0.176,1.006,0.073,0.837,0.017,0.072,0.000,0.000
00653,5.978,-0.170,0.734,0.098,0.762,0.020,0.120,0.000,0.000
00654,5.955,-0.196,0.792,0.114,0.708,0.018,0.159,0.000,0.000
00655,5.928,-0.197,0.472,0.082,0.791,0.015,0.111,0.000,0.000
00656,5.897,-0.215,0.061,0.065,0.839,0.012,0.084,0.000,0.000
00657,5.868,-0.228,-0.006,0.070,0.866,0.012,0.052,0.000,0.000
00658,5.839,-0.267,-0.013,0.119,0.795,0.019,0.067,0.000,0.000
00659,5.806,-0.228,0.033,0.088,0.847,0.017,0.048,0.000,0.000
