img_idx,vf (m/s),af (m/s^2),wz (deg/s),res0,res1,res2,res3,res4,res5
00349,6.313,1.660,6.915,0.872,0.019,0.103,0.006,0.000,0.000
00350,6.479,1.659,5.717,0.901,0.022,0.071,0.006,0.000,0.000
00351,6.658,1.593,4.549,0.914,0.021,0.059,0.006,0.000,0.000
00352,6.815,1.589,4.059,0.925,0.025,0.044,0.006,0.000,0.000
00353,6.983,1.556,3.190,0.935,0.023,0.035,0.006,0.000,0.000
00354,7.137,1.593,2.518,0.938,0.028,0.028,0.006,0.000,0.000
00355,7.293,1.579,1.808,0.933,0.036,0.024,0.006,0.000,0.000
00356,7.460,1.513,0.873,0.931,0.040,0.023,0.006,0.000,0.000
00357,7.605,1.502,0.607,0.938,0.039,0.016,0.006,0.000,0.000
00358,7.768,1.537,0.503,0.924,0.058,0.012,0.006,0.000,0.000
00359,7.920,1.527,0.445,0.921,0.064,0.008,0.007,0.000,0.000
00360,8.083,1.448,0.434,0.909,0.078,0.007,0.006,0.000,0.000
00361,8.214,1.219,0.365,0.880,0.108,0.007,0.006,0.000,0.000
00362,8.319,1.005,0.545,0.844,0.145,0.007,0.004,0.000,0.000
00363,8.424,1.049,0.524,0.854,0.136,0.005,0.004,0.000,0.000
00364,8.530,1.134,0.547,0.893,0.099,0.004,0.004,0.000,0.000
00365,8.664,1.281,0.454,0.869,0.123,0.004,0.005,0.000,0.000
00366,8.792,1.362,0.619,0.854,0.137,0.003,0.006,0.000,0.000
00367,8.909,1.119,0.548,0.838,0.153,0.004,0.004,0.000,0.000
00368,9.022,1.023,0.764,0.851,0.140,0.004,0.004,0.000,0.000
00369,9.121,1.025,0.773,0.852,0.138,0.005,0.004,0.000,0.000
00370,9.232,1.083,0.584,0.789,0.201,0.005,0.005,0.000,0.000
00371,9.337,0.995,-0.056,0.788,0.202,0.004,0.006,0.000,0.000
00372,9.426,0.799,-0.032,0.714,0.276,0.003,0.007,0.000,0.000
00373,9.487,0.364,0.026,0.675,0.316,0.003,0.006,0.000,0.000
00374,9.506,0.090,0.102,0.691,0.298,0.004,0.006,0.000,0.000
00375,9.510,-0.016,0.160,0.663,0.328,0.004,0.006,0.000,0.000
00376,9.506,-0.093,0.182,0.715,0.271,0.004,0.010,0.000,0.000
00377,9.505,-0.003,0.100,0.665,0.319,0.004,0.011,0.000,0.000
00378,9.511,0.091,0.125,0.683,0.302,0.006,0.008,0.000,0.000
00379,9.523,0.113,0.055,0.824,0.161,0.009,0.006,0.000,0.000
00380,9.533,0.026,0.188,0.881,0.103,0.008,0.008,0.000,0.000
00381,9.528,-0.100,0.136,0.872,0.112,0.008,0.008,0.000,0.000
00382,9.516,-0.154,0.367,0.899,0.086,0.006,0.009,0.000,0.000
00383,9.502,-0.108,0.409,0.887,0.096,0.008,0.008,0.000,0.000
00384,9.494,-0.080,0.646,0.864,0.118,0.009,0.008,0.000,0.000
00385,9.487,-0.109,0.583,0.811,0.172,0.009,0.008,0.000,0.000
00386,9.478,-0.099,0.638,0.769,0.214,0.008,0.009,0.000,0.000
00387,9.471,-0.082,0.479,0.624,0.359,0.007,0.010,0.000,0.000
00388,9.464,-0.037,0.374,0.558,0.424,0.009,0.009,0.000,0.000
00389,9.461,-0.054,0.094,0.671,0.311,0.010,0.008,0.000,0.000
00390,9.458,-0.143,-0.085,0.709,0.273,0.011,0.007,0.000,0.000
00391,9.452,-0.087,-0.545,0.689,0.293,0.009,0.009,0.000,0.000
00392,9.444,-0.051,-0.666,0.710,0.270,0.010,0.010,0.000,0.000
00393,9.439,0.012,-0.934,0.662,0.319,0.010,0.009,0.000,0.000
00394,9.439,-0.069,-0.991,0.618,0.364,0.008,0.009,0.000,0.000
00395,9.441,0.087,-0.761,0.482,0.503,0.006,0.008,0.000,0.000
00396,9.453,0.147,-0.752,0.420,0.567,0.005,0.008,0.000,0.000
00397,9.456,-0.056,-0.610,0.281,0.710,0.004,0.005,0.000,0.000
00398,9.441,-0.240,-0.391,0.176,0.818,0.002,0.004,0.000,0.000
00399,9.422,-0.159,-0.106,0.720,0.261,0.006,0.013,0.000,0.000
00400,9.424,0.061,0.034,0.761,0.220,0.006,0.013,0.000,0.000
00401,9.434,0.046,-0.096,0.816,0.162,0.006,0.015,0.000,0.000
00402,9.430,-0.143,0.057,0.830,0.151,0.007,0.012,0.000,0.000
00403,9.398,-0.348,0.138,0.866,0.117,0.009,0.008,0.000,0.000
00404,9.366,-0.295,0.344,0.892,0.092,0.011,0.006,0.000,0.000
00405,9.350,-0.126,0.500,0.910,0.074,0.010,0.006,0.000,0.000
00406,9.342,-0.059,0.426,0.911,0.072,0.010,0.006,0.000,0.000
00407,9.327,-0.276,0.324,0.888,0.096,0.009,0.007,0.000,0.000
00408,9.305,-0.301,0.366,0.845,0.138,0.010,0.008,0.000,0.000
00409,9.272,-0.315,0.439,0.772,0.210,0.007,0.011,0.000,0.000
00410,9.242,-0.268,0.516,0.620,0.364,0.006,0.011,0.000,0.000
00411,9.217,-0.219,0.509,0.485,0.500,0.005,0.010,0.000,0.000
00412,9.192,-0.226,0.040,0.450,0.533,0.004,0.013,0.000,0.000
00413,9.168,-0.209,-0.459,0.778,0.194,0.006,0.022,0.000,0.000
00414,9.138,-0.272,-0.356,0.851,0.125,0.009,0.016,0.000,0.000
00415,9.113,-0.280,-0.435,0.766,0.211,0.009,0.014,0.000,0.000
00416,9.086,-0.192,-0.474,0.594,0.385,0.011,0.010,0.000,0.000
00417,9.053,-0.335,-0.351,0.516,0.465,0.009,0.009,0.000,0.000
00418,9.021,-0.252,-0.319,0.495,0.488,0.009,0.009,0.000,0.000
00419,8.991,-0.219,-0.384,0.468,0.516,0.009,0.007,0.000,0.000
00420,8.963,-0.254,-0.322,0.418,0.567,0.006,0.008,0.000,0.000
00421,8.942,-0.298,-0.478,0.317,0.669,0.005,0.009,0.000,0.000
00422,8.897,-0.558,-0.164,0.284,0.703,0.004,0.010,0.000,0.000
00423,8.850,-0.476,-0.263,0.303,0.684,0.004,0.009,0.000,0.000
00424,8.802,-0.474,-0.188,0.387,0.598,0.007,0.008,0.000,0.000
00425,8.741,-0.727,-0.492,0.545,0.430,0.012,0.013,0.000,0.000
00426,8.674,-0.769,-0.567,0.594,0.376,0.023,0.007,0.000,0.000
00427,8.572,-1.048,-0.234,0.641,0.324,0.026,0.009,0.000,0.000
00428,8.462,-1.184,0.022,0.611,0.349,0.033,0.008,0.000,0.000
00429,8.342,-1.205,0.054,0.564,0.400,0.028,0.008,0.000,0.000
00430,8.208,-1.244,-0.009,0.587,0.379,0.021,0.014,0.000,0.000
00431,8.086,-1.163,-0.002,0.599,0.368,0.016,0.018,0.000,0.000
00432,7.962,-1.125,-0.046,0.610,0.361,0.012,0.017,0.000,0.000
00433,7.856,-1.046,0.108,0.505,0.470,0.012,0.012,0.000,0.000
00434,7.760,-0.931,0.116,0.421,0.559,0.009,0.011,0.000,0.000
00435,7.658,-0.939,0.110,0.576,0.401,0.012,0.011,0.000,0.000
00436,7.562,-0.994,0.059,0.619,0.358,0.011,0.012,0.000,0.000
00437,7.454,-1.178,0.082,0.650,0.326,0.010,0.014,0.000,0.000
00438,7.320,-1.254,0.284,0.654,0.321,0.008,0.017,0.000,0.000
00439,7.186,-1.394,0.302,0.610,0.366,0.008,0.015,0.000,0.000
00440,7.022,-1.492,0.409,0.565,0.411,0.007,0.018,0.000,0.000
00441,6.869,-1.478,0.618,0.445,0.529,0.007,0.019,0.000,0.000
00442,6.723,-1.412,0.700,0.336,0.639,0.007,0.017,0.000,0.000
00443,6.581,-1.230,1.478,0.212,0.771,0.006,0.010,0.000,0.000
00444,6.466,-1.127,2.446,0.155,0.833,0.007,0.005,0.000,0.000
00445,6.340,-1.158,3.837,0.123,0.867,0.006,0.004,0.000,0.000
00446,6.218,-1.254,5.503,0.085,0.908,0.005,0.002,0.000,0.000
00447,6.103,-1.092,6.360,0.066,0.929,0.004,0.001,0.000,0.000
00448,5.994,-0.901,7.587,0.117,0.876,0.006,0.002,0.000,0.000
00449,5.902,-0.959,9.024,0.288,0.693,0.014,0.004,0.000,0.000
00450,5.806,-0.939,10.709,0.163,0.818,0.016,0.003,0.000,0.000
00451,5.694,-1.082,12.534,0.191,0.763,0.040,0.005,0.000,0.000
00452,5.581,-1.127,14.288,0.153,0.789,0.052,0.006,0.000,0.000
00453,5.451,-1.163,15.998,0.272,0.562,0.152,0.013,0.000,0.000
00454,5.335,-1.090,17.117,0.265,0.545,0.170,0.020,0.000,0.000
00455,5.221,-1.096,18.631,0.207,0.597,0.176,0.019,0.001,0.000
00456,5.096,-1.124,20.580,0.140,0.557,0.291,0.011,0.001,0.000
00457,4.981,-1.196,22.406,0.094,0.552,0.344,0.009,0.001,0.001
00458,4.856,-1.205,24.534,0.070,0.568,0.352,0.009,0.001,0.001
00459,4.745,-0.795,25.634,0.058,0.651,0.279,0.010,0.001,0.001
00460,4.678,-0.575,25.542,0.065,0.692,0.227,0.015,0.001,0.001
00461,4.628,-0.445,25.653,0.071,0.595,0.323,0.010,0.001,0.001
00462,4.569,-0.471,26.509,0.051,0.633,0.308,0.006,0.001,0.001
00463,4.536,-0.215,27.203,0.038,0.686,0.270,0.005,0.001,0.001
00464,4.502,-0.320,27.593,0.037,0.746,0.212,0.004,0.000,0.000
00465,4.469,-0.262,27.526,0.026,0.786,0.184,0.004,0.000,0.000
00466,4.437,-0.311,27.712,0.027,0.807,0.159,0.006,0.000,0.000
00467,4.400,-0.304,27.654,0.022,0.825,0.145,0.007,0.000,0.000
00468,4.367,-0.346,28.002,0.025,0.801,0.168,0.006,0.000,0.000
00469,4.330,-0.435,28.588,0.025,0.840,0.131,0.004,0.000,0.000
00470,4.291,-0.312,28.534,0.023,0.860,0.112,0.004,0.000,0.000
00471,4.250,-0.407,28.139,0.028,0.877,0.088,0.006,0.000,0.000
00472,4.207,-0.379,27.884,0.070,0.784,0.132,0.013,0.000,0.000
00473,4.169,-0.317,27.636,0.088,0.720,0.175,0.017,0.001,0.000
00474,4.141,-0.159,27.908,0.121,0.707,0.153,0.019,0.000,0.000
00475,4.153,0.382,28.022,0.132,0.719,0.124,0.024,0.000,0.000
00476,4.218,0.775,26.270,0.164,0.637,0.177,0.022,0.000,0.000
00477,4.297,0.655,24.716,0.462,0.213,0.295,0.030,0.000,0.000
00478,4.356,0.566,23.370,0.484,0.184,0.308,0.023,0.000,0.000
00479,4.406,0.509,21.301,0.474,0.156,0.356,0.014,0.000,0.000
00480,4.457,0.466,18.736,0.556,0.086,0.344,0.013,0.000,0.000
00481,4.505,0.538,16.843,0.622,0.054,0.307,0.017,0.000,0.000
00482,4.575,0.646,14.359,0.684,0.059,0.245,0.011,0.000,0.000
00483,4.641,0.742,12.213,0.715,0.062,0.211,0.012,0.000,0.000
00484,4.715,0.760,9.955,0.734,0.089,0.160,0.018,0.000,0.000
00485,4.795,0.709,7.812,0.754,0.104,0.121,0.021,0.000,0.000
00486,4.875,0.832,6.285,0.744,0.139,0.089,0.028,0.000,0.000
00487,4.967,0.835,5.015,0.756,0.143,0.072,0.029,0.000,0.000
00488,5.057,0.929,4.167,0.687,0.208,0.068,0.037,0.000,0.000
00489,5.164,0.918,3.249,0.619,0.279,0.056,0.046,0.000,0.000
00490,5.259,0.976,2.530,0.555,0.349,0.042,0.053,0.000,0.000
00491,5.361,1.055,1.999,0.506,0.419,0.034,0.041,0.000,0.000
00492,5.488,1.216,1.484,0.411,0.533,0.025,0.031,0.000,0.000
00493,5.621,1.382,1.009,0.272,0.691,0.014,0.022,0.000,0.000
00494,5.770,1.347,0.504,0.186,0.791,0.010,0.012,0.000,0.000
00495,5.899,1.306,0.067,0.201,0.773,0.010,0.016,0.000,0.000
00496,6.049,1.330,-0.346,0.202,0.776,0.010,0.012,0.000,0.000
00497,6.188,1.414,-0.234,0.229,0.749,0.013,0.009,0.000,0.000
00498,6.333,1.391,-0.096,0.220,0.760,0.010,0.010,0.000,0.000
00499,6.511,1.740,-0.270,0.192,0.790,0.009,0.009,0.000,0.000
00500,6.681,1.625,-0.289,0.170,0.811,0.007,0.011,0.000,0.000
00501,6.865,1.634,-0.330,0.132,0.855,0.006,0.008,0.000,0.000
00502,7.022,1.534,-0.180,0.100,0.889,0.006,0.005,0.000,0.000
00503,7.172,1.452,0.084,0.173,0.811,0.007,0.009,0.000,0.000
00504,7.345,1.671,0.220,0.278,0.700,0.012,0.010,0.000,0.000
00505,7.514,1.657,-0.017,0.314,0.661,0.014,0.010,0.000,0.000
00506,7.694,1.527,-0.359,0.306,0.673,0.011,0.011,0.000,0.000
00507,7.835,1.328,0.063,0.421,0.555,0.015,0.008,0.000,0.000
00508,7.962,1.252,0.304,0.542,0.431,0.011,0.016,0.000,0.000
00509,8.093,1.121,0.329,0.625,0.346,0.013,0.015,0.000,0.000
00510,8.206,1.175,0.434,0.654,0.310,0.012,0.024,0.000,0.000
00511,8.331,1.051,-0.193,0.652,0.310,0.017,0.021,0.000,0.000
00512,8.429,0.902,-0.165,0.589,0.364,0.018,0.029,0.000,0.000
00513,8.530,1.075,0.168,0.530,0.418,0.026,0.026,0.000,0.000
00514,8.643,1.024,0.086,0.478,0.463,0.018,0.040,0.000,0.000
00515,8.745,1.040,0.135,0.443,0.506,0.020,0.031,0.000,0.000
00516,8.858,0.995,-0.078,0.465,0.480,0.018,0.037,0.000,0.000
00517,8.948,0.877,-0.424,0.582,0.346,0.022,0.049,0.000,0.000
00518,9.014,0.436,-0.417,0.561,0.365,0.021,0.052,0.000,0.000
00519,9.042,0.111,-0.316,0.554,0.382,0.029,0.034,0.000,0.000
00520,9.035,-0.185,-0.428,0.578,0.342,0.026,0.054,0.000,0.000
00521,9.019,-0.155,-0.187,0.593,0.307,0.026,0.074,0.000,0.000
00522,9.002,-0.099,-0.225,0.614,0.263,0.025,0.098,0.000,0.000
00523,9.004,0.141,-0.217,0.566,0.235,0.024,0.174,0.000,0.000
00524,9.014,0.015,-0.182,0.511,0.270,0.028,0.191,0.000,0.000
00525,9.008,-0.215,0.008,0.405,0.373,0.028,0.193,0.000,0.000
00526,8.969,-0.314,-0.170,0.297,0.521,0.027,0.155,0.000,0.000
00527,8.928,-0.305,-0.165,0.254,0.595,0.040,0.110,0.000,0.000
00528,8.902,-0.241,-0.447,0.184,0.672,0.050,0.093,0.000,0.000
00529,8.890,-0.142,-0.473,0.136,0.744,0.052,0.067,0.000,0.000
00530,8.879,-0.243,-0.635,0.110,0.785,0.043,0.061,0.000,0.000
00531,8.843,-0.309,-0.449,0.092,0.827,0.040,0.041,0.000,0.000
00532,8.807,-0.410,-0.542,0.087,0.835,0.046,0.031,0.000,0.000
00533,8.771,-0.356,-1.691,0.097,0.821,0.051,0.030,0.000,0.000
00534,8.733,-0.298,-3.404,0.088,0.847,0.034,0.030,0.000,0.000
00535,8.693,-0.441,-4.747,0.081,0.853,0.025,0.040,0.000,0.000
00536,8.645,-0.375,-6.286,0.070,0.854,0.030,0.044,0.001,0.000
00537,8.606,-0.352,-7.835,0.051,0.884,0.029,0.035,0.000,0.000
00538,8.569,-0.439,-9.478,0.029,0.907,0.016,0.047,0.000,0.000
00539,8.534,-0.391,-11.225,0.019,0.913,0.009,0.058,0.000,0.000
00540,8.502,-0.205,-13.087,0.012,0.939,0.006,0.041,0.000,0.000
00541,8.475,-0.188,-15.329,0.009,0.943,0.004,0.045,0.000,0.000
00542,8.452,-0.272,-16.970,0.007,0.945,0.003,0.044,0.000,0.000
00543,8.430,-0.246,-17.984,0.007,0.943,0.002,0.048,0.000,0.000
00544,8.388,-0.455,-17.865,0.008,0.918,0.002,0.071,0.000,0.000
00545,8.341,-0.421,-17.847,0.020,0.846,0.004,0.130,0.000,0.000
00546,8.305,-0.236,-18.118,0.045,0.707,0.008,0.239,0.001,0.001
00547,8.289,-0.027,-18.145,0.084,0.693,0.014,0.207,0.001,0.001
00548,8.290,0.265,-17.597,0.160,0.601,0.015,0.222,0.001,0.001
00549,8.302,0.114,-16.190,0.210,0.583,0.012,0.193,0.001,0.001
00550,8.328,0.276,-14.464,0.395,0.320,0.012,0.271,0.001,0.001
00551,8.370,0.417,-12.266,0.530,0.206,0.010,0.252,0.001,0.001
00552,8.429,0.652,-10.973,0.614,0.134,0.008,0.242,0.001,0.001
00553,8.498,0.653,-10.878,0.616,0.149,0.007,0.227,0.000,0.000
00554,8.560,0.598,-10.342,0.643,0.182,0.008,0.165,0.000,0.000
00555,8.621,0.565,-9.918,0.609,0.260,0.010,0.120,0.000,0.000
00556,8.684,0.717,-9.052,0.560,0.338,0.013,0.090,0.000,0.000
00557,8.766,1.006,-7.943,0.551,0.379,0.015,0.054,0.000,0.000
00558,8.860,0.885,-6.065,0.497,0.460,0.016,0.027,0.000,0.000
00559,8.966,0.935,-4.174,0.424,0.546,0.015,0.014,0.000,0.000
00560,9.053,0.830,-2.404,0.411,0.565,0.013,0.010,0.000,0.000
00561,9.129,0.732,-0.994,0.603,0.371,0.013,0.012,0.000,0.000
00562,9.210,0.901,-0.612,0.678,0.291,0.015,0.016,0.000,0.000
00563,9.301,0.851,-0.476,0.678,0.287,0.013,0.022,0.000,0.000
00564,9.407,0.964,-0.249,0.686,0.288,0.013,0.014,0.000,0.000
00565,9.511,0.974,-0.101,0.703,0.271,0.016,0.010,0.000,0.000
00566,9.609,0.937,0.249,0.745,0.228,0.017,0.010,0.000,0.000
00567,9.705,0.797,0.385,0.774,0.200,0.013,0.013,0.000,0.000
00568,9.783,0.752,0.574,0.762,0.214,0.009,0.015,0.000,0.000
00569,9.864,0.717,0.669,0.754,0.223,0.009,0.013,0.000,0.000
00570,9.934,0.696,0.485,0.727,0.254,0.012,0.008,0.000,0.000
00571,9.998,0.612,0.461,0.724,0.256,0.014,0.006,0.000,0.000
00572,10.063,0.595,-0.146,0.784,0.195,0.016,0.005,0.000,0.000
00573,10.115,0.478,-0.678,0.799,0.180,0.015,0.005,0.000,0.000
00574,10.157,0.310,-0.892,0.790,0.185,0.019,0.006,0.000,0.000
00575,10.181,0.173,-0.782,0.765,0.210,0.018,0.007,0.000,0.000
00576,10.189,-0.030,-0.832,0.740,0.233,0.018,0.010,0.000,0.000
00577,10.186,-0.064,-0.721,0.824,0.146,0.012,0.018,0.000,0.000
00578,10.171,-0.274,-0.585,0.779,0.194,0.012,0.016,0.000,0.000
00579,10.145,-0.208,-0.526,0.800,0.168,0.012,0.019,0.000,0.000
00580,10.116,-0.273,-0.616,0.724,0.248,0.012,0.016,0.000,0.000
00581,10.095,-0.222,-0.538,0.761,0.209,0.016,0.014,0.000,0.000
00582,10.077,-0.130,-0.438,0.810,0.158,0.017,0.015,0.000,0.000
00583,10.057,-0.156,-0.623,0.807,0.164,0.014,0.016,0.000,0.000
00584,10.039,-0.246,-0.922,0.827,0.146,0.011,0.016,0.000,0.000
00585,10.012,-0.287,-1.464,0.824,0.143,0.014,0.019,0.000,0.000
00586,9.982,-0.300,-1.553,0.737,0.234,0.015,0.014,0.000,0.000
00587,9.948,-0.280,-1.626,0.816,0.153,0.018,0.013,0.000,0.000
00588,9.924,-0.231,-1.672,0.795,0.180,0.013,0.012,0.000,0.000
00589,9.899,-0.266,-1.736,0.852,0.124,0.011,0.013,0.000,0.000
00590,9.870,-0.266,-1.505,0.855,0.118,0.009,0.018,0.000,0.000
00591,9.842,-0.333,-1.573,0.842,0.130,0.008,0.020,0.000,0.000
00592,9.811,-0.323,-1.306,0.844,0.126,0.006,0.023,0.000,0.000
00593,9.778,-0.234,-1.222,0.784,0.174,0.006,0.036,0.000,0.000
00594,9.750,-0.274,-1.030,0.675,0.297,0.007,0.022,0.000,0.000
00595,9.725,-0.230,-0.862,0.551,0.434,0.006,0.009,0.000,0.000
00596,9.697,-0.301,-0.712,0.559,0.428,0.004,0.009,0.000,0.000
00597,9.659,-0.467,-0.387,0.544,0.444,0.005,0.007,0.000,0.000
00598,9.618,-0.318,-0.326,0.500,0.490,0.004,0.006,0.000,0.000
00599,9.589,-0.273,-0.121,0.352,0.639,0.004,0.005,0.000,0.000
00600,9.561,-0.315,0.140,0.349,0.642,0.004,0.005,0.000,0.000
00601,9.532,-0.305,0.282,0.274,0.718,0.003,0.005,0.000,0.000
00602,9.497,-0.371,0.310,0.317,0.675,0.003,0.005,0.000,0.000
00603,9.459,-0.326,0.540,0.326,0.666,0.003,0.005,0.000,0.000
00604,9.428,-0.353,0.468,0.296,0.698,0.003,0.003,0.000,0.000
00605,9.394,-0.345,0.474,0.300,0.694,0.003,0.003,0.000,0.000
00606,9.355,-0.295,0.503,0.175,0.820,0.002,0.002,0.000,0.000
00607,9.320,-0.366,0.476,0.185,0.810,0.002,0.003,0.000,0.000
00608,9.281,-0.357,0.882,0.154,0.842,0.003,0.002,0.000,0.000
00609,9.243,-0.380,1.567,0.045,0.953,0.001,0.001,0.000,0.000
00610,9.204,-0.430,1.525,0.143,0.850,0.004,0.002,0.000,0.000
00611,9.157,-0.427,1.345,0.324,0.658,0.010,0.008,0.000,0.000
00612,9.112,-0.471,1.093,0.324,0.648,0.012,0.016,0.000,0.000
00613,9.057,-0.560,0.621,0.390,0.568,0.016,0.025,0.000,0.000
00614,8.981,-0.782,0.232,0.384,0.564,0.018,0.033,0.000,0.000
00615,8.889,-1.021,-0.259,0.332,0.608,0.015,0.044,0.000,0.000
00616,8.769,-1.158,-0.530,0.376,0.565,0.014,0.044,0.000,0.000
00617,8.648,-1.226,-0.707,0.428,0.494,0.016,0.061,0.000,0.000
00618,8.519,-1.349,-1.146,0.395,0.506,0.020,0.079,0.000,0.000
00619,8.360,-1.477,-2.039,0.287,0.610,0.013,0.090,0.000,0.000
00620,8.202,-1.656,-2.892,0.196,0.748,0.013,0.043,0.000,0.000
00621,8.014,-1.762,-3.843,0.165,0.787,0.012,0.035,0.000,0.000
00622,7.829,-1.881,-4.245,0.245,0.674,0.015,0.065,0.000,0.000
00623,7.632,-2.092,-4.228,0.238,0.658,0.013,0.091,0.000,0.000
00624,7.396,-2.171,-4.273,0.243,0.631,0.013,0.113,0.000,0.000
00625,7.173,-2.261,-4.137,0.143,0.704,0.007,0.147,0.000,0.000
00626,6.917,-2.379,-4.077,0.138,0.651,0.005,0.205,0.000,0.000
00627,6.667,-2.526,-3.821,0.104,0.727,0.004,0.165,0.000,0.000
00628,6.411,-2.587,-3.516,0.083,0.724,0.005,0.188,0.000,0.000
00629,6.132,-2.479,-3.286,0.062,0.813,0.007,0.117,0.000,0.000
00630,5.876,-2.571,-2.985,0.061,0.845,0.010,0.084,0.000,0.000
00631,5.600,-2.487,-2.619,0.051,0.885,0.009,0.054,0.000,0.000
00632,5.351,-2.533,-2.546,0.037,0.928,0.009,0.026,0.000,0.000
00633,5.091,-2.687,-2.358,0.022,0.958,0.009,0.011,0.000,0.000
00634,4.790,-2.777,-2.100,0.027,0.927,0.008,0.037,0.000,0.000
00635,4.506,-2.872,-1.784,0.020,0.960,0.007,0.013,0.000,0.000
00636,4.188,-2.943,-1.454,0.021,0.950,0.019,0.010,0.000,0.000
00637,3.893,-2.974,-1.151,0.014,0.956,0.026,0.005,0.000,0.000
00638,3.595,-2.999,-0.794,0.036,0.899,0.028,0.037,0.000,0.000
00639,3.262,-3.066,-0.330,0.012,0.958,0.010,0.019,0.000,0.000
00640,2.956,-3.053,0.084,0.012,0.968,0.011,0.009,0.000,0.000
00641,2.663,-2.786,0.471,0.013,0.964,0.016,0.007,0.000,0.000
00642,2.383,-2.345,0.818,0.043,0.898,0.047,0.011,0.000,0.000
00643,2.167,-2.007,1.230,0.085,0.856,0.043,0.015,0.000,0.000
00644,1.989,-1.224,1.329,0.059,0.856,0.023,0.061,0.000,0.000
00645,1.901,-0.693,1.515,0.074,0.818,0.021,0.086,0.000,0.000
00646,1.841,-0.562,1.363,0.070,0.839,0.018,0.073,0.000,0.000
00647,1.773,-0.708,1.290,0.071,0.855,0.019,0.054,0.000,0.000
00648,1.695,-0.833,1.375,0.069,0.875,0.016,0.040,0.000,0.000
00649,1.592,-1.019,1.402,0.128,0.808,0.034,0.030,0.000,0.000
00650,1.486,-1.040,1.616,0.212,0.700,0.060,0.028,0.000,0.000
00651,1.395,-0.784,1.995,0.134,0.795,0.040,0.031,0.000,0.000
00652,1.312,-0.733,2.483,0.062,0.887,0.015,0.036,0.000,0.000
00653,1.238,-0.726,2.886,0.052,0.876,0.010,0.062,0.000,0.000
00654,1.162,-0.622,3.604,0.065,0.853,0.015,0.066,0.000,0.000
00655,1.103,-0.550,4.177,0.082,0.809,0.034,0.074,0.001,0.000
00656,1.026,-0.999,4.208,0.060,0.873,0.026,0.040,0.000,0.000
00657,0.892,-1.327,3.899,0.110,0.791,0.051,0.047,0.000,0.000
00658,0.747,-1.491,3.579,0.192,0.662,0.083,0.064,0.000,0.000
00659,0.584,-1.422,2.670,0.219,0.623,0.100,0.057,0.000,0.000
00660,0.460,-1.129,2.398,0.228,0.639,0.084,0.048,0.000,0.000
00661,0.350,-1.087,1.838,0.254,0.628,0.077,0.041,0.000,0.000
00662,0.239,-0.909,1.277,0.250,0.657,0.059,0.034,0.000,0.000
00663,0.154,-0.834,1.085,0.235,0.693,0.046,0.027,0.000,0.000
00664,0.062,-0.821,0.459,0.233,0.704,0.035,0.027,0.000,0.000
00665,-0.021,-0.776,0.024,0.208,0.743,0.025,0.025,0.000,0.000
00666,-0.059,-0.010,0.038,0.178,0.784,0.018,0.020,0.000,0.000
00667,-0.029,0.319,0.069,0.117,0.854,0.010,0.019,0.000,0.000
00668,-0.016,-0.067,-0.139,0.115,0.865,0.011,0.008,0.000,0.000
00669,-0.029,-0.076,0.086,0.071,0.911,0.012,0.006,0.000,0.000
00670,-0.026,0.078,0.026,0.024,0.959,0.012,0.005,0.000,0.000
00671,-0.019,0.027,-0.035,0.021,0.955,0.012,0.012,0.000,0.000
00672,-0.020,-0.033,0.055,0.025,0.953,0.010,0.012,0.000,0.000
00673,-0.024,-0.035,0.008,0.025,0.953,0.010,0.011,0.000,0.000
00674,-0.023,0.033,0.098,0.021,0.966,0.007,0.006,0.000,0.000
00675,-0.018,0.029,0.018,0.026,0.961,0.008,0.005,0.000,0.000
00676,-0.020,-0.052,0.028,0.030,0.960,0.007,0.003,0.000,0.000
00677,-0.023,0.001,0.100,0.050,0.936,0.008,0.006,0.000,0.000
00678,-0.019,0.027,0.084,0.061,0.925,0.007,0.006,0.000,0.000
00679,-0.017,-0.018,0.048,0.066,0.921,0.006,0.007,0.000,0.000
00680,-0.018,-0.014,0.053,0.067,0.921,0.006,0.007,0.000,0.000
00681,-0.017,0.005,0.010,0.066,0.923,0.005,0.006,0.000,0.000
00682,-0.015,0.013,0.092,0.066,0.923,0.005,0.006,0.000,0.000
00683,-0.014,-0.009,0.180,0.064,0.926,0.004,0.006,0.000,0.000
00684,-0.015,-0.013,0.186,0.063,0.927,0.004,0.006,0.000,0.000
00685,-0.015,0.003,0.211,0.063,0.927,0.003,0.006,0.000,0.000
00686,-0.014,0.012,0.179,0.060,0.930,0.003,0.006,0.000,0.000
00687,-0.015,-0.009,0.257,0.054,0.936,0.003,0.007,0.000,0.000
00688,-0.016,-0.007,0.179,0.049,0.942,0.002,0.007,0.000,0.000
00689,-0.016,0.002,-0.006,0.045,0.947,0.002,0.006,0.000,0.000
00690,-0.016,0.013,0.072,0.041,0.951,0.002,0.006,0.000,0.000
00691,-0.016,-0.007,0.138,0.038,0.955,0.002,0.006,0.000,0.000
00692,-0.017,-0.010,0.044,0.029,0.964,0.001,0.005,0.000,0.000
00693,-0.017,0.008,0.019,0.026,0.951,0.002,0.021,0.000,0.000
00694,-0.015,0.003,0.091,0.025,0.965,0.002,0.008,0.000,0.000
00695,-0.016,-0.007,0.016,0.011,0.986,0.001,0.001,0.000,0.000
