img_idx,vf (m/s),af (m/s^2),wz (deg/s),res0,res1,res2,res3,res4,res5
00347,25.621,-0.174,0.289,0.982,0.013,0.003,0.002,0.000,0.000
00348,25.611,-0.064,0.279,0.980,0.015,0.003,0.002,0.000,0.000
00349,25.608,0.028,0.352,0.980,0.014,0.003,0.002,0.000,0.000
00350,25.602,-0.098,0.436,0.981,0.014,0.003,0.002,0.000,0.000
00351,25.596,-0.045,0.315,0.981,0.014,0.003,0.002,0.000,0.000
00352,25.592,-0.018,0.310,0.980,0.015,0.003,0.002,0.000,0.000
00353,25.592,-0.022,0.249,0.980,0.015,0.003,0.002,0.000,0.000
00354,25.592,0.001,0.374,0.980,0.014,0.003,0.002,0.000,0.000
00355,25.594,0.015,0.374,0.979,0.015,0.003,0.002,0.000,0.000
00356,25.599,0.044,0.272,0.978,0.016,0.003,0.002,0.000,0.000
00357,25.604,0.079,0.136,0.975,0.020,0.003,0.002,0.000,0.000
00358,25.609,0.020,-0.035,0.972,0.022,0.004,0.002,0.000,0.000
00359,25.612,0.101,-0.073,0.974,0.020,0.004,0.002,0.000,0.000
00360,25.617,0.097,-0.159,0.972,0.022,0.004,0.002,0.000,0.000
00361,25.621,0.031,-0.210,0.968,0.026,0.004,0.002,0.000,0.000
00362,25.625,0.081,-0.249,0.964,0.030,0.004,0.002,0.000,0.000
00363,25.635,0.058,-0.252,0.963,0.030,0.004,0.002,0.000,0.000
00364,25.639,0.030,-0.254,0.965,0.028,0.004,0.002,0.000,0.000
00365,25.644,-0.036,-0.257,0.965,0.029,0.004,0.002,0.000,0.000
00366,25.648,-0.032,-0.095,0.974,0.021,0.004,0.002,0.000,0.000
00367,25.646,-0.003,-0.110,0.974,0.020,0.004,0.002,0.000,0.000
00368,25.649,0.085,0.035,0.981,0.013,0.004,0.002,0.000,0.000
00369,25.650,-0.035,0.174,0.978,0.016,0.004,0.002,0.000,0.000
00370,25.650,0.079,0.337,0.982,0.012,0.004,0.002,0.000,0.000
00371,25.651,0.018,0.341,0.984,0.011,0.004,0.002,0.000,0.000
00372,25.647,-0.056,0.317,0.985,0.010,0.003,0.002,0.000,0.000
00373,25.640,-0.079,0.336,0.986,0.009,0.003,0.002,0.000,0.000
00374,25.634,-0.061,0.292,0.985,0.010,0.003,0.002,0.000,0.000
00375,25.626,-0.117,0.276,0.984,0.011,0.003,0.002,0.000,0.000
00376,25.624,-0.011,0.321,0.985,0.010,0.003,0.002,0.000,0.000
00377,25.622,-0.118,0.316,0.985,0.009,0.003,0.002,0.000,0.000
00378,25.616,-0.044,0.405,0.985,0.010,0.003,0.002,0.000,0.000
00379,25.609,-0.033,0.363,0.983,0.012,0.003,0.002,0.000,0.000
00380,25.600,-0.067,0.398,0.983,0.012,0.003,0.002,0.000,0.000
00381,25.593,-0.066,0.483,0.982,0.012,0.003,0.002,0.000,0.000
00382,25.586,-0.040,0.523,0.982,0.012,0.003,0.002,0.000,0.000
00383,25.582,-0.095,0.509,0.981,0.014,0.003,0.002,0.000,0.000
00384,25.576,-0.065,0.479,0.980,0.015,0.003,0.002,0.000,0.000
00385,25.573,0.022,0.544,0.979,0.015,0.004,0.002,0.000,0.000
00386,25.571,-0.041,0.535,0.980,0.015,0.004,0.002,0.000,0.000
00387,25.566,-0.031,0.378,0.978,0.016,0.003,0.002,0.000,0.000
00388,25.561,-0.110,0.323,0.976,0.018,0.003,0.002,0.000,0.000
00389,25.560,-0.087,0.404,0.976,0.018,0.004,0.002,0.000,0.000
00390,25.559,0.024,0.508,0.978,0.016,0.004,0.002,0.000,0.000
00391,25.566,0.064,0.265,0.979,0.015,0.004,0.002,0.000,0.000
00392,25.576,0.116,-0.004,0.977,0.018,0.003,0.002,0.000,0.000
00393,25.578,0.082,-0.147,0.976,0.018,0.003,0.002,0.000,0.000
00394,25.572,-0.146,-0.167,0.979,0.015,0.003,0.003,0.000,0.000
00395,25.572,0.053,0.035,0.980,0.014,0.003,0.003,0.000,0.000
00396,25.586,0.137,0.277,0.981,0.014,0.003,0.002,0.000,0.000
00397,25.593,-0.040,0.462,0.978,0.016,0.003,0.002,0.000,0.000
00398,25.595,0.053,0.416,0.979,0.015,0.003,0.003,0.000,0.000
00399,25.595,-0.023,0.416,0.980,0.014,0.003,0.003,0.000,0.000
00400,25.594,0.038,0.393,0.982,0.012,0.003,0.002,0.000,0.000
00401,25.598,0.054,0.477,0.982,0.013,0.003,0.002,0.000,0.000
00402,25.605,0.126,0.670,0.980,0.015,0.003,0.003,0.000,0.000
00403,25.613,0.064,0.643,0.980,0.014,0.003,0.003,0.000,0.000
00404,25.616,0.048,0.558,0.981,0.013,0.003,0.003,0.000,0.000
00405,25.614,-0.022,0.605,0.981,0.014,0.003,0.003,0.000,0.000
00406,25.617,0.002,0.550,0.978,0.016,0.003,0.003,0.000,0.000
00407,25.619,-0.068,0.539,0.978,0.016,0.003,0.003,0.000,0.000
00408,25.618,0.036,0.545,0.978,0.016,0.003,0.003,0.000,0.000
00409,25.617,0.057,0.603,0.980,0.014,0.003,0.003,0.000,0.000
00410,25.614,-0.061,0.382,0.978,0.016,0.003,0.003,0.000,0.000
00411,25.612,-0.100,0.351,0.977,0.017,0.003,0.003,0.000,0.000
00412,25.608,-0.026,0.049,0.978,0.016,0.003,0.003,0.000,0.000
00413,25.595,-0.163,-0.113,0.980,0.014,0.003,0.003,0.000,0.000
00414,25.580,-0.120,-0.245,0.981,0.013,0.003,0.003,0.000,0.000
00415,25.564,-0.114,-0.155,0.978,0.016,0.003,0.003,0.000,0.000
00416,25.551,-0.150,-0.289,0.977,0.017,0.003,0.004,0.000,0.000
00417,25.532,-0.177,-0.329,0.976,0.017,0.003,0.004,0.000,0.000
00418,25.513,-0.286,-0.346,0.977,0.016,0.003,0.004,0.000,0.000
00419,25.496,-0.139,-0.328,0.976,0.017,0.002,0.004,0.000,0.000
00420,25.478,-0.263,-0.344,0.971,0.021,0.002,0.005,0.000,0.000
00421,25.455,-0.292,-0.259,0.970,0.021,0.003,0.006,0.000,0.000
00422,25.435,-0.132,-0.066,0.969,0.023,0.003,0.006,0.000,0.000
00423,25.423,-0.110,0.043,0.966,0.025,0.002,0.006,0.000,0.000
00424,25.420,0.047,0.180,0.953,0.037,0.003,0.007,0.000,0.000
00425,25.421,0.027,0.231,0.950,0.039,0.003,0.008,0.000,0.000
00426,25.423,0.043,0.381,0.958,0.031,0.003,0.007,0.000,0.000
00427,25.423,-0.002,0.413,0.964,0.027,0.003,0.006,0.000,0.000
00428,25.425,0.029,0.615,0.960,0.031,0.003,0.005,0.000,0.000
00429,25.431,0.066,0.690,0.956,0.035,0.004,0.005,0.000,0.000
00430,25.437,0.084,0.814,0.957,0.034,0.005,0.004,0.000,0.000
00431,25.444,0.025,0.811,0.962,0.029,0.005,0.003,0.000,0.000
00432,25.453,0.050,0.767,0.963,0.029,0.006,0.003,0.000,0.000
00433,25.463,0.135,0.801,0.966,0.025,0.006,0.003,0.000,0.000
00434,25.478,0.138,0.700,0.968,0.022,0.007,0.003,0.000,0.000
00435,25.491,0.117,0.670,0.973,0.016,0.008,0.003,0.000,0.000
00436,25.500,0.159,0.604,0.979,0.011,0.007,0.003,0.000,0.000
00437,25.512,0.117,0.532,0.980,0.011,0.006,0.002,0.000,0.000
00438,25.529,0.050,0.528,0.981,0.011,0.006,0.003,0.000,0.000
00439,25.548,0.110,0.282,0.978,0.013,0.006,0.003,0.000,0.000
00440,25.566,0.215,-0.031,0.983,0.009,0.005,0.003,0.000,0.000
00441,25.587,0.115,-0.138,0.985,0.008,0.004,0.003,0.000,0.000
00442,25.600,0.109,-0.188,0.985,0.008,0.004,0.002,0.000,0.000
00443,25.614,0.099,-0.169,0.985,0.008,0.004,0.003,0.000,0.000
00444,25.628,0.214,0.017,0.985,0.008,0.004,0.003,0.000,0.000
00445,25.649,0.162,0.304,0.987,0.007,0.004,0.003,0.000,0.000
00446,25.665,0.051,0.303,0.988,0.007,0.003,0.002,0.000,0.000
00447,25.673,0.093,0.266,0.987,0.007,0.003,0.003,0.000,0.000
00448,25.687,0.123,0.255,0.985,0.008,0.003,0.003,0.000,0.000
00449,25.702,0.178,0.239,0.986,0.008,0.003,0.003,0.000,0.000
00450,25.709,0.023,0.155,0.986,0.008,0.003,0.003,0.000,0.000
00451,25.707,-0.087,0.073,0.984,0.010,0.003,0.003,0.000,0.000
00452,25.696,0.017,0.170,0.983,0.011,0.003,0.003,0.000,0.000
00453,25.678,-0.246,0.369,0.983,0.011,0.003,0.003,0.000,0.000
00454,25.654,-0.255,0.554,0.984,0.010,0.003,0.003,0.000,0.000
00455,25.634,-0.191,0.731,0.983,0.011,0.003,0.003,0.000,0.000
00456,25.609,-0.214,0.977,0.983,0.011,0.003,0.003,0.000,0.000
00457,25.583,-0.272,1.019,0.982,0.012,0.003,0.003,0.000,0.000
00458,25.553,-0.360,0.914,0.982,0.012,0.003,0.003,0.000,0.000
00459,25.521,-0.331,0.783,0.982,0.012,0.004,0.002,0.000,0.000
00460,25.490,-0.254,0.799,0.981,0.013,0.004,0.002,0.000,0.000
00461,25.452,-0.392,0.754,0.980,0.013,0.004,0.002,0.000,0.000
00462,25.417,-0.349,0.737,0.981,0.012,0.004,0.002,0.000,0.000
00463,25.386,-0.271,0.805,0.983,0.011,0.004,0.002,0.000,0.000
00464,25.352,-0.262,0.754,0.982,0.011,0.004,0.002,0.000,0.000
00465,25.317,-0.329,0.778,0.983,0.011,0.004,0.002,0.000,0.000
00466,25.287,-0.206,0.748,0.980,0.013,0.004,0.002,0.000,0.000
00467,25.259,-0.258,0.637,0.983,0.010,0.005,0.002,0.000,0.000
00468,25.228,-0.346,0.569,0.982,0.011,0.005,0.002,0.000,0.000
00469,25.199,-0.260,0.536,0.982,0.011,0.004,0.002,0.000,0.000
00470,25.167,-0.257,0.464,0.983,0.011,0.004,0.002,0.000,0.000
00471,25.147,-0.220,0.428,0.983,0.010,0.004,0.002,0.000,0.000
00472,25.131,-0.067,0.340,0.983,0.010,0.005,0.002,0.000,0.000
00473,25.112,-0.194,0.320,0.983,0.011,0.004,0.002,0.000,0.000
00474,25.098,-0.117,0.289,0.983,0.011,0.004,0.002,0.000,0.000
00475,25.081,-0.120,0.307,0.980,0.013,0.005,0.002,0.000,0.000
00476,25.079,0.014,0.198,0.977,0.015,0.006,0.002,0.000,0.000
00477,25.082,0.019,0.217,0.974,0.018,0.006,0.002,0.000,0.000
00478,25.062,-0.427,0.096,0.978,0.015,0.005,0.002,0.000,0.000
00479,25.034,-0.080,0.080,0.976,0.016,0.005,0.002,0.000,0.000
00480,25.030,0.201,0.046,0.970,0.021,0.007,0.002,0.000,0.000
00481,25.058,0.303,-0.001,0.969,0.021,0.007,0.003,0.000,0.000
00482,25.060,-0.133,0.095,0.974,0.019,0.005,0.003,0.000,0.000
00483,25.050,-0.114,0.163,0.979,0.014,0.005,0.002,0.000,0.000
00484,25.045,-0.083,0.322,0.969,0.022,0.007,0.003,0.000,0.000
00485,25.047,0.028,0.382,0.972,0.018,0.008,0.003,0.000,0.000
00486,25.061,0.146,0.360,0.979,0.012,0.007,0.003,0.000,0.000
00487,25.069,0.057,0.421,0.982,0.010,0.006,0.002,0.000,0.000
00488,25.073,-0.036,0.436,0.980,0.011,0.006,0.002,0.000,0.000
00489,25.076,0.134,0.684,0.978,0.012,0.007,0.003,0.000,0.000
00490,25.088,0.102,0.677,0.984,0.008,0.006,0.002,0.000,0.000
00491,25.101,0.161,0.753,0.984,0.008,0.005,0.003,0.000,0.000
00492,25.111,0.162,0.646,0.984,0.009,0.005,0.002,0.000,0.000
00493,25.119,0.107,0.562,0.980,0.011,0.005,0.003,0.000,0.000
00494,25.130,0.130,0.642,0.980,0.011,0.005,0.003,0.000,0.000
00495,25.142,0.123,0.570,0.984,0.009,0.005,0.003,0.000,0.000
00496,25.144,0.018,0.511,0.983,0.010,0.004,0.003,0.000,0.000
00497,25.149,0.026,0.498,0.981,0.012,0.005,0.003,0.000,0.000
00498,25.160,0.041,0.490,0.981,0.012,0.005,0.003,0.000,0.000
00499,25.155,-0.111,0.433,0.981,0.011,0.005,0.003,0.000,0.000
00500,25.145,-0.263,0.220,0.979,0.013,0.005,0.003,0.000,0.000
00501,25.138,-0.178,0.170,0.979,0.014,0.005,0.003,0.000,0.000
00502,25.143,0.129,0.179,0.981,0.011,0.005,0.003,0.000,0.000
00503,25.149,-0.093,0.058,0.978,0.013,0.006,0.003,0.000,0.000
00504,25.154,0.212,0.051,0.979,0.012,0.005,0.003,0.000,0.000
00505,25.155,-0.104,-0.095,0.975,0.017,0.005,0.003,0.000,0.000
00506,25.155,0.092,-0.130,0.978,0.015,0.005,0.003,0.000,0.000
00507,25.164,0.154,0.075,0.977,0.015,0.005,0.003,0.000,0.000
00508,25.177,0.062,0.134,0.975,0.016,0.006,0.003,0.000,0.000
00509,25.180,-0.016,0.178,0.968,0.022,0.007,0.003,0.000,0.000
00510,25.183,0.078,0.195,0.960,0.029,0.008,0.003,0.000,0.000
00511,25.186,0.051,0.204,0.960,0.027,0.010,0.003,0.000,0.000
00512,25.182,-0.115,0.260,0.951,0.034,0.011,0.004,0.000,0.000
00513,25.169,-0.161,0.367,0.928,0.054,0.014,0.004,0.000,0.000
00514,25.152,-0.138,0.393,0.934,0.048,0.015,0.004,0.000,0.000
00515,25.135,-0.123,0.394,0.932,0.048,0.016,0.004,0.000,0.000
00516,25.119,-0.284,0.378,0.939,0.041,0.018,0.003,0.000,0.000
00517,25.102,-0.168,0.352,0.938,0.040,0.018,0.003,0.000,0.000
00518,25.083,-0.206,0.344,0.941,0.039,0.017,0.003,0.000,0.000
00519,25.055,-0.266,0.183,0.941,0.039,0.017,0.003,0.000,0.000
00520,25.028,-0.239,0.225,0.945,0.035,0.017,0.004,0.000,0.000
00521,25.009,-0.181,0.218,0.937,0.041,0.019,0.004,0.000,0.000
00522,24.992,-0.166,0.264,0.937,0.040,0.019,0.004,0.000,0.000
00523,24.970,-0.313,0.253,0.941,0.036,0.019,0.004,0.000,0.000
00524,24.936,-0.322,0.232,0.948,0.030,0.019,0.003,0.000,0.000
00525,24.906,-0.238,0.158,0.946,0.028,0.022,0.003,0.000,0.000
00526,24.872,-0.468,0.217,0.943,0.028,0.026,0.003,0.000,0.000
00527,24.831,-0.346,0.361,0.948,0.023,0.026,0.003,0.000,0.000
00528,24.798,-0.329,0.470,0.955,0.017,0.025,0.002,0.000,0.000
00529,24.767,-0.389,0.385,0.958,0.016,0.024,0.002,0.000,0.000
00530,24.737,-0.129,0.389,0.955,0.018,0.024,0.002,0.000,0.000
00531,24.719,-0.188,0.259,0.959,0.015,0.023,0.002,0.000,0.000
00532,24.695,-0.296,0.346,0.964,0.013,0.021,0.002,0.000,0.000
00533,24.670,-0.123,0.515,0.968,0.012,0.017,0.002,0.000,0.000
00534,24.658,-0.090,0.731,0.965,0.017,0.015,0.002,0.000,0.000
00535,24.648,-0.075,0.715,0.964,0.018,0.016,0.002,0.000,0.000
00536,24.633,-0.131,0.804,0.968,0.015,0.015,0.002,0.000,0.000
00537,24.616,-0.170,0.752,0.972,0.013,0.013,0.002,0.000,0.000
00538,24.592,-0.196,0.651,0.973,0.013,0.012,0.002,0.000,0.000
00539,24.578,-0.124,0.500,0.974,0.013,0.011,0.002,0.000,0.000
00540,24.570,-0.075,0.491,0.973,0.015,0.011,0.002,0.000,0.000
00541,24.568,-0.033,0.718,0.976,0.013,0.009,0.002,0.000,0.000
00542,24.561,-0.171,0.525,0.976,0.014,0.008,0.002,0.000,0.000
00543,24.547,-0.103,0.470,0.973,0.018,0.008,0.002,0.000,0.000
00544,24.536,-0.082,0.248,0.970,0.021,0.007,0.002,0.000,0.000
00545,24.525,-0.063,0.183,0.968,0.023,0.007,0.002,0.000,0.000
00546,24.520,-0.095,0.249,0.977,0.015,0.006,0.002,0.000,0.000
00547,24.516,-0.030,0.266,0.979,0.014,0.005,0.002,0.000,0.000
00548,24.513,0.015,0.173,0.974,0.018,0.005,0.002,0.000,0.000
00549,24.511,0.032,0.172,0.964,0.028,0.006,0.002,0.000,0.000
00550,24.507,-0.041,0.158,0.969,0.023,0.006,0.002,0.000,0.000
00551,24.510,0.065,0.227,0.974,0.019,0.006,0.002,0.000,0.000
00552,24.511,-0.081,0.151,0.964,0.028,0.006,0.002,0.000,0.000
00553,24.501,-0.141,0.176,0.961,0.031,0.005,0.002,0.000,0.000
00554,24.491,-0.054,0.510,0.962,0.030,0.006,0.002,0.000,0.000
00555,24.486,-0.035,0.675,0.969,0.023,0.005,0.002,0.000,0.000
00556,24.491,0.143,0.967,0.974,0.019,0.005,0.002,0.000,0.000
00557,24.495,-0.021,0.580,0.971,0.022,0.005,0.002,0.000,0.000
00558,24.486,0.381,0.536,0.971,0.021,0.006,0.002,0.000,0.000
00559,24.503,0.220,0.396,0.961,0.031,0.007,0.002,0.000,0.000
00560,24.508,-0.078,0.320,0.967,0.024,0.007,0.002,0.000,0.000
00561,24.500,-0.119,0.471,0.966,0.024,0.008,0.002,0.000,0.000
00562,24.491,-0.021,0.689,0.953,0.037,0.009,0.002,0.000,0.000
00563,24.491,0.093,0.684,0.955,0.034,0.009,0.002,0.000,0.000
00564,24.502,0.076,0.608,0.946,0.042,0.009,0.002,0.000,0.000
00565,24.508,-0.007,0.587,0.954,0.035,0.009,0.002,0.000,0.000
00566,24.510,0.028,0.639,0.946,0.043,0.009,0.002,0.000,0.000
00567,24.515,0.035,0.625,0.962,0.027,0.008,0.002,0.000,0.000
00568,24.519,0.060,0.517,0.972,0.018,0.007,0.002,0.000,0.000
00569,24.519,0.002,0.527,0.972,0.019,0.007,0.002,0.000,0.000
00570,24.523,0.103,0.599,0.976,0.016,0.006,0.002,0.000,0.000
00571,24.535,0.123,0.601,0.971,0.022,0.006,0.002,0.000,0.000
00572,24.550,0.141,0.552,0.968,0.025,0.005,0.002,0.000,0.000
00573,24.562,0.116,0.526,0.961,0.031,0.005,0.002,0.000,0.000
00574,24.569,0.082,0.573,0.966,0.027,0.005,0.002,0.000,0.000
00575,24.583,0.167,0.660,0.968,0.025,0.004,0.002,0.000,0.000
00576,24.600,0.151,0.659,0.966,0.027,0.005,0.002,0.000,0.000
00577,24.613,0.106,0.560,0.972,0.021,0.005,0.002,0.000,0.000
00578,24.630,0.198,0.600,0.975,0.018,0.005,0.002,0.000,0.000
00579,24.651,0.174,0.500,0.981,0.012,0.005,0.002,0.000,0.000
00580,24.670,0.159,0.527,0.982,0.011,0.004,0.002,0.000,0.000
00581,24.688,0.163,0.483,0.979,0.014,0.005,0.002,0.000,0.000
00582,24.712,0.178,0.276,0.973,0.020,0.005,0.002,0.000,0.000
00583,24.728,0.173,0.133,0.973,0.020,0.005,0.002,0.000,0.000
00584,24.750,0.224,-0.071,0.981,0.013,0.004,0.002,0.000,0.000
00585,24.774,0.183,-0.166,0.982,0.012,0.004,0.002,0.000,0.000
00586,24.792,0.184,-0.164,0.983,0.012,0.004,0.002,0.000,0.000
00587,24.810,0.258,-0.119,0.984,0.010,0.004,0.002,0.000,0.000
00588,24.839,0.340,-0.091,0.986,0.008,0.004,0.002,0.000,0.000
00589,24.854,0.176,-0.047,0.984,0.010,0.004,0.002,0.000,0.000
00590,24.875,0.331,-0.053,0.983,0.011,0.004,0.002,0.000,0.000
00591,24.911,0.401,-0.073,0.985,0.010,0.004,0.002,0.000,0.000
00592,24.945,0.459,-0.120,0.980,0.013,0.004,0.003,0.000,0.000
00593,24.974,0.299,0.001,0.983,0.010,0.004,0.002,0.000,0.000
00594,25.002,0.291,0.136,0.980,0.013,0.005,0.002,0.000,0.000
00595,25.037,0.386,0.361,0.979,0.014,0.004,0.003,0.000,0.000
00596,25.079,0.367,0.350,0.976,0.016,0.004,0.003,0.000,0.000
00597,25.120,0.412,0.321,0.979,0.014,0.005,0.002,0.000,0.000
00598,25.163,0.340,0.162,0.984,0.010,0.004,0.002,0.000,0.000
00599,25.194,0.337,0.127,0.979,0.015,0.005,0.002,0.000,0.000
00600,25.224,0.244,0.171,0.979,0.014,0.005,0.002,0.000,0.000
00601,25.261,0.403,0.163,0.976,0.017,0.005,0.002,0.000,0.000
00602,25.299,0.382,0.222,0.976,0.018,0.004,0.002,0.000,0.000
00603,25.335,0.280,0.379,0.977,0.017,0.003,0.002,0.000,0.000
00604,25.367,0.295,0.485,0.984,0.011,0.003,0.002,0.000,0.000
00605,25.390,0.233,0.629,0.982,0.013,0.003,0.002,0.000,0.000
00606,25.416,0.284,0.532,0.984,0.011,0.003,0.002,0.000,0.000
00607,25.443,0.296,0.556,0.985,0.011,0.003,0.002,0.000,0.000
00608,25.465,0.157,0.503,0.981,0.014,0.003,0.002,0.000,0.000
00609,25.483,0.188,0.447,0.982,0.014,0.003,0.002,0.000,0.000
00610,25.505,0.217,0.395,0.982,0.013,0.003,0.002,0.000,0.000
00611,25.524,0.155,0.388,0.985,0.010,0.003,0.002,0.000,0.000
00612,25.541,0.239,0.526,0.986,0.010,0.003,0.002,0.000,0.000
00613,25.561,0.221,0.648,0.981,0.014,0.003,0.002,0.000,0.000
00614,25.579,0.146,0.867,0.979,0.015,0.003,0.003,0.000,0.000
00615,25.604,0.295,1.023,0.974,0.020,0.003,0.003,0.000,0.000
00616,25.630,0.256,0.999,0.972,0.022,0.003,0.003,0.000,0.000
00617,25.658,0.278,0.992,0.959,0.035,0.003,0.003,0.000,0.000
00618,25.690,0.340,0.928,0.963,0.030,0.003,0.003,0.000,0.000
00619,25.723,0.314,0.787,0.976,0.017,0.004,0.003,0.000,0.000
00620,25.754,0.308,0.568,0.980,0.014,0.004,0.002,0.000,0.000
00621,25.778,0.235,0.361,0.983,0.011,0.004,0.002,0.000,0.000
00622,25.808,0.315,0.382,0.983,0.011,0.004,0.002,0.000,0.000
00623,25.840,0.314,0.399,0.983,0.011,0.003,0.002,0.000,0.000
00624,25.873,0.355,0.399,0.983,0.012,0.004,0.002,0.000,0.000
00625,25.905,0.276,0.413,0.984,0.011,0.003,0.002,0.000,0.000
00626,25.938,0.277,0.285,0.984,0.011,0.003,0.002,0.000,0.000
00627,25.970,0.341,0.354,0.985,0.010,0.003,0.002,0.000,0.000
00628,26.002,0.311,0.375,0.984,0.011,0.003,0.002,0.000,0.000
00629,26.038,0.310,0.395,0.984,0.011,0.003,0.002,0.000,0.000
00630,26.071,0.323,0.408,0.985,0.010,0.003,0.002,0.000,0.000
00631,26.110,0.295,0.452,0.985,0.011,0.003,0.002,0.000,0.000
00632,26.139,0.253,0.484,0.985,0.010,0.003,0.002,0.000,0.000
00633,26.163,0.203,0.462,0.982,0.013,0.003,0.002,0.000,0.000
00634,26.192,0.266,0.448,0.985,0.010,0.003,0.002,0.000,0.000
00635,26.217,0.325,0.522,0.984,0.011,0.003,0.002,0.000,0.000
00636,26.260,0.530,0.529,0.985,0.010,0.003,0.002,0.000,0.000
00637,26.298,0.233,0.479,0.984,0.011,0.003,0.002,0.000,0.000
00638,26.321,0.266,0.417,0.985,0.010,0.003,0.002,0.000,0.000
00639,26.348,0.202,0.298,0.982,0.013,0.003,0.002,0.000,0.000
00640,26.364,0.092,0.226,0.979,0.016,0.003,0.002,0.000,0.000
00641,26.375,0.205,0.275,0.978,0.017,0.003,0.002,0.000,0.000
00642,26.384,0.036,0.278,0.977,0.017,0.003,0.002,0.000,0.000
00643,26.388,0.083,0.356,0.979,0.015,0.003,0.002,0.000,0.000
00644,26.393,0.014,0.354,0.976,0.019,0.003,0.002,0.000,0.000
00645,26.392,-0.051,0.331,0.980,0.015,0.003,0.002,0.000,0.000
00646,26.396,0.079,0.423,0.980,0.015,0.003,0.002,0.000,0.000
00647,26.401,-0.002,0.335,0.983,0.012,0.003,0.002,0.000,0.000
00648,26.397,-0.012,0.380,0.979,0.015,0.003,0.002,0.000,0.000
00649,26.393,-0.040,0.294,0.979,0.016,0.004,0.002,0.000,0.000
00650,26.391,-0.040,0.274,0.980,0.014,0.004,0.002,0.000,0.000
00651,26.385,-0.040,0.356,0.981,0.014,0.003,0.002,0.000,0.000
00652,26.379,-0.083,0.380,0.977,0.017,0.004,0.002,0.000,0.000
00653,26.376,0.069,0.344,0.975,0.019,0.004,0.002,0.000,0.000
00654,26.374,-0.024,0.251,0.976,0.018,0.003,0.002,0.000,0.000
00655,26.372,-0.014,0.359,0.977,0.017,0.004,0.002,0.000,0.000
00656,26.374,-0.029,0.367,0.980,0.015,0.003,0.002,0.000,0.000
00657,26.363,-0.192,0.396,0.978,0.017,0.003,0.002,0.000,0.000
00658,26.358,0.059,0.398,0.982,0.013,0.003,0.002,0.000,0.000
00659,26.357,-0.020,0.375,0.982,0.012,0.003,0.002,0.000,0.000
00660,26.353,-0.096,0.277,0.983,0.012,0.003,0.002,0.000,0.000
00661,26.346,-0.130,0.297,0.981,0.014,0.004,0.002,0.000,0.000
00662,26.337,-0.098,0.378,0.981,0.014,0.003,0.002,0.000,0.000
00663,26.338,0.078,0.269,0.979,0.015,0.004,0.002,0.000,0.000
00664,26.343,-0.006,0.306,0.978,0.016,0.003,0.002,0.000,0.000
00665,26.342,0.013,0.273,0.980,0.015,0.003,0.002,0.000,0.000
00666,26.342,0.008,0.306,0.981,0.014,0.003,0.002,0.000,0.000
00667,26.336,-0.091,0.259,0.984,0.011,0.003,0.002,0.000,0.000
00668,26.339,0.134,0.303,0.983,0.012,0.003,0.002,0.000,0.000
00669,26.338,-0.082,0.252,0.983,0.011,0.003,0.002,0.000,0.000
00670,26.331,-0.042,0.342,0.980,0.014,0.004,0.002,0.000,0.000
00671,26.322,-0.092,0.368,0.983,0.011,0.004,0.002,0.000,0.000
00672,26.304,-0.254,0.312,0.984,0.010,0.004,0.002,0.000,0.000
00673,26.276,-0.220,0.354,0.986,0.009,0.003,0.002,0.000,0.000
00674,26.247,-0.290,0.305,0.985,0.010,0.003,0.002,0.000,0.000
00675,26.214,-0.284,0.248,0.983,0.012,0.003,0.002,0.000,0.000
00676,26.183,-0.295,0.320,0.984,0.011,0.003,0.002,0.000,0.000
00677,26.152,-0.409,0.344,0.982,0.012,0.003,0.002,0.000,0.000
00678,26.125,-0.154,0.264,0.985,0.010,0.003,0.002,0.000,0.000
00679,26.104,-0.189,0.339,0.981,0.014,0.003,0.002,0.000,0.000
00680,26.085,-0.212,0.313,0.982,0.013,0.003,0.002,0.000,0.000
00681,26.076,-0.069,0.431,0.983,0.012,0.003,0.002,0.000,0.000
00682,26.069,-0.096,0.522,0.986,0.009,0.003,0.002,0.000,0.000
00683,26.063,0.017,0.593,0.985,0.010,0.003,0.002,0.000,0.000
00684,26.056,-0.112,0.502,0.983,0.012,0.003,0.002,0.000,0.000
00685,26.047,-0.134,0.442,0.984,0.010,0.003,0.002,0.000,0.000
00686,26.047,-0.052,0.477,0.984,0.011,0.003,0.002,0.000,0.000
00687,26.039,-0.144,0.451,0.984,0.011,0.003,0.002,0.000,0.000
00688,26.033,0.007,0.468,0.980,0.015,0.003,0.002,0.000,0.000
00689,26.019,-0.173,0.520,0.977,0.018,0.003,0.002,0.000,0.000
00690,26.007,-0.235,0.578,0.974,0.021,0.003,0.002,0.000,0.000
00691,25.989,-0.127,0.525,0.972,0.022,0.003,0.003,0.000,0.000
00692,25.960,-0.301,0.490,0.960,0.033,0.004,0.003,0.000,0.000
00693,25.932,-0.341,0.492,0.957,0.035,0.004,0.003,0.000,0.000
00694,25.897,-0.428,0.501,0.949,0.040,0.004,0.006,0.000,0.000
00695,25.858,-0.370,0.528,0.943,0.046,0.006,0.005,0.000,0.000
00696,25.825,-0.265,0.508,0.940,0.049,0.007,0.003,0.000,0.000
00697,25.791,-0.279,0.522,0.928,0.062,0.007,0.003,0.000,0.000
00698,25.773,-0.157,0.538,0.925,0.065,0.007,0.003,0.000,0.000
