img_idx,vf (m/s),af (m/s^2),wz (deg/s),res0,res1,res2,res3,res4,res5
00344,9.482,0.592,0.292,0.890,0.097,0.005,0.009,0.000,0.000
00345,9.535,0.519,0.256,0.892,0.095,0.004,0.008,0.000,0.000
00346,9.575,0.296,0.259,0.891,0.097,0.004,0.008,0.000,0.000
00347,9.602,0.256,0.290,0.883,0.105,0.004,0.007,0.000,0.000
00348,9.633,0.371,0.322,0.885,0.104,0.004,0.007,0.000,0.000
00349,9.681,0.571,0.145,0.893,0.097,0.003,0.007,0.000,0.000
00350,9.741,0.495,0.027,0.904,0.086,0.003,0.006,0.000,0.000
00351,9.794,0.547,0.074,0.937,0.053,0.003,0.007,0.000,0.000
00352,9.845,0.517,-0.043,0.945,0.042,0.003,0.010,0.000,0.000
00353,9.908,0.587,0.119,0.941,0.048,0.003,0.009,0.000,0.000
00354,9.974,0.608,-0.120,0.945,0.044,0.002,0.008,0.000,0.000
00355,10.041,0.608,0.061,0.947,0.042,0.003,0.007,0.000,0.000
00356,10.098,0.539,0.021,0.956,0.035,0.003,0.006,0.000,0.000
00357,10.156,0.644,0.045,0.959,0.032,0.003,0.006,0.000,0.000
00358,10.231,0.739,-0.234,0.951,0.041,0.004,0.004,0.000,0.000
00359,10.296,0.679,-0.303,0.945,0.047,0.004,0.004,0.000,0.000
00360,10.360,0.611,-0.218,0.945,0.047,0.004,0.004,0.000,0.000
