img_idx,vf (m/s),af (m/s^2),wz (deg/s),res0,res1,res2,res3,res4,res5
00345,4.946,-1.207,-0.422,0.754,0.232,0.004,0.011,0.000,0.000
00346,4.822,-1.265,-0.314,0.791,0.192,0.003,0.014,0.000,0.000
00347,4.691,-1.348,-0.277,0.767,0.215,0.003,0.015,0.000,0.000
00348,4.538,-1.414,-0.421,0.680,0.301,0.003,0.015,0.000,0.000
00349,4.391,-1.493,-0.306,0.615,0.369,0.004,0.013,0.000,0.000
00350,4.241,-1.543,-0.266,0.673,0.309,0.003,0.014,0.000,0.000
00351,4.063,-1.678,-0.158,0.707,0.274,0.003,0.016,0.000,0.000
00352,3.894,-1.741,-0.063,0.807,0.172,0.003,0.018,0.000,0.000
00353,3.714,-1.856,0.036,0.827,0.151,0.002,0.020,0.000,0.000
00354,3.509,-1.875,0.079,0.848,0.130,0.002,0.021,0.000,0.000
00355,3.315,-1.985,0.184,0.840,0.142,0.003,0.015,0.000,0.000
00356,3.096,-2.006,0.118,0.785,0.200,0.002,0.013,0.000,0.000
00357,2.900,-1.939,0.144,0.696,0.292,0.003,0.009,0.000,0.000
00358,2.712,-1.793,0.216,0.742,0.246,0.004,0.008,0.000,0.000
00359,2.530,-1.562,0.180,0.712,0.277,0.004,0.007,0.000,0.000
00360,2.378,-1.503,0.230,0.722,0.266,0.005,0.007,0.000,0.000
00361,2.227,-1.512,0.231,0.709,0.279,0.005,0.006,0.000,0.000
00362,2.059,-1.457,0.157,0.615,0.375,0.005,0.005,0.000,0.000
00363,1.915,-1.444,0.244,0.526,0.465,0.005,0.004,0.000,0.000
00364,1.774,-1.427,0.178,0.434,0.559,0.004,0.003,0.000,0.000
00365,1.625,-1.311,0.162,0.348,0.646,0.003,0.003,0.000,0.000
00366,1.499,-1.204,0.224,0.269,0.726,0.003,0.002,0.000,0.000
00367,1.379,-1.176,0.082,0.214,0.782,0.003,0.001,0.000,0.000
00368,1.251,-1.141,0.122,0.170,0.827,0.002,0.001,0.000,0.000
00369,1.140,-1.050,0.126,0.117,0.880,0.002,0.001,0.000,0.000
00370,1.036,-0.847,0.141,0.095,0.903,0.001,0.001,0.000,0.000
00371,0.959,-0.718,0.190,0.082,0.916,0.001,0.001,0.000,0.000
00372,0.893,-0.630,0.143,0.072,0.927,0.001,0.001,0.000,0.000
00373,0.827,-0.585,0.139,0.071,0.928,0.001,0.000,0.000,0.000
00374,0.769,-0.590,0.158,0.068,0.931,0.001,0.000,0.000,0.000
00375,0.712,-0.541,0.072,0.067,0.932,0.001,0.000,0.000,0.000
00376,0.688,0.056,0.091,0.063,0.936,0.001,0.000,0.000,0.000
00377,0.710,0.321,0.070,0.047,0.952,0.001,0.000,0.000,0.000
00378,0.747,0.380,0.083,0.042,0.957,0.001,0.000,0.000,0.000
00379,0.790,0.388,0.192,0.037,0.963,0.001,0.000,0.000,0.000
00380,0.828,0.350,0.075,0.046,0.954,0.001,0.000,0.000,0.000
00381,0.868,0.401,0.134,0.052,0.947,0.001,0.000,0.000,0.000
00382,0.913,0.463,0.199,0.060,0.939,0.001,0.000,0.000,0.000
