img_idx,vf (m/s),af (m/s^2),wz (deg/s),res0,res1,res2,res3,res4,res5
00346,8.476,-0.831,-1.097,0.485,0.486,0.016,0.013,0.000,0.000
00347,8.386,-0.996,-0.989,0.465,0.503,0.016,0.017,0.000,0.000
00348,8.282,-1.086,-0.955,0.455,0.509,0.020,0.016,0.000,0.000
00349,8.152,-1.202,-0.808,0.527,0.431,0.024,0.018,0.000,0.000
00350,8.026,-1.359,-0.712,0.680,0.273,0.029,0.018,0.000,0.000
00351,7.888,-1.460,-0.218,0.593,0.358,0.029,0.021,0.000,0.000
00352,7.728,-1.500,0.291,0.533,0.417,0.025,0.025,0.000,0.000
00353,7.575,-1.583,0.591,0.507,0.441,0.029,0.023,0.000,0.000
00354,7.417,-1.508,0.675,0.670,0.266,0.029,0.035,0.000,0.000
00355,7.263,-1.311,0.636,0.719,0.220,0.034,0.028,0.000,0.000
00356,7.145,-1.113,0.603,0.729,0.209,0.032,0.030,0.000,0.000
00357,7.031,-1.187,0.756,0.763,0.178,0.032,0.027,0.000,0.000
00358,6.901,-1.191,0.791,0.741,0.206,0.032,0.021,0.000,0.000
00359,6.777,-1.275,1.005,0.661,0.289,0.033,0.018,0.000,0.000
00360,6.632,-1.299,1.480,0.591,0.363,0.028,0.017,0.000,0.000
00361,6.505,-1.167,2.110,0.486,0.473,0.022,0.018,0.000,0.000
00362,6.386,-1.132,2.287,0.387,0.568,0.020,0.025,0.000,0.000
00363,6.255,-1.149,2.077,0.290,0.674,0.018,0.018,0.000,0.000
00364,6.134,-1.136,1.950,0.257,0.702,0.024,0.017,0.000,0.000
00365,6.014,-1.312,1.941,0.189,0.776,0.020,0.015,0.000,0.000
00366,5.869,-1.327,1.956,0.128,0.845,0.017,0.010,0.000,0.000
00367,5.733,-1.457,1.692,0.106,0.862,0.024,0.008,0.000,0.000
00368,5.584,-1.521,1.627,0.068,0.907,0.019,0.006,0.000,0.000
00369,5.411,-1.634,1.563,0.027,0.963,0.007,0.003,0.000,0.000
00370,5.244,-1.727,1.659,0.024,0.966,0.007,0.004,0.000,0.000
00371,5.068,-1.820,1.624,0.021,0.968,0.007,0.004,0.000,0.000
00372,4.869,-1.842,1.299,0.023,0.965,0.008,0.004,0.000,0.000
00373,4.679,-1.971,0.990,0.018,0.974,0.006,0.003,0.000,0.000
00374,4.482,-1.988,0.403,0.026,0.963,0.007,0.004,0.000,0.000
00375,4.260,-2.003,-0.342,0.038,0.943,0.010,0.009,0.000,0.000
00376,4.052,-2.051,-1.000,0.060,0.907,0.016,0.017,0.000,0.000
00377,3.823,-2.081,-1.787,0.071,0.894,0.015,0.020,0.000,0.000
00378,3.614,-2.056,-1.919,0.062,0.906,0.011,0.021,0.000,0.000
00379,3.407,-2.061,-2.195,0.049,0.924,0.010,0.017,0.000,0.000
00380,3.185,-2.046,-2.258,0.054,0.915,0.016,0.015,0.000,0.000
00381,2.980,-2.017,-2.092,0.043,0.927,0.021,0.008,0.000,0.000
00382,2.773,-2.101,-1.757,0.032,0.944,0.020,0.004,0.000,0.000
00383,2.551,-1.918,-1.709,0.024,0.958,0.015,0.002,0.000,0.000
00384,2.361,-1.856,-1.618,0.026,0.959,0.013,0.002,0.000,0.000
00385,2.179,-1.801,-1.224,0.029,0.956,0.011,0.003,0.000,0.000
00386,1.994,-1.546,-1.288,0.033,0.954,0.008,0.005,0.000,0.000
00387,1.845,-1.604,-1.219,0.031,0.956,0.007,0.006,0.000,0.000
00388,1.684,-1.646,-1.039,0.021,0.970,0.003,0.005,0.000,0.000
00389,1.509,-1.527,-1.081,0.017,0.977,0.003,0.004,0.000,0.000
00390,1.365,-1.356,-0.905,0.008,0.989,0.001,0.002,0.000,0.000
00391,1.216,-1.269,-0.724,0.006,0.991,0.001,0.001,0.000,0.000
00392,1.096,-1.097,-0.739,0.006,0.992,0.001,0.002,0.000,0.000
00393,0.988,-0.973,-0.648,0.004,0.993,0.001,0.002,0.000,0.000
00394,0.891,-0.746,-0.627,0.004,0.994,0.001,0.001,0.000,0.000
00395,0.819,-0.675,-0.520,0.004,0.994,0.001,0.001,0.000,0.000
00396,0.749,-0.707,-0.431,0.003,0.995,0.001,0.001,0.000,0.000
00397,0.668,-0.716,-0.420,0.003,0.995,0.000,0.001,0.000,0.000
00398,0.597,-0.703,-0.442,0.003,0.994,0.000,0.002,0.000,0.000
00399,0.523,-0.755,-0.364,0.003,0.995,0.000,0.002,0.000,0.000
00400,0.431,-0.864,-0.260,0.003,0.995,0.000,0.002,0.000,0.000
00401,0.338,-0.950,-0.209,0.003,0.995,0.000,0.002,0.000,0.000
00402,0.235,-1.038,-0.145,0.002,0.996,0.000,0.001,0.000,0.000
00403,0.113,-1.111,-0.047,0.002,0.996,0.000,0.001,0.000,0.000
00404,-0.005,-1.169,0.007,0.002,0.996,0.001,0.001,0.000,0.000
00405,-0.098,-0.322,-0.005,0.003,0.996,0.001,0.001,0.000,0.000
00406,-0.087,0.371,0.063,0.002,0.996,0.000,0.001,0.000,0.000
00407,-0.056,0.193,0.056,0.003,0.995,0.001,0.001,0.000,0.000
00408,-0.063,-0.168,-0.008,0.003,0.995,0.001,0.001,0.000,0.000
00409,-0.074,0.003,0.012,0.003,0.995,0.001,0.001,0.000,0.000
00410,-0.069,0.074,-0.000,0.003,0.995,0.001,0.001,0.000,0.000
00411,-0.070,-0.050,0.016,0.003,0.996,0.000,0.001,0.000,0.000
00412,-0.076,-0.048,-0.019,0.003,0.995,0.000,0.001,0.000,0.000
00413,-0.076,0.002,-0.014,0.003,0.995,0.000,0.002,0.000,0.000
00414,-0.071,0.026,0.004,0.003,0.995,0.000,0.002,0.000,0.000
00415,-0.068,-0.055,0.017,0.003,0.995,0.001,0.002,0.000,0.000
00416,-0.068,-0.015,-0.015,0.003,0.995,0.000,0.002,0.000,0.000
00417,-0.062,0.016,0.022,0.003,0.995,0.000,0.002,0.000,0.000
00418,-0.058,-0.015,0.024,0.003,0.994,0.001,0.002,0.000,0.000
00419,-0.056,-0.018,0.015,0.004,0.994,0.001,0.002,0.000,0.000
00420,-0.052,0.004,0.021,0.003,0.994,0.001,0.002,0.000,0.000
00421,-0.048,0.004,0.027,0.004,0.994,0.001,0.002,0.000,0.000
00422,-0.044,-0.007,-0.006,0.004,0.993,0.001,0.002,0.000,0.000
00423,-0.040,0.002,0.014,0.004,0.993,0.001,0.002,0.000,0.000
00424,-0.036,0.004,0.002,0.004,0.993,0.001,0.002,0.000,0.000
00425,-0.032,0.001,0.043,0.004,0.993,0.001,0.002,0.000,0.000
00426,-0.028,-0.013,0.011,0.004,0.993,0.001,0.002,0.000,0.000
00427,-0.024,0.007,-0.021,0.004,0.993,0.001,0.002,0.000,0.000
00428,-0.019,0.001,0.010,0.004,0.993,0.001,0.002,0.000,0.000
00429,-0.016,-0.000,-0.010,0.004,0.993,0.001,0.002,0.000,0.000
00430,-0.014,-0.005,0.001,0.004,0.993,0.001,0.002,0.000,0.000
00431,-0.010,0.012,0.025,0.004,0.993,0.001,0.002,0.000,0.000
00432,-0.008,-0.006,0.002,0.003,0.994,0.001,0.002,0.000,0.000
00433,-0.006,0.009,-0.023,0.003,0.994,0.001,0.002,0.000,0.000
00434,-0.004,0.011,-0.004,0.003,0.994,0.001,0.002,0.000,0.000
00435,-0.002,0.002,-0.017,0.003,0.994,0.001,0.002,0.000,0.000
00436,-0.001,-0.002,-0.022,0.003,0.994,0.001,0.002,0.000,0.000
00437,-0.000,-0.003,0.016,0.003,0.994,0.001,0.002,0.000,0.000
00438,0.001,0.012,-0.033,0.003,0.994,0.001,0.002,0.000,0.000
00439,0.002,-0.001,0.027,0.003,0.995,0.001,0.002,0.000,0.000
00440,0.002,0.004,0.028,0.003,0.995,0.001,0.002,0.000,0.000
00441,0.002,-0.000,-0.018,0.003,0.995,0.001,0.002,0.000,0.000
00442,0.003,0.005,0.060,0.003,0.995,0.001,0.002,0.000,0.000
00443,0.002,-0.008,0.022,0.003,0.995,0.001,0.002,0.000,0.000
00444,0.002,0.013,0.012,0.003,0.995,0.001,0.002,0.000,0.000
00445,0.003,0.003,0.026,0.003,0.995,0.001,0.002,0.000,0.000
00446,0.002,0.001,-0.020,0.003,0.995,0.001,0.002,0.000,0.000
