img_idx,vf (m/s),af (m/s^2),wz (deg/s),res0,res1,res2,res3,res4,res5
01164,8.357,0.957,0.877,0.602,0.337,0.047,0.013,0.000,0.000
01165,8.459,0.888,0.460,0.601,0.345,0.037,0.017,0.000,0.000
01166,8.546,0.634,0.735,0.639,0.304,0.030,0.027,0.000,0.000
01167,8.611,0.609,1.088,0.696,0.237,0.021,0.046,0.000,0.000
01168,8.666,0.503,1.663,0.651,0.283,0.022,0.044,0.000,0.000
01169,8.720,0.456,2.302,0.611,0.324,0.020,0.045,0.000,0.000
01170,8.753,0.226,2.246,0.648,0.271,0.019,0.061,0.000,0.000
01171,8.761,-0.014,2.482,0.623,0.294,0.022,0.060,0.000,0.000
01172,8.752,-0.111,2.739,0.589,0.330,0.019,0.061,0.000,0.000
01173,8.749,0.095,2.896,0.566,0.344,0.017,0.073,0.000,0.000
01174,8.753,0.027,2.947,0.663,0.239,0.017,0.081,0.000,0.000
01175,8.751,-0.086,2.823,0.664,0.249,0.027,0.060,0.000,0.000
01176,8.744,-0.067,2.954,0.684,0.223,0.033,0.059,0.000,0.000
01177,8.715,-0.060,2.907,0.681,0.232,0.025,0.062,0.000,0.000
01178,8.712,-0.027,2.738,0.700,0.231,0.027,0.042,0.000,0.000
01179,8.724,-0.009,2.595,0.774,0.155,0.032,0.039,0.000,0.000
01180,8.711,0.017,2.040,0.784,0.133,0.040,0.043,0.000,0.000
01181,8.692,-0.543,1.372,0.759,0.137,0.039,0.064,0.000,0.000
01182,8.664,-0.429,0.603,0.760,0.153,0.035,0.052,0.000,0.000
01183,8.640,-0.043,0.005,0.710,0.188,0.038,0.064,0.000,0.000
01184,8.620,-0.345,-0.301,0.641,0.251,0.036,0.072,0.000,0.000
01185,8.583,-0.609,-0.365,0.556,0.358,0.038,0.047,0.000,0.000
01186,8.535,-0.565,-0.547,0.443,0.485,0.036,0.036,0.000,0.000
01187,8.473,-0.733,-0.867,0.321,0.625,0.028,0.026,0.000,0.000
01188,8.373,-0.980,-0.833,0.287,0.660,0.024,0.028,0.000,0.000
01189,8.285,-0.779,-1.102,0.230,0.724,0.021,0.025,0.000,0.000
01190,8.185,-0.814,-0.760,0.296,0.646,0.026,0.032,0.000,0.000
01191,8.061,-1.346,-1.183,0.358,0.579,0.030,0.033,0.000,0.000
01192,7.926,-1.390,-1.446,0.340,0.604,0.029,0.027,0.000,0.000
01193,7.786,-1.474,-1.530,0.341,0.603,0.028,0.028,0.000,0.000
01194,7.618,-1.608,-1.611,0.280,0.673,0.022,0.025,0.000,0.000
01195,7.453,-1.727,-2.130,0.345,0.602,0.025,0.028,0.000,0.000
01196,7.255,-1.794,-2.662,0.479,0.460,0.031,0.030,0.000,0.000
01197,7.063,-1.941,-3.212,0.444,0.492,0.031,0.033,0.000,0.000
01198,6.865,-2.019,-3.661,0.336,0.607,0.023,0.034,0.000,0.000
01199,6.633,-2.171,-3.196,0.276,0.665,0.024,0.035,0.000,0.000
01200,6.420,-2.053,-3.017,0.210,0.739,0.026,0.024,0.000,0.000
01201,6.234,-1.624,-3.189,0.127,0.837,0.015,0.021,0.000,0.000
01202,6.100,-0.901,-3.340,0.119,0.841,0.018,0.022,0.000,0.000
01203,6.030,-0.534,-3.184,0.084,0.883,0.013,0.020,0.000,0.000
01204,5.978,-0.393,-3.353,0.067,0.892,0.015,0.025,0.000,0.000
01205,5.942,-0.307,-3.054,0.036,0.937,0.011,0.016,0.000,0.000
01206,5.912,-0.265,-2.778,0.023,0.956,0.007,0.013,0.000,0.000
01207,5.877,-0.259,-2.684,0.021,0.958,0.007,0.014,0.000,0.000
01208,5.854,-0.209,-2.034,0.024,0.955,0.007,0.014,0.000,0.000
01209,5.832,-0.296,-0.902,0.029,0.945,0.009,0.017,0.000,0.000
01210,5.789,-0.390,-0.536,0.020,0.955,0.007,0.017,0.000,0.000
01211,5.762,-0.103,0.172,0.019,0.955,0.006,0.020,0.000,0.000
01212,5.754,0.045,1.104,0.016,0.955,0.006,0.023,0.000,0.000
01213,5.720,-0.543,1.590,0.014,0.956,0.006,0.024,0.000,0.000
01214,5.673,-0.220,2.659,0.023,0.933,0.014,0.030,0.000,0.000
01215,5.643,-0.218,4.443,0.056,0.842,0.027,0.074,0.001,0.000
01216,5.608,-0.413,6.243,0.068,0.829,0.032,0.070,0.001,0.000
01217,5.571,-0.273,8.760,0.056,0.855,0.028,0.059,0.001,0.000
01218,5.546,-0.166,11.145,0.058,0.867,0.024,0.050,0.001,0.000
01219,5.529,-0.219,12.240,0.058,0.863,0.022,0.056,0.001,0.000
01220,5.483,-0.389,13.063,0.056,0.877,0.027,0.039,0.001,0.000
01221,5.434,-0.331,14.373,0.056,0.886,0.033,0.024,0.000,0.000
01222,5.406,-0.124,16.423,0.087,0.823,0.059,0.031,0.001,0.001
01223,5.371,-0.398,18.393,0.065,0.836,0.056,0.041,0.001,0.001
01224,5.326,-0.333,20.136,0.050,0.847,0.066,0.036,0.001,0.001
01225,5.289,-0.290,21.674,0.048,0.816,0.080,0.053,0.001,0.001
01226,5.249,-0.389,23.815,0.028,0.878,0.065,0.027,0.001,0.001
01227,5.194,-0.366,25.694,0.021,0.884,0.081,0.013,0.000,0.000
01228,5.158,-0.294,26.844,0.014,0.925,0.055,0.006,0.000,0.000
01229,5.122,-0.224,28.429,0.012,0.942,0.043,0.002,0.000,0.000
01230,5.086,-0.369,29.385,0.012,0.947,0.039,0.002,0.000,0.000
01231,5.049,-0.277,29.855,0.017,0.937,0.040,0.005,0.000,0.000
01232,5.027,-0.045,30.315,0.039,0.884,0.071,0.006,0.000,0.000
01233,5.018,-0.031,30.611,0.071,0.839,0.082,0.007,0.000,0.000
01234,5.020,0.042,30.446,0.075,0.834,0.086,0.005,0.000,0.000
01235,5.030,0.181,30.084,0.119,0.666,0.209,0.006,0.000,0.000
01236,5.033,-0.051,29.427,0.117,0.646,0.233,0.004,0.000,0.000
01237,5.016,-0.216,28.783,0.083,0.778,0.133,0.005,0.000,0.000
01238,4.994,-0.147,28.216,0.103,0.715,0.169,0.013,0.000,0.000
01239,4.972,-0.176,27.986,0.182,0.621,0.160,0.037,0.000,0.000
01240,4.959,0.006,27.562,0.369,0.339,0.220,0.072,0.000,0.000
01241,4.950,-0.156,26.578,0.398,0.324,0.211,0.067,0.000,0.000
01242,4.940,-0.028,25.817,0.479,0.261,0.178,0.081,0.000,0.000
01243,4.931,-0.057,24.817,0.449,0.230,0.187,0.133,0.000,0.000
01244,4.938,0.119,22.780,0.420,0.149,0.267,0.164,0.001,0.001
01245,4.953,0.147,19.894,0.441,0.127,0.281,0.150,0.001,0.001
01246,4.958,0.046,16.188,0.494,0.117,0.292,0.095,0.001,0.001
01247,4.960,-0.077,12.696,0.546,0.124,0.259,0.070,0.001,0.001
01248,4.966,-0.118,8.926,0.593,0.099,0.261,0.045,0.001,0.001
01249,4.962,-0.041,6.402,0.664,0.085,0.213,0.036,0.001,0.001
01250,4.953,-0.120,4.664,0.693,0.090,0.185,0.031,0.001,0.001
01251,4.936,-0.146,2.481,0.720,0.082,0.174,0.023,0.001,0.001
01252,4.924,-0.129,0.488,0.740,0.101,0.140,0.019,0.001,0.001
01253,4.902,-0.283,-0.934,0.718,0.155,0.107,0.019,0.001,0.001
01254,4.872,-0.260,-2.272,0.703,0.184,0.094,0.018,0.001,0.001
01255,4.835,-0.409,-5.233,0.683,0.224,0.075,0.016,0.001,0.001
01256,4.780,-0.495,-8.771,0.645,0.268,0.064,0.021,0.001,0.001
01257,4.712,-0.811,-11.148,0.578,0.321,0.065,0.034,0.001,0.001
01258,4.634,-0.678,-15.142,0.533,0.332,0.089,0.044,0.001,0.001
01259,4.550,-0.809,-18.484,0.423,0.405,0.078,0.092,0.001,0.001
01260,4.430,-1.380,-20.472,0.323,0.424,0.066,0.186,0.001,0.001
01261,4.246,-1.840,-22.563,0.296,0.437,0.128,0.137,0.001,0.001
01262,4.078,-1.489,-24.932,0.301,0.402,0.135,0.160,0.001,0.001
01263,3.958,-0.656,-27.922,0.441,0.242,0.159,0.156,0.001,0.001
01264,3.917,-0.098,-29.667,0.393,0.350,0.146,0.108,0.001,0.001
01265,3.896,-0.022,-31.476,0.249,0.609,0.089,0.052,0.001,0.000
01266,3.863,-0.230,-33.097,0.210,0.660,0.075,0.055,0.001,0.000
01267,3.819,-0.326,-33.114,0.093,0.808,0.060,0.040,0.000,0.000
01268,3.763,-0.468,-32.883,0.215,0.531,0.156,0.098,0.000,0.000
01269,3.709,-0.402,-32.902,0.256,0.527,0.107,0.110,0.000,0.000
01270,3.661,-0.315,-32.803,0.167,0.639,0.067,0.126,0.000,0.000
01271,3.614,-0.177,-32.128,0.137,0.676,0.050,0.135,0.001,0.000
01272,3.592,0.020,-30.716,0.149,0.607,0.052,0.191,0.001,0.000
01273,3.588,0.208,-27.727,0.146,0.510,0.041,0.302,0.001,0.000
01274,3.608,0.478,-25.453,0.112,0.565,0.022,0.299,0.001,0.000
01275,3.665,0.933,-24.676,0.147,0.437,0.022,0.394,0.001,0.000
01276,3.751,0.882,-24.296,0.132,0.471,0.012,0.384,0.000,0.000
01277,3.844,1.070,-23.021,0.118,0.600,0.008,0.273,0.000,0.000
01278,3.945,1.064,-21.423,0.169,0.492,0.010,0.328,0.000,0.000
01279,4.056,1.094,-19.526,0.181,0.590,0.012,0.217,0.000,0.000
01280,4.164,1.137,-16.893,0.205,0.629,0.015,0.151,0.000,0.000
01281,4.278,1.177,-13.667,0.167,0.707,0.016,0.110,0.000,0.000
01282,4.412,1.324,-10.929,0.175,0.706,0.018,0.100,0.000,0.000
01283,4.543,1.337,-9.264,0.209,0.638,0.018,0.135,0.000,0.000
01284,4.679,1.437,-8.581,0.230,0.640,0.024,0.106,0.000,0.000
01285,4.840,1.491,-8.467,0.264,0.612,0.028,0.096,0.000,0.000
01286,4.990,1.535,-8.198,0.260,0.644,0.033,0.063,0.000,0.000
01287,5.144,1.546,-6.671,0.243,0.675,0.031,0.050,0.000,0.000
01288,5.309,1.482,-4.435,0.246,0.688,0.030,0.035,0.000,0.000
01289,5.458,1.524,-2.285,0.234,0.712,0.030,0.024,0.000,0.000
01290,5.624,1.535,-0.540,0.263,0.694,0.024,0.020,0.000,0.000
01291,5.783,1.550,-0.476,0.287,0.676,0.019,0.017,0.000,0.000
01292,5.937,1.466,-0.961,0.373,0.590,0.019,0.018,0.000,0.000
01293,6.108,1.518,-0.809,0.516,0.444,0.018,0.022,0.000,0.000
01294,6.262,1.457,-0.817,0.650,0.300,0.021,0.029,0.000,0.000
01295,6.412,1.433,-1.253,0.724,0.224,0.019,0.033,0.000,0.000
01296,6.575,1.470,-1.304,0.709,0.247,0.017,0.027,0.000,0.000
01297,6.726,1.484,-1.449,0.739,0.218,0.015,0.028,0.000,0.000
01298,6.875,1.411,-1.403,0.757,0.206,0.012,0.025,0.000,0.000
01299,7.031,1.313,-1.173,0.766,0.204,0.012,0.018,0.000,0.000
01300,7.163,1.267,-1.229,0.747,0.226,0.011,0.016,0.000,0.000
01301,7.298,1.082,-1.222,0.612,0.364,0.011,0.012,0.000,0.000
01302,7.399,0.883,-1.322,0.633,0.343,0.010,0.015,0.000,0.000
01303,7.485,0.778,-1.617,0.527,0.449,0.009,0.015,0.000,0.000
01304,7.564,0.615,-1.576,0.543,0.437,0.010,0.010,0.000,0.000
01305,7.632,0.690,-1.327,0.454,0.530,0.009,0.007,0.000,0.000
01306,7.712,0.752,-1.219,0.329,0.659,0.006,0.006,0.000,0.000
01307,7.798,0.735,-0.896,0.564,0.421,0.008,0.007,0.000,0.000
01308,7.880,0.840,-0.953,0.785,0.197,0.009,0.009,0.000,0.000
01309,7.963,0.720,-0.828,0.831,0.148,0.011,0.009,0.000,0.000
01310,8.048,0.775,-0.827,0.817,0.159,0.008,0.015,0.000,0.000
01311,8.124,0.736,-1.012,0.769,0.209,0.010,0.011,0.000,0.000
01312,8.199,0.678,-0.913,0.870,0.109,0.009,0.011,0.000,0.000
01313,8.266,0.644,-0.742,0.859,0.120,0.010,0.012,0.000,0.000
01314,8.329,0.654,-0.223,0.816,0.159,0.013,0.012,0.000,0.000
01315,8.387,0.511,0.482,0.734,0.235,0.021,0.010,0.000,0.000
01316,8.431,0.380,1.231,0.576,0.393,0.021,0.010,0.000,0.000
01317,8.468,0.257,1.651,0.578,0.389,0.020,0.013,0.000,0.000
01318,8.493,0.201,1.849,0.593,0.367,0.026,0.014,0.000,0.000
01319,8.497,-0.096,1.827,0.555,0.405,0.028,0.012,0.000,0.000
01320,8.488,-0.112,1.830,0.645,0.311,0.029,0.015,0.000,0.000
01321,8.481,-0.097,1.583,0.596,0.356,0.026,0.021,0.000,0.000
01322,8.472,-0.178,1.131,0.550,0.407,0.024,0.020,0.000,0.000
01323,8.449,-0.228,0.838,0.485,0.472,0.019,0.024,0.000,0.000
01324,8.430,-0.100,0.690,0.511,0.453,0.014,0.021,0.000,0.000
01325,8.419,-0.071,0.893,0.585,0.381,0.013,0.021,0.000,0.000
01326,8.406,-0.222,0.908,0.686,0.282,0.014,0.018,0.000,0.000
01327,8.362,-0.599,0.844,0.776,0.192,0.016,0.016,0.000,0.000
01328,8.311,-0.573,1.231,0.821,0.145,0.015,0.019,0.000,0.000
01329,8.255,-0.424,0.641,0.825,0.142,0.013,0.019,0.000,0.000
01330,8.220,-0.165,0.787,0.735,0.230,0.012,0.023,0.000,0.000
01331,8.211,-0.005,0.442,0.648,0.317,0.012,0.022,0.000,0.000
01332,8.197,-0.177,-0.230,0.621,0.343,0.015,0.022,0.000,0.000
01333,8.164,-0.424,-0.350,0.613,0.354,0.014,0.019,0.000,0.000
01334,8.105,-0.666,-0.415,0.569,0.397,0.012,0.022,0.000,0.000
01335,8.051,-0.575,0.005,0.631,0.331,0.012,0.025,0.000,0.000
01336,8.016,-0.269,0.295,0.648,0.316,0.012,0.024,0.000,0.000
01337,7.994,-0.263,0.454,0.644,0.329,0.010,0.017,0.000,0.000
01338,7.968,-0.369,0.688,0.468,0.511,0.009,0.011,0.000,0.000
01339,7.932,-0.409,0.621,0.674,0.305,0.011,0.011,0.000,0.000
01340,7.888,-0.423,0.703,0.673,0.306,0.011,0.010,0.000,0.000
01341,7.849,-0.349,0.721,0.648,0.331,0.010,0.011,0.000,0.000
01342,7.815,-0.288,0.589,0.662,0.318,0.009,0.011,0.000,0.000
01343,7.787,-0.300,0.676,0.721,0.262,0.007,0.009,0.000,0.000
01344,7.752,-0.423,0.530,0.751,0.234,0.006,0.008,0.000,0.000
01345,7.700,-0.609,0.678,0.716,0.271,0.006,0.007,0.000,0.000
01346,7.631,-0.850,0.696,0.647,0.341,0.005,0.007,0.000,0.000
01347,7.534,-1.140,0.677,0.674,0.314,0.004,0.008,0.000,0.000
01348,7.387,-1.489,0.686,0.590,0.398,0.004,0.007,0.000,0.000
01349,7.236,-1.545,0.549,0.517,0.472,0.003,0.008,0.000,0.000
01350,7.055,-1.744,0.550,0.495,0.492,0.003,0.009,0.000,0.000
01351,6.908,-1.169,0.626,0.449,0.539,0.003,0.009,0.000,0.000
01352,6.824,-0.619,0.542,0.330,0.659,0.003,0.008,0.000,0.000
01353,6.773,-0.342,0.097,0.238,0.753,0.002,0.007,0.000,0.000
01354,6.740,-0.298,-0.195,0.210,0.781,0.003,0.007,0.000,0.000
01355,6.705,-0.368,-0.305,0.159,0.833,0.002,0.006,0.000,0.000
01356,6.667,-0.322,-0.374,0.128,0.864,0.003,0.004,0.000,0.000
01357,6.631,-0.403,-0.596,0.121,0.871,0.004,0.004,0.000,0.000
01358,6.581,-0.565,-0.569,0.091,0.900,0.005,0.003,0.000,0.000
01359,6.505,-0.773,-0.773,0.098,0.889,0.010,0.003,0.000,0.000
01360,6.406,-1.172,-1.185,0.096,0.890,0.011,0.003,0.000,0.000
01361,6.258,-1.429,-1.155,0.081,0.903,0.014,0.002,0.000,0.000
01362,6.103,-1.583,-1.143,0.057,0.929,0.011,0.003,0.000,0.000
01363,5.940,-1.606,-1.383,0.056,0.929,0.009,0.006,0.000,0.000
01364,5.751,-1.795,-1.794,0.044,0.943,0.007,0.006,0.000,0.000
01365,5.567,-1.858,-2.131,0.042,0.936,0.003,0.018,0.000,0.000
01366,5.373,-1.937,-2.630,0.036,0.948,0.003,0.013,0.000,0.000
01367,5.153,-2.029,-2.895,0.071,0.908,0.006,0.015,0.000,0.000
01368,4.957,-1.836,-3.427,0.080,0.901,0.005,0.014,0.000,0.000
01369,4.793,-1.531,-3.941,0.127,0.852,0.007,0.014,0.000,0.000
01370,4.634,-1.383,-4.272,0.173,0.807,0.009,0.010,0.000,0.000
01371,4.489,-1.475,-4.588,0.238,0.737,0.015,0.010,0.000,0.000
01372,4.322,-1.538,-4.881,0.272,0.704,0.010,0.014,0.000,0.000
01373,4.166,-1.567,-5.146,0.307,0.671,0.011,0.011,0.000,0.000
01374,4.008,-1.545,-5.151,0.291,0.689,0.011,0.009,0.000,0.000
01375,3.842,-1.515,-5.331,0.308,0.671,0.007,0.013,0.000,0.000
01376,3.688,-1.504,-5.551,0.433,0.542,0.008,0.016,0.000,0.000
01377,3.536,-1.519,-5.718,0.375,0.604,0.006,0.014,0.000,0.000
01378,3.371,-1.658,-5.985,0.355,0.622,0.005,0.018,0.000,0.000
01379,3.205,-1.698,-6.273,0.450,0.527,0.007,0.016,0.000,0.000
01380,3.036,-1.482,-6.596,0.409,0.568,0.006,0.017,0.000,0.000
01381,2.886,-1.621,-6.676,0.361,0.615,0.006,0.018,0.000,0.000
01382,2.721,-1.736,-6.712,0.308,0.671,0.007,0.014,0.000,0.000
01383,2.516,-2.015,-6.920,0.232,0.748,0.007,0.013,0.000,0.000
01384,2.312,-1.997,-7.231,0.215,0.765,0.009,0.011,0.000,0.000
01385,2.113,-2.039,-7.372,0.161,0.819,0.008,0.011,0.000,0.000
01386,1.886,-2.125,-7.420,0.137,0.845,0.007,0.010,0.000,0.000
01387,1.708,-1.220,-7.361,0.118,0.867,0.006,0.009,0.000,0.000
01388,1.653,-0.256,-7.631,0.105,0.880,0.005,0.009,0.000,0.000
01389,1.641,-0.034,-7.303,0.079,0.905,0.004,0.012,0.000,0.000
01390,1.642,-0.025,-7.419,0.055,0.932,0.003,0.009,0.000,0.000
01391,1.641,-0.048,-8.154,0.048,0.942,0.002,0.008,0.000,0.000
01392,1.635,-0.067,-8.151,0.040,0.951,0.002,0.007,0.000,0.000
01393,1.630,-0.019,-7.916,0.035,0.957,0.001,0.007,0.000,0.000
01394,1.632,0.019,-8.519,0.034,0.958,0.001,0.007,0.000,0.000
01395,1.635,0.059,-8.750,0.037,0.955,0.001,0.007,0.000,0.000
01396,1.653,0.394,-8.849,0.069,0.912,0.002,0.016,0.000,0.000
01397,1.741,1.154,-9.801,0.099,0.871,0.005,0.025,0.000,0.000
01398,1.884,1.646,-11.033,0.085,0.867,0.006,0.042,0.000,0.000
01399,2.079,1.908,-12.527,0.067,0.852,0.008,0.071,0.001,0.000
01400,2.269,1.930,-14.406,0.044,0.874,0.011,0.070,0.001,0.001
01401,2.460,1.864,-16.556,0.030,0.907,0.012,0.050,0.001,0.000
01402,2.658,1.757,-19.278,0.021,0.929,0.009,0.040,0.000,0.000
01403,2.833,1.734,-21.034,0.021,0.924,0.008,0.046,0.001,0.000
01404,3.005,1.709,-21.916,0.029,0.885,0.011,0.074,0.001,0.001
01405,3.191,1.682,-23.461,0.025,0.915,0.008,0.051,0.001,0.000
01406,3.362,1.808,-25.278,0.019,0.933,0.005,0.042,0.001,0.000
01407,3.556,1.772,-26.811,0.009,0.962,0.002,0.027,0.000,0.000
01408,3.725,1.722,-27.741,0.009,0.942,0.002,0.046,0.000,0.000
01409,3.891,1.678,-28.666,0.008,0.953,0.001,0.037,0.000,0.000
01410,4.066,1.587,-30.077,0.007,0.969,0.001,0.023,0.000,0.000
01411,4.208,1.489,-31.135,0.012,0.956,0.001,0.031,0.000,0.000
01412,4.342,1.421,-32.092,0.011,0.966,0.001,0.022,0.000,0.000
01413,4.507,1.691,-33.141,0.013,0.953,0.001,0.032,0.000,0.000
01414,4.667,1.716,-33.492,0.018,0.935,0.002,0.045,0.000,0.000
01415,4.848,1.796,-32.789,0.028,0.920,0.007,0.045,0.000,0.000
01416,5.016,1.732,-31.650,0.051,0.847,0.010,0.091,0.001,0.001
01417,5.183,1.733,-29.748,0.083,0.800,0.006,0.109,0.001,0.001
01418,5.386,2.006,-27.871,0.141,0.743,0.005,0.111,0.001,0.000
01419,5.584,2.056,-26.263,0.191,0.703,0.004,0.100,0.001,0.000
01420,5.775,1.957,-23.670,0.346,0.498,0.005,0.150,0.001,0.001
01421,5.982,1.950,-19.834,0.510,0.208,0.004,0.277,0.001,0.000
01422,6.169,1.868,-16.517,0.475,0.087,0.002,0.435,0.000,0.000
01423,6.352,1.837,-13.573,0.548,0.059,0.003,0.390,0.000,0.000
01424,6.552,1.856,-11.018,0.632,0.063,0.004,0.300,0.000,0.000
01425,6.739,1.861,-10.068,0.712,0.082,0.006,0.199,0.000,0.000
01426,6.922,1.846,-9.329,0.754,0.100,0.007,0.138,0.000,0.000
01427,7.124,1.885,-7.884,0.762,0.134,0.007,0.097,0.000,0.000
01428,7.303,1.739,-6.160,0.730,0.195,0.007,0.068,0.000,0.000
01429,7.477,1.778,-4.527,0.678,0.267,0.007,0.048,0.000,0.000
01430,7.674,1.771,-3.423,0.528,0.441,0.007,0.022,0.000,0.000
01431,7.849,1.733,-2.313,0.492,0.486,0.010,0.013,0.000,0.000
01432,8.021,1.728,-1.337,0.600,0.375,0.014,0.011,0.000,0.000
01433,8.219,1.820,-0.835,0.749,0.223,0.015,0.012,0.000,0.000
01434,8.394,1.753,-0.310,0.750,0.225,0.014,0.011,0.000,0.000
01435,8.584,1.718,0.191,0.717,0.259,0.015,0.009,0.000,0.000
01436,8.752,1.706,0.678,0.683,0.297,0.012,0.008,0.000,0.000
01437,8.928,1.777,0.826,0.753,0.227,0.012,0.008,0.000,0.000
01438,9.117,1.658,0.690,0.862,0.120,0.012,0.006,0.000,0.000
01439,9.280,1.575,0.773,0.816,0.169,0.010,0.005,0.000,0.000
01440,9.435,1.482,0.983,0.882,0.105,0.009,0.004,0.000,0.000
01441,9.582,1.197,1.364,0.918,0.070,0.008,0.003,0.000,0.000
01442,9.696,1.144,1.889,0.939,0.052,0.007,0.003,0.000,0.000
01443,9.816,1.278,2.203,0.944,0.048,0.006,0.002,0.000,0.000
01444,9.957,1.321,2.261,0.944,0.047,0.007,0.003,0.000,0.000
01445,10.087,1.230,2.189,0.917,0.071,0.009,0.003,0.000,0.000
01446,10.227,1.265,1.857,0.931,0.058,0.009,0.002,0.000,0.000
01447,10.347,1.178,1.689,0.952,0.036,0.010,0.002,0.000,0.000
01448,10.459,1.090,1.447,0.951,0.037,0.010,0.003,0.000,0.000
01449,10.565,0.863,1.391,0.963,0.026,0.008,0.003,0.000,0.000
01450,10.644,0.700,1.301,0.965,0.025,0.007,0.003,0.000,0.000
01451,10.713,0.692,1.390,0.959,0.030,0.007,0.004,0.000,0.000
01452,10.786,0.644,1.316,0.966,0.023,0.007,0.004,0.000,0.000
01453,10.846,0.576,1.204,0.973,0.017,0.006,0.004,0.000,0.000
01454,10.906,0.556,0.846,0.972,0.018,0.005,0.004,0.000,0.000
01455,10.966,0.514,0.463,0.971,0.020,0.004,0.005,0.000,0.000
01456,11.012,0.389,0.399,0.972,0.019,0.004,0.005,0.000,0.000
01457,11.052,0.380,0.390,0.967,0.024,0.003,0.005,0.000,0.000
01458,11.093,0.414,0.438,0.970,0.022,0.004,0.004,0.000,0.000
01459,11.143,0.507,0.183,0.959,0.033,0.004,0.004,0.000,0.000
01460,11.198,0.492,0.003,0.960,0.032,0.004,0.004,0.000,0.000
01461,11.250,0.505,-0.234,0.950,0.042,0.003,0.004,0.000,0.000
01462,11.300,0.470,-0.315,0.947,0.045,0.004,0.004,0.000,0.000
01463,11.348,0.428,-0.567,0.949,0.044,0.004,0.004,0.000,0.000
01464,11.389,0.424,-0.734,0.950,0.043,0.003,0.003,0.000,0.000
01465,11.432,0.442,-0.872,0.943,0.049,0.003,0.004,0.000,0.000
01466,11.488,0.603,-0.870,0.945,0.048,0.003,0.004,0.000,0.000
01467,11.547,0.635,-0.971,0.955,0.038,0.003,0.004,0.000,0.000
01468,11.614,0.639,-0.848,0.943,0.050,0.003,0.004,0.000,0.000
01469,11.672,0.651,-0.817,0.931,0.062,0.003,0.003,0.000,0.000
01470,11.735,0.676,-0.953,0.938,0.056,0.003,0.003,0.000,0.000
01471,11.803,0.655,-0.814,0.938,0.056,0.003,0.003,0.000,0.000
01472,11.869,0.659,-0.890,0.947,0.046,0.004,0.004,0.000,0.000
01473,11.932,0.644,-0.762,0.948,0.044,0.004,0.004,0.000,0.000
01474,11.997,0.577,-0.735,0.951,0.041,0.004,0.004,0.000,0.000
01475,12.057,0.572,-0.717,0.942,0.050,0.005,0.003,0.000,0.000
01476,12.110,0.576,-0.562,0.927,0.064,0.006,0.003,0.000,0.000
01477,12.169,0.541,-0.440,0.915,0.075,0.007,0.003,0.000,0.000
01478,12.230,0.601,-0.653,0.909,0.081,0.007,0.003,0.000,0.000
01479,12.292,0.570,-0.517,0.900,0.090,0.007,0.002,0.000,0.000
01480,12.334,0.374,-0.421,0.891,0.098,0.008,0.002,0.000,0.000
01481,12.366,0.370,-0.226,0.905,0.085,0.009,0.002,0.000,0.000
01482,12.406,0.440,0.011,0.915,0.075,0.008,0.002,0.000,0.000
01483,12.441,0.369,0.172,0.929,0.061,0.007,0.002,0.000,0.000
01484,12.478,0.411,0.224,0.918,0.073,0.006,0.003,0.000,0.000
01485,12.517,0.339,0.219,0.891,0.100,0.006,0.003,0.000,0.000
01486,12.542,0.143,0.217,0.903,0.089,0.005,0.003,0.000,0.000
01487,12.556,0.142,0.219,0.880,0.110,0.006,0.003,0.000,0.000
01488,12.568,0.232,0.327,0.882,0.109,0.006,0.003,0.000,0.000
01489,12.588,0.173,0.353,0.935,0.056,0.006,0.003,0.000,0.000
01490,12.612,0.221,0.366,0.941,0.050,0.006,0.003,0.000,0.000
01491,12.631,0.173,0.355,0.948,0.044,0.005,0.003,0.000,0.000
01492,12.637,-0.054,0.346,0.965,0.028,0.005,0.003,0.000,0.000
01493,12.631,-0.109,0.337,0.979,0.013,0.005,0.003,0.000,0.000
01494,12.626,-0.049,0.480,0.978,0.014,0.005,0.003,0.000,0.000
01495,12.618,-0.135,0.526,0.978,0.014,0.006,0.003,0.000,0.000
01496,12.609,-0.133,0.467,0.979,0.013,0.005,0.004,0.000,0.000
01497,12.594,-0.152,0.506,0.978,0.013,0.005,0.004,0.000,0.000
01498,12.576,-0.215,0.507,0.972,0.019,0.004,0.005,0.000,0.000
01499,12.557,-0.159,0.442,0.965,0.025,0.004,0.005,0.000,0.000
01500,12.538,-0.244,0.426,0.955,0.036,0.005,0.005,0.000,0.000
01501,12.509,-0.244,0.368,0.965,0.025,0.005,0.004,0.000,0.000
01502,12.485,-0.269,0.449,0.965,0.026,0.005,0.004,0.000,0.000
01503,12.458,-0.239,0.501,0.961,0.030,0.005,0.004,0.000,0.000
01504,12.443,-0.142,0.388,0.957,0.034,0.004,0.004,0.000,0.000
01505,12.431,-0.187,0.122,0.955,0.035,0.004,0.006,0.000,0.000
01506,12.400,-0.453,0.302,0.960,0.031,0.003,0.006,0.000,0.000
01507,12.353,-0.412,0.621,0.966,0.024,0.003,0.006,0.000,0.000
01508,12.322,-0.330,0.506,0.968,0.022,0.004,0.005,0.000,0.000
01509,12.296,-0.229,0.494,0.968,0.023,0.004,0.005,0.000,0.000
01510,12.265,-0.334,0.453,0.963,0.028,0.004,0.005,0.000,0.000
01511,12.226,-0.401,0.378,0.964,0.026,0.004,0.006,0.000,0.000
