img_idx,vf (m/s),af (m/s^2),wz (deg/s),res0,res1,res2,res3,res4,res5
00351,16.317,-0.067,1.179,0.860,0.058,0.080,0.002,0.000,0.000
00352,16.308,-0.113,1.081,0.899,0.042,0.057,0.002,0.000,0.000
00353,16.294,-0.077,1.196,0.900,0.048,0.049,0.002,0.000,0.000
00354,16.281,-0.139,1.326,0.905,0.046,0.046,0.002,0.000,0.000
00355,16.268,-0.173,1.285,0.930,0.036,0.031,0.003,0.000,0.000
00356,16.252,-0.198,1.189,0.944,0.028,0.025,0.003,0.000,0.000
00357,16.229,-0.257,1.023,0.943,0.030,0.025,0.002,0.000,0.000
00358,16.198,-0.266,1.026,0.952,0.026,0.020,0.002,0.000,0.000
00359,16.175,-0.200,0.674,0.952,0.030,0.015,0.003,0.000,0.000
00360,16.158,-0.081,0.496,0.952,0.031,0.015,0.002,0.000,0.000
00361,16.142,-0.175,0.418,0.949,0.036,0.013,0.002,0.000,0.000
00362,16.128,-0.107,0.168,0.945,0.042,0.010,0.002,0.000,0.000
00363,16.113,-0.166,-0.068,0.938,0.050,0.009,0.003,0.000,0.000
00364,16.101,-0.118,-0.196,0.912,0.077,0.008,0.003,0.000,0.000
00365,16.093,-0.062,-0.078,0.907,0.084,0.007,0.003,0.000,0.000
00366,16.087,-0.082,-0.041,0.874,0.117,0.006,0.003,0.000,0.000
00367,16.080,-0.060,-0.081,0.882,0.110,0.005,0.003,0.000,0.000
00368,16.072,-0.069,-0.122,0.904,0.087,0.005,0.003,0.000,0.000
00369,16.063,-0.107,0.017,0.896,0.094,0.006,0.003,0.000,0.000
00370,16.056,-0.071,0.110,0.876,0.114,0.007,0.004,0.000,0.000
00371,16.053,-0.005,0.310,0.850,0.140,0.007,0.003,0.000,0.000
00372,16.050,0.052,0.425,0.851,0.140,0.007,0.003,0.000,0.000
00373,16.046,-0.047,0.436,0.887,0.104,0.006,0.004,0.000,0.000
00374,16.038,-0.067,0.426,0.854,0.136,0.005,0.004,0.000,0.000
00375,16.032,-0.075,0.452,0.884,0.107,0.006,0.003,0.000,0.000
00376,16.026,-0.056,0.479,0.894,0.098,0.005,0.003,0.000,0.000
00377,16.021,-0.102,0.508,0.909,0.083,0.005,0.003,0.000,0.000
00378,16.027,0.015,0.572,0.841,0.151,0.005,0.004,0.000,0.000
00379,16.030,-0.036,0.600,0.843,0.149,0.006,0.003,0.000,0.000
00380,16.016,-0.079,0.563,0.808,0.183,0.005,0.003,0.000,0.000
00381,16.009,-0.004,0.545,0.747,0.244,0.006,0.004,0.000,0.000
00382,16.001,-0.226,0.674,0.782,0.209,0.005,0.004,0.000,0.000
00383,15.984,-0.222,0.659,0.905,0.085,0.006,0.003,0.000,0.000
00384,15.974,-0.002,0.547,0.899,0.091,0.008,0.002,0.000,0.000
00385,15.968,-0.059,0.257,0.874,0.115,0.009,0.002,0.000,0.000
00386,15.958,-0.071,0.222,0.814,0.175,0.008,0.002,0.000,0.000
00387,15.946,-0.120,0.201,0.802,0.188,0.007,0.002,0.000,0.000
00388,15.934,-0.089,0.087,0.727,0.263,0.007,0.002,0.000,0.000
00389,15.920,-0.078,0.056,0.740,0.251,0.007,0.002,0.000,0.000
00390,15.908,-0.141,-0.107,0.770,0.220,0.008,0.002,0.000,0.000
00391,15.897,-0.144,-0.209,0.714,0.275,0.008,0.002,0.000,0.000
00392,15.887,-0.127,-0.312,0.780,0.208,0.009,0.002,0.000,0.000
00393,15.864,-0.251,-0.187,0.772,0.216,0.010,0.002,0.000,0.000
00394,15.839,-0.288,-0.181,0.693,0.296,0.009,0.002,0.000,0.000
00395,15.819,-0.156,-0.208,0.708,0.281,0.009,0.002,0.000,0.000
00396,15.800,-0.166,-0.282,0.689,0.300,0.009,0.002,0.000,0.000
00397,15.782,-0.197,-0.119,0.743,0.245,0.010,0.002,0.000,0.000
00398,15.765,-0.184,-0.227,0.780,0.207,0.011,0.002,0.000,0.000
00399,15.744,-0.163,-0.063,0.730,0.259,0.009,0.002,0.000,0.000
00400,15.737,-0.067,0.049,0.753,0.234,0.011,0.002,0.000,0.000
00401,15.740,0.053,0.112,0.814,0.173,0.011,0.002,0.000,0.000
00402,15.748,0.083,0.050,0.856,0.132,0.010,0.002,0.000,0.000
00403,15.755,0.047,0.059,0.775,0.214,0.009,0.002,0.000,0.000
00404,15.763,0.067,0.087,0.731,0.257,0.010,0.002,0.000,0.000
00405,15.774,0.127,0.118,0.727,0.261,0.010,0.002,0.000,0.000
00406,15.789,0.169,0.022,0.752,0.236,0.010,0.002,0.000,0.000
00407,15.804,0.111,0.147,0.779,0.210,0.009,0.002,0.000,0.000
00408,15.827,0.154,0.150,0.768,0.220,0.010,0.002,0.000,0.000
00409,15.848,0.161,0.163,0.860,0.128,0.009,0.002,0.000,0.000
00410,15.864,0.324,0.036,0.876,0.114,0.009,0.002,0.000,0.000
00411,15.888,0.193,-0.070,0.892,0.099,0.008,0.002,0.000,0.000
00412,15.915,0.006,0.029,0.919,0.071,0.007,0.002,0.000,0.000
00413,15.934,0.078,-0.049,0.887,0.104,0.007,0.002,0.000,0.000
00414,15.957,0.258,-0.220,0.867,0.124,0.007,0.002,0.000,0.000
00415,15.986,0.307,-0.288,0.871,0.121,0.006,0.002,0.000,0.000
00416,16.014,0.251,-0.089,0.901,0.091,0.006,0.002,0.000,0.000
00417,16.043,0.257,-0.016,0.889,0.104,0.005,0.002,0.000,0.000
00418,16.070,0.278,-0.019,0.867,0.124,0.006,0.002,0.000,0.000
00419,16.094,0.254,-0.038,0.807,0.185,0.006,0.002,0.000,0.000
00420,16.116,0.068,-0.146,0.900,0.093,0.005,0.002,0.000,0.000
00421,16.136,0.261,0.009,0.925,0.068,0.005,0.002,0.000,0.000
00422,16.165,0.327,0.189,0.921,0.072,0.004,0.002,0.000,0.000
00423,16.199,0.231,0.244,0.908,0.086,0.004,0.002,0.000,0.000
00424,16.229,0.280,0.492,0.856,0.138,0.004,0.003,0.000,0.000
00425,16.252,0.292,0.343,0.764,0.229,0.004,0.003,0.000,0.000
00426,16.274,0.300,0.325,0.794,0.200,0.004,0.003,0.000,0.000
00427,16.304,0.384,0.353,0.867,0.126,0.004,0.003,0.000,0.000
00428,16.328,0.254,0.468,0.866,0.127,0.005,0.002,0.000,0.000
00429,16.356,0.244,0.310,0.835,0.158,0.005,0.002,0.000,0.000
00430,16.373,0.079,0.338,0.858,0.135,0.005,0.002,0.000,0.000
00431,16.387,0.163,0.322,0.933,0.061,0.004,0.002,0.000,0.000
00432,16.411,0.272,0.057,0.938,0.055,0.004,0.002,0.000,0.000
00433,16.434,0.106,-0.070,0.929,0.064,0.004,0.002,0.000,0.000
00434,16.443,0.024,0.005,0.931,0.063,0.004,0.002,0.000,0.000
00435,16.450,0.076,0.299,0.941,0.053,0.004,0.002,0.000,0.000
00436,16.464,0.137,0.125,0.940,0.053,0.005,0.002,0.000,0.000
00437,16.480,0.162,0.059,0.931,0.061,0.006,0.002,0.000,0.000
00438,16.490,0.028,0.114,0.941,0.052,0.006,0.002,0.000,0.000
00439,16.500,0.101,0.077,0.942,0.050,0.006,0.002,0.000,0.000
00440,16.514,0.147,0.098,0.938,0.054,0.005,0.002,0.000,0.000
00441,16.529,0.090,0.110,0.928,0.065,0.005,0.002,0.000,0.000
00442,16.538,0.079,0.085,0.899,0.094,0.005,0.002,0.000,0.000
00443,16.549,0.114,0.073,0.878,0.115,0.005,0.002,0.000,0.000
00444,16.560,0.140,0.081,0.920,0.074,0.004,0.002,0.000,0.000
00445,16.570,0.173,0.511,0.937,0.057,0.004,0.002,0.000,0.000
00446,16.587,0.199,0.855,0.937,0.056,0.004,0.002,0.000,0.000
00447,16.598,-0.030,0.644,0.935,0.057,0.005,0.002,0.000,0.000
00448,16.599,0.041,0.554,0.954,0.039,0.006,0.002,0.000,0.000
00449,16.613,0.199,0.531,0.953,0.039,0.006,0.002,0.000,0.000
00450,16.639,0.215,0.532,0.957,0.035,0.006,0.001,0.000,0.000
00451,16.665,0.149,0.347,0.954,0.039,0.006,0.001,0.000,0.000
00452,16.676,0.117,0.269,0.948,0.045,0.006,0.001,0.000,0.000
00453,16.686,0.181,0.281,0.954,0.039,0.006,0.001,0.000,0.000
00454,16.696,0.015,0.438,0.936,0.057,0.006,0.001,0.000,0.000
00455,16.691,-0.137,0.639,0.944,0.049,0.005,0.002,0.000,0.000
00456,16.675,-0.133,0.781,0.954,0.039,0.005,0.002,0.000,0.000
00457,16.657,-0.177,0.660,0.948,0.045,0.006,0.001,0.000,0.000
00458,16.636,-0.212,0.738,0.959,0.034,0.006,0.001,0.000,0.000
00459,16.616,-0.145,0.715,0.965,0.027,0.006,0.002,0.000,0.000
00460,16.596,-0.138,0.736,0.961,0.031,0.006,0.002,0.000,0.000
00461,16.594,0.028,0.529,0.969,0.023,0.007,0.001,0.000,0.000
00462,16.595,-0.005,0.346,0.975,0.017,0.007,0.001,0.000,0.000
00463,16.590,-0.023,0.081,0.973,0.018,0.007,0.002,0.000,0.000
00464,16.595,0.040,-0.247,0.967,0.024,0.008,0.002,0.000,0.000
00465,16.602,-0.002,-0.599,0.957,0.034,0.007,0.002,0.000,0.000
00466,16.605,-0.003,-0.595,0.961,0.030,0.007,0.002,0.000,0.000
00467,16.617,0.160,-0.719,0.957,0.034,0.007,0.002,0.000,0.000
00468,16.630,0.127,-0.687,0.954,0.037,0.007,0.002,0.000,0.000
00469,16.645,0.137,-0.763,0.943,0.048,0.007,0.002,0.000,0.000
00470,16.662,0.128,-0.926,0.927,0.064,0.007,0.002,0.000,0.000
00471,16.677,0.113,-1.007,0.898,0.093,0.007,0.002,0.000,0.000
00472,16.688,0.117,-0.902,0.913,0.078,0.006,0.002,0.000,0.000
00473,16.701,0.156,-0.881,0.914,0.077,0.007,0.002,0.000,0.000
00474,16.718,0.198,-0.674,0.937,0.055,0.006,0.002,0.000,0.000
00475,16.739,0.125,-0.579,0.945,0.048,0.006,0.002,0.000,0.000
00476,16.750,0.116,-0.466,0.954,0.038,0.006,0.002,0.000,0.000
00477,16.761,0.164,-0.382,0.962,0.031,0.006,0.002,0.000,0.000
00478,16.786,0.201,-0.361,0.952,0.041,0.006,0.002,0.000,0.000
00479,16.806,0.109,-0.352,0.967,0.026,0.005,0.002,0.000,0.000
00480,16.817,0.102,-0.308,0.967,0.026,0.005,0.002,0.000,0.000
00481,16.827,0.107,-0.301,0.944,0.049,0.005,0.002,0.000,0.000
00482,16.832,-0.070,-0.317,0.952,0.039,0.007,0.002,0.000,0.000
00483,16.827,-0.071,-0.302,0.948,0.043,0.007,0.002,0.000,0.000
00484,16.822,-0.023,-0.365,0.949,0.044,0.006,0.002,0.000,0.000
00485,16.824,-0.011,-0.332,0.970,0.023,0.005,0.002,0.000,0.000
00486,16.821,-0.155,-0.299,0.960,0.033,0.006,0.002,0.000,0.000
00487,16.791,-0.307,-0.155,0.950,0.042,0.006,0.002,0.000,0.000
00488,16.773,-0.131,-0.202,0.955,0.037,0.006,0.002,0.000,0.000
00489,16.762,-0.099,-0.410,0.936,0.056,0.006,0.002,0.000,0.000
00490,16.735,-0.288,-0.337,0.922,0.069,0.006,0.002,0.000,0.000
00491,16.712,-0.224,-0.073,0.912,0.081,0.005,0.002,0.000,0.000
00492,16.698,-0.101,0.161,0.919,0.075,0.005,0.002,0.000,0.000
00493,16.681,-0.204,0.487,0.930,0.064,0.005,0.002,0.000,0.000
00494,16.663,-0.111,0.637,0.934,0.059,0.005,0.002,0.000,0.000
00495,16.651,-0.068,0.747,0.929,0.064,0.005,0.002,0.000,0.000
00496,16.648,-0.056,0.715,0.913,0.079,0.006,0.002,0.000,0.000
00497,16.646,-0.046,0.654,0.841,0.151,0.007,0.002,0.000,0.000
00498,16.643,0.036,0.563,0.881,0.111,0.006,0.002,0.000,0.000
00499,16.653,0.129,0.698,0.917,0.076,0.006,0.002,0.000,0.000
00500,16.659,0.028,0.481,0.935,0.059,0.005,0.002,0.000,0.000
00501,16.664,0.146,0.442,0.946,0.047,0.005,0.002,0.000,0.000
00502,16.677,0.147,0.320,0.938,0.056,0.005,0.002,0.000,0.000
00503,16.689,0.138,0.225,0.962,0.031,0.006,0.002,0.000,0.000
00504,16.701,0.152,0.263,0.961,0.032,0.005,0.002,0.000,0.000
00505,16.713,0.148,0.091,0.961,0.032,0.005,0.002,0.000,0.000
00506,16.724,0.141,0.196,0.952,0.041,0.005,0.001,0.000,0.000
00507,16.737,0.115,0.092,0.925,0.068,0.005,0.002,0.000,0.000
00508,16.756,0.196,0.106,0.935,0.058,0.005,0.002,0.000,0.000
00509,16.769,0.110,0.220,0.956,0.038,0.005,0.002,0.000,0.000
00510,16.777,0.150,0.095,0.940,0.053,0.005,0.002,0.000,0.000
00511,16.791,0.141,0.085,0.959,0.033,0.006,0.002,0.000,0.000
00512,16.814,0.258,0.015,0.956,0.037,0.006,0.002,0.000,0.000
00513,16.836,0.174,-0.016,0.942,0.051,0.006,0.002,0.000,0.000
00514,16.841,-0.063,-0.006,0.956,0.037,0.005,0.002,0.000,0.000
00515,16.837,-0.097,0.081,0.949,0.044,0.005,0.002,0.000,0.000
00516,16.832,-0.043,0.122,0.954,0.039,0.005,0.002,0.000,0.000
00517,16.826,-0.129,0.064,0.957,0.036,0.005,0.002,0.000,0.000
00518,16.800,-0.364,-0.049,0.948,0.045,0.005,0.002,0.000,0.000
00519,16.769,-0.247,0.068,0.949,0.044,0.005,0.002,0.000,0.000
00520,16.745,-0.229,0.086,0.959,0.034,0.005,0.002,0.000,0.000
00521,16.729,-0.172,0.198,0.957,0.036,0.005,0.002,0.000,0.000
00522,16.709,-0.189,0.085,0.964,0.029,0.005,0.002,0.000,0.000
00523,16.685,-0.259,-0.063,0.961,0.032,0.005,0.002,0.000,0.000
00524,16.648,-0.312,-0.413,0.968,0.025,0.005,0.002,0.000,0.000
00525,16.621,-0.265,-0.409,0.975,0.018,0.004,0.002,0.000,0.000
00526,16.590,-0.277,-0.372,0.976,0.018,0.004,0.002,0.000,0.000
00527,16.551,-0.369,-0.221,0.967,0.026,0.005,0.002,0.000,0.000
00528,16.527,-0.202,-0.373,0.954,0.039,0.005,0.002,0.000,0.000
00529,16.504,-0.188,-0.482,0.954,0.039,0.004,0.003,0.000,0.000
00530,16.467,-0.312,-0.207,0.935,0.057,0.004,0.003,0.000,0.000
00531,16.447,-0.220,-0.328,0.934,0.058,0.004,0.003,0.000,0.000
00532,16.433,-0.169,-0.393,0.932,0.061,0.004,0.003,0.000,0.000
00533,16.421,-0.118,-0.240,0.842,0.150,0.004,0.003,0.000,0.000
00534,16.403,-0.072,-0.514,0.839,0.154,0.005,0.003,0.000,0.000
00535,16.385,-0.098,-0.411,0.873,0.120,0.005,0.002,0.000,0.000
00536,16.365,-0.244,-0.322,0.888,0.105,0.005,0.002,0.000,0.000
00537,16.352,-0.263,-0.421,0.890,0.102,0.005,0.002,0.000,0.000
00538,16.338,-0.077,-0.308,0.918,0.075,0.005,0.002,0.000,0.000
00539,16.329,-0.110,-0.202,0.928,0.065,0.005,0.002,0.000,0.000
00540,16.328,0.091,-0.254,0.937,0.055,0.005,0.002,0.000,0.000
00541,16.343,0.369,-0.279,0.938,0.055,0.005,0.002,0.000,0.000
00542,16.364,0.132,-0.530,0.898,0.094,0.005,0.002,0.000,0.000
00543,16.370,0.053,-0.751,0.895,0.097,0.005,0.002,0.000,0.000
00544,16.372,0.058,-0.471,0.929,0.064,0.005,0.002,0.000,0.000
00545,16.384,0.143,-0.345,0.925,0.067,0.005,0.002,0.000,0.000
00546,16.400,0.144,-0.393,0.948,0.045,0.005,0.002,0.000,0.000
00547,16.414,0.155,-0.331,0.895,0.097,0.006,0.002,0.000,0.000
00548,16.430,0.192,-0.335,0.950,0.043,0.005,0.002,0.000,0.000
00549,16.449,0.219,-0.471,0.938,0.054,0.005,0.002,0.000,0.000
00550,16.462,0.166,-0.463,0.898,0.094,0.006,0.002,0.000,0.000
00551,16.482,0.155,-0.503,0.913,0.079,0.006,0.002,0.000,0.000
00552,16.499,0.243,-0.498,0.892,0.100,0.006,0.002,0.000,0.000
00553,16.484,-0.509,-0.251,0.879,0.113,0.005,0.002,0.000,0.000
00554,16.434,-0.408,-0.351,0.902,0.090,0.005,0.002,0.000,0.000
00555,16.400,0.131,-0.278,0.916,0.076,0.005,0.003,0.000,0.000
00556,16.401,0.115,-0.116,0.924,0.069,0.005,0.002,0.000,0.000
00557,16.396,-0.146,0.363,0.932,0.061,0.005,0.002,0.000,0.000
00558,16.366,-0.292,0.403,0.924,0.069,0.005,0.002,0.000,0.000
00559,16.329,-0.359,0.083,0.899,0.094,0.005,0.002,0.000,0.000
00560,16.304,-0.204,-0.163,0.912,0.082,0.004,0.002,0.000,0.000
00561,16.274,-0.353,-0.016,0.939,0.054,0.004,0.003,0.000,0.000
00562,16.241,-0.431,0.187,0.942,0.051,0.004,0.002,0.000,0.000
00563,16.202,-0.435,0.267,0.937,0.057,0.005,0.002,0.000,0.000
00564,16.167,-0.259,-0.017,0.932,0.061,0.005,0.002,0.000,0.000
00565,16.146,-0.183,-0.343,0.913,0.080,0.005,0.002,0.000,0.000
00566,16.125,-0.219,-0.056,0.925,0.068,0.005,0.002,0.000,0.000
00567,16.090,-0.390,0.352,0.912,0.081,0.006,0.002,0.000,0.000
00568,16.055,-0.327,0.338,0.915,0.078,0.005,0.002,0.000,0.000
00569,16.033,-0.204,0.039,0.891,0.100,0.006,0.002,0.000,0.000
00570,16.025,0.027,-0.229,0.900,0.092,0.006,0.002,0.000,0.000
00571,16.021,0.042,0.022,0.893,0.099,0.005,0.002,0.000,0.000
00572,16.003,-0.169,0.302,0.915,0.077,0.005,0.003,0.000,0.000
00573,15.957,-0.385,0.263,0.898,0.094,0.005,0.003,0.000,0.000
00574,15.941,-0.065,-0.150,0.901,0.091,0.006,0.003,0.000,0.000
00575,15.944,0.141,-0.336,0.911,0.080,0.006,0.003,0.000,0.000
00576,15.949,0.058,0.044,0.954,0.038,0.005,0.003,0.000,0.000
00577,15.943,-0.093,0.347,0.956,0.037,0.005,0.003,0.000,0.000
00578,15.929,-0.140,0.736,0.966,0.027,0.005,0.002,0.000,0.000
00579,15.925,0.113,0.448,0.968,0.024,0.005,0.002,0.000,0.000
00580,15.936,0.160,0.223,0.967,0.025,0.005,0.002,0.000,0.000
00581,15.949,0.089,0.422,0.941,0.051,0.006,0.002,0.000,0.000
00582,15.951,-0.006,0.603,0.913,0.079,0.005,0.003,0.000,0.000
00583,15.947,-0.094,0.917,0.885,0.106,0.006,0.003,0.000,0.000
00584,15.939,0.207,0.250,0.893,0.098,0.006,0.003,0.000,0.000
00585,15.955,0.193,-0.399,0.951,0.039,0.006,0.003,0.000,0.000
00586,15.983,0.264,-0.281,0.931,0.058,0.008,0.004,0.000,0.000
00587,15.994,-0.094,-0.111,0.901,0.087,0.008,0.004,0.000,0.000
00588,15.997,0.056,0.295,0.939,0.048,0.010,0.003,0.000,0.000
00589,16.012,0.286,-0.159,0.921,0.065,0.011,0.002,0.000,0.000
00590,16.028,0.112,-0.381,0.930,0.057,0.009,0.003,0.000,0.000
00591,16.038,0.135,-0.591,0.916,0.071,0.010,0.003,0.000,0.000
00592,16.063,0.298,-0.513,0.881,0.104,0.011,0.003,0.000,0.000
00593,16.084,0.167,-0.409,0.831,0.154,0.012,0.003,0.000,0.000
00594,16.105,0.174,-0.375,0.880,0.104,0.013,0.003,0.000,0.000
00595,16.118,0.144,-0.187,0.892,0.093,0.012,0.003,0.000,0.000
00596,16.140,0.287,-0.092,0.879,0.104,0.013,0.004,0.000,0.000
00597,16.175,0.322,-0.178,0.872,0.111,0.012,0.005,0.000,0.000
00598,16.205,0.289,-0.192,0.884,0.099,0.012,0.004,0.000,0.000
00599,16.229,0.203,-0.148,0.890,0.091,0.015,0.004,0.000,0.000
00600,16.253,0.302,-0.140,0.878,0.100,0.019,0.004,0.000,0.000
00601,16.274,0.171,-0.120,0.860,0.115,0.021,0.004,0.000,0.000
00602,16.291,0.150,-0.064,0.866,0.106,0.025,0.004,0.000,0.000
00603,16.317,0.283,-0.036,0.864,0.106,0.026,0.004,0.000,0.000
00604,16.349,0.340,0.044,0.867,0.099,0.029,0.004,0.000,0.000
00605,16.375,0.224,0.204,0.864,0.105,0.026,0.005,0.000,0.000
00606,16.392,0.030,0.264,0.846,0.126,0.023,0.005,0.000,0.000
00607,16.405,0.114,0.270,0.882,0.091,0.021,0.005,0.000,0.000
00608,16.426,0.257,0.256,0.875,0.097,0.023,0.005,0.000,0.000
00609,16.451,0.193,0.194,0.785,0.187,0.024,0.004,0.000,0.000
00610,16.468,0.148,0.322,0.808,0.162,0.025,0.005,0.000,0.000
00611,16.479,0.047,0.438,0.747,0.224,0.021,0.007,0.000,0.000
00612,16.482,-0.022,0.487,0.686,0.284,0.020,0.009,0.000,0.000
00613,16.485,0.102,0.381,0.774,0.198,0.018,0.010,0.000,0.000
00614,16.500,0.178,0.237,0.911,0.065,0.015,0.009,0.000,0.000
00615,16.521,0.156,0.270,0.936,0.043,0.012,0.008,0.000,0.000
00616,16.530,0.060,0.347,0.955,0.028,0.010,0.007,0.000,0.000
00617,16.536,0.035,0.401,0.967,0.018,0.009,0.006,0.000,0.000
00618,16.542,-0.010,0.318,0.959,0.025,0.008,0.008,0.000,0.000
00619,16.541,-0.004,0.399,0.954,0.031,0.009,0.007,0.000,0.000
00620,16.540,0.050,0.527,0.959,0.026,0.009,0.007,0.000,0.000
00621,16.545,0.038,0.639,0.958,0.029,0.007,0.007,0.000,0.000
00622,16.543,-0.024,0.704,0.927,0.057,0.007,0.009,0.000,0.000
00623,16.538,-0.107,0.671,0.889,0.095,0.007,0.009,0.000,0.000
00624,16.532,-0.061,0.634,0.910,0.074,0.009,0.007,0.000,0.000
00625,16.527,-0.076,0.711,0.881,0.101,0.010,0.008,0.000,0.000
00626,16.522,-0.145,0.575,0.833,0.147,0.010,0.009,0.000,0.000
00627,16.514,-0.083,0.428,0.798,0.186,0.008,0.008,0.000,0.000
00628,16.514,0.033,0.251,0.818,0.168,0.007,0.008,0.000,0.000
00629,16.513,-0.011,0.070,0.773,0.213,0.006,0.007,0.000,0.000
00630,16.509,-0.007,0.022,0.750,0.237,0.007,0.006,0.000,0.000
00631,16.518,0.080,-0.002,0.786,0.202,0.006,0.006,0.000,0.000
00632,16.530,0.086,-0.144,0.725,0.263,0.005,0.006,0.000,0.000
00633,16.533,-0.043,-0.290,0.841,0.147,0.005,0.006,0.000,0.000
00634,16.539,0.068,-0.671,0.906,0.082,0.006,0.006,0.000,0.000
00635,16.551,0.125,-1.019,0.763,0.225,0.006,0.006,0.000,0.000
00636,16.562,0.107,-1.104,0.846,0.143,0.006,0.005,0.000,0.000
00637,16.572,0.088,-1.225,0.741,0.249,0.005,0.004,0.000,0.000
00638,16.579,0.095,-1.119,0.796,0.194,0.005,0.005,0.000,0.000
00639,16.589,0.034,-0.942,0.808,0.181,0.004,0.006,0.000,0.000
00640,16.598,0.086,-0.711,0.806,0.183,0.004,0.007,0.000,0.000
00641,16.614,0.187,-0.599,0.853,0.136,0.004,0.007,0.000,0.000
00642,16.629,0.099,-0.516,0.845,0.144,0.004,0.007,0.000,0.000
00643,16.640,0.102,-0.596,0.848,0.140,0.004,0.007,0.000,0.000
00644,16.644,0.014,-0.614,0.884,0.104,0.004,0.008,0.000,0.000
00645,16.648,0.119,-0.447,0.930,0.059,0.004,0.007,0.000,0.000
00646,16.653,-0.000,-0.343,0.901,0.088,0.005,0.006,0.000,0.000
00647,16.648,-0.142,-0.369,0.887,0.101,0.005,0.006,0.000,0.000
00648,16.631,-0.156,-0.217,0.904,0.085,0.005,0.006,0.000,0.000
00649,16.617,-0.129,-0.264,0.880,0.110,0.005,0.006,0.000,0.000
00650,16.589,-0.275,-0.129,0.881,0.108,0.005,0.006,0.000,0.000
00651,16.568,-0.139,-0.169,0.895,0.094,0.006,0.005,0.000,0.000
00652,16.560,-0.095,-0.105,0.901,0.087,0.007,0.004,0.000,0.000
00653,16.551,-0.121,-0.145,0.949,0.041,0.006,0.004,0.000,0.000
00654,16.531,-0.170,-0.143,0.928,0.063,0.006,0.004,0.000,0.000
00655,16.511,-0.162,-0.084,0.936,0.055,0.006,0.003,0.000,0.000
00656,16.502,-0.064,0.064,0.939,0.051,0.007,0.003,0.000,0.000
00657,16.497,-0.036,0.098,0.937,0.053,0.007,0.003,0.000,0.000
00658,16.490,-0.010,0.009,0.940,0.051,0.007,0.002,0.000,0.000
00659,16.491,0.000,0.125,0.939,0.052,0.006,0.003,0.000,0.000
00660,16.497,-0.026,0.202,0.949,0.043,0.006,0.002,0.000,0.000
00661,16.493,-0.017,0.199,0.938,0.053,0.006,0.002,0.000,0.000
00662,16.485,-0.096,0.181,0.947,0.045,0.006,0.002,0.000,0.000
00663,16.484,0.037,0.185,0.946,0.046,0.005,0.002,0.000,0.000
00664,16.497,0.183,0.107,0.919,0.073,0.006,0.002,0.000,0.000
00665,16.513,0.128,-0.085,0.916,0.075,0.006,0.002,0.000,0.000
00666,16.519,0.086,0.050,0.923,0.068,0.006,0.002,0.000,0.000
00667,16.529,0.130,0.184,0.933,0.060,0.005,0.003,0.000,0.000
00668,16.540,0.105,0.166,0.956,0.037,0.005,0.003,0.000,0.000
00669,16.548,0.119,0.062,0.948,0.045,0.005,0.002,0.000,0.000
00670,16.561,0.178,0.066,0.960,0.033,0.005,0.002,0.000,0.000
00671,16.575,0.141,-0.016,0.947,0.045,0.005,0.002,0.000,0.000
00672,16.596,0.189,-0.069,0.940,0.053,0.005,0.002,0.000,0.000
00673,16.615,0.238,-0.009,0.942,0.051,0.004,0.002,0.000,0.000
00674,16.632,0.176,0.125,0.948,0.045,0.004,0.003,0.000,0.000
00675,16.649,0.022,0.124,0.952,0.041,0.004,0.003,0.000,0.000
00676,16.667,0.196,0.146,0.965,0.028,0.005,0.002,0.000,0.000
00677,16.698,0.241,-0.193,0.970,0.024,0.005,0.002,0.000,0.000
00678,16.719,0.166,-0.172,0.964,0.030,0.005,0.002,0.000,0.000
00679,16.724,0.066,-0.029,0.941,0.053,0.005,0.002,0.000,0.000
00680,16.734,0.135,-0.033,0.949,0.044,0.005,0.002,0.000,0.000
00681,16.748,0.125,0.049,0.956,0.037,0.005,0.002,0.000,0.000
00682,16.756,0.049,0.093,0.952,0.041,0.005,0.002,0.000,0.000
00683,16.762,0.065,0.034,0.952,0.041,0.005,0.002,0.000,0.000
00684,16.772,0.162,0.044,0.921,0.071,0.005,0.002,0.000,0.000
00685,16.781,0.126,0.083,0.946,0.047,0.005,0.002,0.000,0.000
00686,16.793,0.101,-0.034,0.955,0.039,0.005,0.002,0.000,0.000
00687,16.792,-0.083,0.237,0.973,0.021,0.004,0.002,0.000,0.000
00688,16.795,0.031,0.301,0.959,0.034,0.004,0.002,0.000,0.000
00689,16.806,0.121,0.079,0.967,0.027,0.004,0.002,0.000,0.000
00690,16.814,0.030,-0.004,0.963,0.031,0.004,0.002,0.000,0.000
00691,16.817,0.022,0.197,0.961,0.032,0.004,0.002,0.000,0.000
00692,16.820,0.025,0.153,0.944,0.049,0.004,0.002,0.000,0.000
00693,16.823,0.024,0.161,0.942,0.051,0.004,0.002,0.000,0.000
00694,16.821,-0.013,0.246,0.946,0.048,0.004,0.002,0.000,0.000
00695,16.825,0.043,0.254,0.933,0.060,0.005,0.002,0.000,0.000
00696,16.831,0.045,0.324,0.934,0.059,0.004,0.003,0.000,0.000
00697,16.833,0.002,0.274,0.925,0.068,0.004,0.003,0.000,0.000
00698,16.835,0.080,0.358,0.900,0.093,0.005,0.003,0.000,0.000
00699,16.842,0.001,0.351,0.887,0.105,0.005,0.003,0.000,0.000
