img_idx,vf (m/s),af (m/s^2),wz (deg/s),res0,res1,res2,res3,res4,res5
00348,9.080,-0.306,5.293,0.413,0.026,0.556,0.004,0.000,0.000
00349,9.071,0.169,4.367,0.430,0.037,0.528,0.005,0.000,0.000
00350,9.089,0.335,3.172,0.428,0.037,0.530,0.005,0.000,0.000
00351,9.126,0.446,2.394,0.431,0.035,0.529,0.005,0.000,0.000
00352,9.179,0.525,1.588,0.474,0.050,0.470,0.006,0.000,0.000
00353,9.229,0.516,1.527,0.489,0.042,0.462,0.007,0.000,0.000
00354,9.278,0.562,1.543,0.486,0.058,0.448,0.008,0.000,0.000
00355,9.328,0.379,1.660,0.462,0.075,0.455,0.007,0.000,0.000
00356,9.365,0.351,1.894,0.475,0.084,0.432,0.008,0.000,0.000
00357,9.399,0.329,2.056,0.452,0.080,0.461,0.006,0.000,0.000
00358,9.431,0.360,2.005,0.460,0.065,0.467,0.006,0.000,0.000
00359,9.456,0.187,1.907,0.440,0.054,0.499,0.007,0.000,0.000
00360,9.473,0.118,2.294,0.371,0.036,0.586,0.006,0.000,0.000
00361,9.483,0.222,2.952,0.358,0.036,0.599,0.006,0.000,0.000
00362,9.495,0.018,3.544,0.339,0.027,0.629,0.004,0.000,0.000
00363,9.503,-0.053,3.521,0.340,0.026,0.630,0.004,0.000,0.000
00364,9.512,-0.058,3.951,0.328,0.022,0.647,0.003,0.000,0.000
00365,9.509,-0.078,4.681,0.345,0.020,0.632,0.003,0.000,0.000
00366,9.501,-0.118,5.183,0.326,0.013,0.657,0.003,0.000,0.000
00367,9.495,0.069,5.903,0.343,0.012,0.640,0.005,0.000,0.000
00368,9.492,-0.072,6.245,0.385,0.016,0.594,0.004,0.000,0.000
00369,9.488,-0.088,6.226,0.375,0.015,0.606,0.004,0.000,0.000
00370,9.479,-0.207,6.211,0.374,0.014,0.608,0.004,0.000,0.000
00371,9.467,-0.073,6.330,0.375,0.015,0.606,0.004,0.000,0.000
00372,9.460,-0.120,6.166,0.402,0.020,0.573,0.004,0.000,0.000
00373,9.453,-0.015,6.262,0.404,0.023,0.568,0.005,0.000,0.000
00374,9.444,-0.105,6.009,0.384,0.028,0.583,0.004,0.000,0.000
00375,9.436,-0.012,5.398,0.361,0.036,0.598,0.005,0.000,0.000
00376,9.429,-0.125,4.744,0.359,0.047,0.588,0.005,0.000,0.000
00377,9.417,-0.092,4.690,0.369,0.055,0.570,0.005,0.000,0.000
00378,9.409,-0.121,4.711,0.326,0.071,0.598,0.004,0.000,0.000
00379,9.380,-0.269,4.743,0.365,0.051,0.579,0.004,0.000,0.000
00380,9.356,-0.247,4.748,0.356,0.034,0.607,0.004,0.000,0.000
00381,9.329,-0.231,4.862,0.356,0.024,0.616,0.004,0.000,0.000
00382,9.296,-0.310,4.848,0.403,0.033,0.560,0.004,0.000,0.000
00383,9.260,-0.383,4.993,0.414,0.035,0.548,0.003,0.000,0.000
00384,9.222,-0.348,5.286,0.417,0.047,0.532,0.003,0.000,0.000
00385,9.191,-0.515,5.169,0.439,0.049,0.509,0.003,0.000,0.000
00386,9.152,-0.404,5.228,0.429,0.042,0.526,0.003,0.000,0.000
00387,9.118,-0.233,5.465,0.442,0.043,0.511,0.004,0.000,0.000
00388,9.091,-0.115,5.314,0.466,0.063,0.465,0.006,0.000,0.000
00389,9.064,-0.188,5.120,0.484,0.091,0.419,0.006,0.000,0.000
00390,9.042,-0.235,5.183,0.537,0.072,0.385,0.006,0.000,0.000
00391,9.027,-0.105,5.266,0.554,0.055,0.386,0.005,0.000,0.000
00392,9.014,-0.172,5.257,0.564,0.053,0.378,0.005,0.000,0.000
00393,9.005,-0.031,5.285,0.588,0.049,0.358,0.004,0.000,0.000
00394,9.010,0.032,5.163,0.585,0.030,0.381,0.004,0.000,0.000
00395,9.013,0.070,4.887,0.585,0.035,0.375,0.005,0.000,0.000
00396,9.022,0.175,4.145,0.625,0.039,0.331,0.004,0.000,0.000
00397,9.033,0.105,3.329,0.704,0.037,0.254,0.005,0.000,0.000
00398,9.049,0.140,2.666,0.692,0.054,0.248,0.005,0.000,0.000
00399,9.066,0.208,2.194,0.712,0.073,0.208,0.007,0.000,0.000
00400,9.089,0.249,1.602,0.664,0.082,0.250,0.005,0.000,0.000
00401,9.105,0.171,1.236,0.664,0.075,0.256,0.005,0.000,0.000
00402,9.119,0.146,1.086,0.629,0.117,0.250,0.005,0.000,0.000
00403,9.133,0.203,1.064,0.545,0.186,0.264,0.005,0.000,0.000
00404,9.155,0.245,1.088,0.470,0.226,0.299,0.004,0.000,0.000
00405,9.181,0.345,1.147,0.475,0.245,0.275,0.004,0.000,0.000
00406,9.202,0.227,0.895,0.495,0.244,0.256,0.005,0.000,0.000
00407,9.224,0.259,0.878,0.530,0.212,0.254,0.004,0.000,0.000
00408,9.253,0.268,0.806,0.491,0.308,0.195,0.006,0.000,0.000
00409,9.278,0.333,0.808,0.486,0.331,0.176,0.007,0.000,0.000
00410,9.304,0.222,0.263,0.571,0.207,0.215,0.006,0.000,0.000
00411,9.332,0.323,0.457,0.590,0.108,0.294,0.008,0.000,0.000
00412,9.364,0.310,0.353,0.506,0.066,0.420,0.007,0.000,0.000
00413,9.401,0.369,0.243,0.389,0.059,0.547,0.005,0.000,0.000
00414,9.430,0.189,0.318,0.328,0.046,0.621,0.005,0.000,0.000
00415,9.441,0.057,0.355,0.261,0.066,0.668,0.004,0.000,0.000
00416,9.441,-0.048,0.556,0.254,0.028,0.714,0.004,0.000,0.000
00417,9.435,-0.023,0.702,0.245,0.029,0.722,0.004,0.000,0.000
00418,9.423,-0.200,0.836,0.258,0.055,0.682,0.004,0.000,0.000
00419,9.405,-0.169,0.966,0.244,0.059,0.692,0.004,0.000,0.000
00420,9.390,-0.146,1.258,0.232,0.037,0.725,0.005,0.000,0.000
00421,9.379,-0.051,1.565,0.188,0.021,0.787,0.004,0.000,0.000
00422,9.379,-0.038,1.648,0.148,0.013,0.836,0.003,0.000,0.000
00423,9.380,-0.001,2.026,0.109,0.008,0.880,0.002,0.000,0.000
00424,9.371,-0.218,2.872,0.086,0.005,0.907,0.001,0.000,0.000
00425,9.347,-0.101,3.908,0.080,0.007,0.912,0.001,0.000,0.000
00426,9.334,-0.063,3.982,0.069,0.008,0.922,0.001,0.000,0.000
00427,9.318,-0.064,4.135,0.072,0.008,0.919,0.001,0.000,0.000
00428,9.318,0.073,3.989,0.065,0.009,0.924,0.001,0.000,0.000
00429,9.322,0.041,4.588,0.080,0.014,0.904,0.001,0.000,0.000
00430,9.325,-0.051,4.558,0.082,0.012,0.904,0.002,0.000,0.000
00431,9.330,0.147,5.110,0.098,0.016,0.883,0.003,0.000,0.000
00432,9.342,0.290,5.793,0.100,0.019,0.878,0.003,0.000,0.000
00433,9.361,0.235,6.388,0.100,0.018,0.880,0.002,0.000,0.000
00434,9.393,0.291,6.447,0.099,0.025,0.874,0.002,0.000,0.000
00435,9.425,0.412,6.505,0.115,0.031,0.851,0.003,0.000,0.000
00436,9.461,0.402,6.591,0.115,0.040,0.843,0.003,0.000,0.000
00437,9.500,0.299,6.591,0.122,0.061,0.813,0.003,0.000,0.000
00438,9.537,0.392,6.744,0.128,0.053,0.816,0.003,0.000,0.000
00439,9.585,0.515,6.756,0.115,0.045,0.838,0.002,0.000,0.000
00440,9.644,0.516,6.572,0.132,0.049,0.817,0.002,0.000,0.000
00441,9.694,0.417,6.584,0.200,0.063,0.734,0.003,0.000,0.000
00442,9.742,0.413,6.820,0.216,0.058,0.722,0.003,0.000,0.000
00443,9.785,0.438,7.260,0.250,0.064,0.683,0.003,0.000,0.000
00444,9.834,0.573,7.748,0.317,0.044,0.635,0.004,0.000,0.000
00445,9.888,0.431,7.827,0.317,0.033,0.646,0.004,0.000,0.000
00446,9.935,0.474,7.800,0.359,0.043,0.594,0.004,0.000,0.000
00447,9.978,0.421,7.699,0.399,0.039,0.556,0.005,0.000,0.000
00448,10.023,0.497,7.898,0.403,0.027,0.566,0.005,0.000,0.000
00449,10.068,0.451,7.798,0.359,0.024,0.613,0.004,0.000,0.000
00450,10.109,0.351,7.864,0.354,0.022,0.620,0.003,0.000,0.000
00451,10.158,0.501,7.086,0.309,0.023,0.666,0.002,0.000,0.000
00452,10.205,0.509,6.376,0.297,0.021,0.680,0.002,0.000,0.000
00453,10.254,0.350,5.515,0.312,0.020,0.666,0.002,0.000,0.000
00454,10.288,0.356,5.323,0.346,0.012,0.639,0.002,0.000,0.000
00455,10.330,0.395,5.357,0.406,0.020,0.572,0.002,0.000,0.000
00456,10.385,0.536,5.150,0.441,0.025,0.531,0.003,0.000,0.000
00457,10.431,0.332,5.022,0.452,0.027,0.518,0.002,0.000,0.000
00458,10.471,0.366,4.516,0.464,0.022,0.511,0.003,0.000,0.000
00459,10.515,0.414,4.315,0.440,0.016,0.541,0.003,0.000,0.000
00460,10.566,0.422,3.646,0.376,0.022,0.597,0.005,0.000,0.000
00461,10.613,0.337,2.961,0.441,0.031,0.521,0.006,0.000,0.000
00462,10.646,0.320,2.160,0.502,0.038,0.449,0.010,0.000,0.000
00463,10.683,0.395,1.434,0.478,0.034,0.476,0.012,0.000,0.000
00464,10.734,0.442,0.915,0.443,0.033,0.511,0.012,0.000,0.000
00465,10.781,0.485,0.677,0.400,0.028,0.562,0.010,0.000,0.000
00466,10.825,0.375,0.578,0.382,0.020,0.588,0.009,0.000,0.000
00467,10.857,0.256,0.533,0.338,0.018,0.636,0.007,0.000,0.000
00468,10.888,0.291,0.520,0.286,0.017,0.692,0.005,0.000,0.000
00469,10.921,0.242,0.580,0.251,0.015,0.729,0.004,0.000,0.000
00470,10.949,0.272,0.799,0.235,0.016,0.745,0.004,0.000,0.000
00471,10.973,0.216,1.107,0.198,0.015,0.783,0.003,0.000,0.000
00472,10.995,0.169,1.509,0.220,0.024,0.753,0.003,0.000,0.000
00473,10.999,-0.060,2.382,0.213,0.023,0.761,0.003,0.000,0.000
00474,10.987,-0.165,3.595,0.198,0.025,0.774,0.003,0.000,0.000
00475,10.974,-0.123,4.798,0.193,0.016,0.788,0.003,0.000,0.000
00476,10.965,-0.083,5.827,0.203,0.021,0.773,0.003,0.000,0.000
00477,10.945,-0.325,6.590,0.209,0.026,0.763,0.003,0.000,0.000
00478,10.915,-0.219,7.174,0.187,0.025,0.785,0.002,0.000,0.000
00479,10.904,-0.088,7.311,0.173,0.024,0.802,0.002,0.000,0.000
00480,10.886,-0.194,7.204,0.182,0.041,0.776,0.001,0.000,0.000
00481,10.866,-0.233,7.258,0.192,0.044,0.762,0.001,0.000,0.000
00482,10.831,-0.267,7.515,0.228,0.043,0.728,0.001,0.000,0.000
00483,10.809,-0.206,7.635,0.209,0.055,0.734,0.001,0.000,0.000
00484,10.784,-0.279,7.566,0.218,0.069,0.711,0.001,0.000,0.000
00485,10.753,-0.324,7.503,0.232,0.097,0.669,0.001,0.000,0.000
00486,10.723,-0.288,7.345,0.245,0.092,0.662,0.001,0.000,0.000
00487,10.704,-0.149,6.628,0.286,0.077,0.635,0.001,0.000,0.000
00488,10.693,-0.052,5.213,0.329,0.070,0.599,0.002,0.000,0.000
00489,10.687,-0.098,4.210,0.344,0.072,0.583,0.001,0.000,0.000
00490,10.673,-0.105,3.477,0.443,0.055,0.500,0.002,0.000,0.000
00491,10.668,-0.110,2.696,0.504,0.063,0.430,0.002,0.000,0.000
00492,10.656,-0.088,2.753,0.491,0.076,0.431,0.002,0.000,0.000
00493,10.643,-0.132,2.858,0.520,0.045,0.431,0.003,0.000,0.000
00494,10.632,-0.118,2.995,0.526,0.032,0.438,0.004,0.000,0.000
00495,10.623,-0.091,2.886,0.519,0.025,0.453,0.003,0.000,0.000
00496,10.616,0.006,3.147,0.499,0.025,0.473,0.003,0.000,0.000
00497,10.607,-0.080,3.409,0.494,0.031,0.470,0.005,0.000,0.000
00498,10.598,-0.130,4.031,0.449,0.022,0.523,0.005,0.000,0.000
00499,10.578,-0.166,3.985,0.427,0.023,0.544,0.005,0.000,0.000
00500,10.561,-0.103,3.660,0.425,0.028,0.540,0.006,0.000,0.000
00501,10.522,-0.507,3.272,0.362,0.034,0.598,0.006,0.000,0.000
00502,10.495,-0.190,2.605,0.335,0.039,0.621,0.005,0.000,0.000
00503,10.462,-0.548,2.309,0.290,0.028,0.678,0.003,0.000,0.000
00504,10.408,-0.904,1.324,0.294,0.034,0.668,0.004,0.000,0.000
00505,10.327,-1.147,-0.023,0.354,0.058,0.582,0.006,0.000,0.000
00506,10.232,-0.804,-2.769,0.390,0.074,0.527,0.009,0.000,0.000
00507,10.125,-1.188,-5.258,0.415,0.077,0.496,0.011,0.000,0.000
00508,10.001,-1.254,-6.538,0.398,0.068,0.523,0.011,0.000,0.000
00509,9.852,-1.417,-6.440,0.390,0.095,0.502,0.012,0.000,0.000
00510,9.703,-1.496,-5.581,0.354,0.114,0.518,0.013,0.000,0.000
00511,9.533,-1.543,-4.458,0.374,0.156,0.456,0.014,0.000,0.000
00512,9.386,-1.333,-3.282,0.372,0.203,0.409,0.015,0.000,0.000
00513,9.272,-0.993,-2.026,0.376,0.220,0.391,0.012,0.000,0.000
00514,9.196,-0.504,-0.144,0.398,0.132,0.458,0.012,0.000,0.000
00515,9.154,-0.467,1.517,0.386,0.177,0.426,0.010,0.000,0.000
00516,9.111,-0.416,3.464,0.330,0.154,0.507,0.008,0.000,0.000
00517,9.070,-0.359,5.136,0.277,0.141,0.576,0.006,0.000,0.000
00518,9.028,-0.400,6.501,0.278,0.177,0.538,0.007,0.000,0.000
00519,8.992,-0.363,7.838,0.312,0.302,0.376,0.009,0.000,0.000
00520,8.947,-0.430,9.432,0.232,0.442,0.321,0.005,0.000,0.000
00521,8.901,-0.434,10.933,0.331,0.338,0.324,0.006,0.000,0.000
00522,8.866,-0.275,11.965,0.308,0.413,0.273,0.005,0.000,0.000
00523,8.837,-0.231,12.813,0.335,0.321,0.340,0.004,0.000,0.000
00524,8.812,-0.231,13.755,0.346,0.353,0.297,0.004,0.000,0.000
00525,8.781,-0.289,14.719,0.381,0.312,0.304,0.003,0.000,0.000
00526,8.765,-0.040,15.210,0.366,0.374,0.256,0.004,0.000,0.000
00527,8.763,0.044,16.055,0.433,0.326,0.236,0.005,0.000,0.000
00528,8.765,0.066,16.617,0.476,0.329,0.190,0.005,0.000,0.000
00529,8.773,0.167,17.156,0.623,0.178,0.191,0.008,0.000,0.000
00530,8.775,0.124,17.203,0.644,0.192,0.158,0.006,0.000,0.000
00531,8.788,0.212,16.952,0.606,0.216,0.173,0.005,0.000,0.000
00532,8.811,0.232,16.278,0.562,0.245,0.189,0.004,0.000,0.000
00533,8.837,0.386,14.382,0.559,0.229,0.206,0.005,0.000,0.000
00534,8.899,0.696,12.220,0.587,0.195,0.212,0.005,0.000,0.000
00535,8.972,0.692,9.978,0.691,0.088,0.213,0.007,0.000,0.000
00536,9.056,0.772,6.404,0.629,0.138,0.225,0.008,0.000,0.000
00537,9.120,0.564,3.736,0.552,0.221,0.216,0.011,0.000,0.000
00538,9.201,0.885,1.717,0.498,0.265,0.225,0.011,0.000,0.000
00539,9.294,0.977,0.470,0.450,0.270,0.264,0.015,0.000,0.000
00540,9.396,1.050,-0.778,0.394,0.329,0.260,0.016,0.000,0.000
00541,9.498,0.808,-1.632,0.358,0.368,0.247,0.025,0.000,0.000
00542,9.571,0.699,-1.678,0.396,0.326,0.248,0.030,0.000,0.000
00543,9.658,0.912,-1.555,0.348,0.397,0.232,0.023,0.000,0.000
00544,9.757,1.080,-1.422,0.342,0.401,0.239,0.018,0.000,0.000
00545,9.865,1.110,-1.245,0.344,0.422,0.220,0.014,0.000,0.000
00546,9.992,1.194,-1.064,0.342,0.450,0.195,0.012,0.000,0.000
00547,10.108,1.112,-0.790,0.346,0.482,0.160,0.012,0.000,0.000
00548,10.226,1.057,-0.549,0.363,0.411,0.218,0.007,0.000,0.000
00549,10.324,0.991,-0.296,0.197,0.686,0.113,0.005,0.000,0.000
00550,10.424,1.001,-0.114,0.151,0.747,0.099,0.003,0.000,0.000
00551,10.529,0.967,0.242,0.160,0.762,0.075,0.003,0.000,0.000
00552,10.621,0.874,0.299,0.236,0.689,0.071,0.004,0.000,0.000
00553,10.706,0.714,0.475,0.276,0.650,0.069,0.004,0.000,0.000
00554,10.764,0.540,0.805,0.490,0.377,0.126,0.006,0.000,0.000
00555,10.812,0.404,1.510,0.565,0.288,0.140,0.007,0.000,0.000
00556,10.845,0.190,2.507,0.600,0.241,0.153,0.006,0.000,0.000
00557,10.853,-0.007,3.670,0.616,0.231,0.144,0.008,0.000,0.000
00558,10.841,-0.182,4.859,0.613,0.193,0.187,0.007,0.000,0.000
00559,10.825,-0.079,5.414,0.578,0.143,0.274,0.004,0.000,0.000
00560,10.817,-0.055,5.386,0.544,0.117,0.335,0.004,0.000,0.000
00561,10.812,-0.064,5.349,0.565,0.105,0.326,0.004,0.000,0.000
00562,10.807,-0.060,5.228,0.483,0.099,0.416,0.003,0.000,0.000
00563,10.798,-0.146,5.242,0.492,0.110,0.395,0.003,0.000,0.000
00564,10.769,-0.363,5.098,0.493,0.155,0.348,0.004,0.000,0.000
00565,10.735,-0.315,4.981,0.483,0.198,0.315,0.004,0.000,0.000
00566,10.703,-0.352,4.879,0.477,0.229,0.288,0.005,0.000,0.000
00567,10.669,-0.318,4.702,0.500,0.205,0.291,0.004,0.000,0.000
00568,10.638,-0.343,4.364,0.628,0.101,0.267,0.004,0.000,0.000
00569,10.604,-0.344,3.964,0.700,0.095,0.199,0.006,0.000,0.000
00570,10.579,-0.098,3.521,0.709,0.138,0.144,0.009,0.000,0.000
00571,10.569,-0.103,3.302,0.729,0.179,0.081,0.011,0.000,0.000
00572,10.550,-0.153,3.294,0.725,0.203,0.064,0.008,0.000,0.000
00573,10.556,0.195,3.238,0.703,0.240,0.049,0.008,0.000,0.000
00574,10.570,-0.094,3.436,0.689,0.257,0.047,0.008,0.000,0.000
00575,10.589,0.312,2.690,0.775,0.183,0.029,0.013,0.000,0.000
00576,10.595,0.020,2.508,0.760,0.196,0.017,0.027,0.000,0.000
00577,10.609,0.135,2.094,0.795,0.167,0.016,0.023,0.000,0.000
00578,10.622,0.212,1.865,0.796,0.167,0.020,0.018,0.000,0.000
00579,10.644,0.288,1.481,0.775,0.180,0.026,0.019,0.000,0.000
00580,10.663,0.379,0.913,0.717,0.234,0.032,0.017,0.000,0.000
00581,10.683,0.409,0.560,0.652,0.298,0.026,0.023,0.000,0.000
00582,10.700,0.240,0.637,0.815,0.127,0.035,0.022,0.000,0.000
00583,10.725,0.289,0.540,0.851,0.089,0.045,0.015,0.000,0.000
00584,10.746,0.302,0.617,0.873,0.062,0.056,0.009,0.000,0.000
00585,10.771,0.206,0.514,0.876,0.066,0.051,0.007,0.000,0.000
00586,10.791,0.208,0.675,0.873,0.076,0.044,0.007,0.000,0.000
00587,10.806,0.118,0.723,0.861,0.097,0.035,0.006,0.000,0.000
00588,10.814,0.036,0.746,0.837,0.123,0.035,0.005,0.000,0.000
00589,10.813,-0.048,0.687,0.870,0.087,0.038,0.004,0.000,0.000
00590,10.805,-0.088,0.465,0.832,0.134,0.030,0.005,0.000,0.000
00591,10.792,-0.124,0.285,0.853,0.114,0.028,0.005,0.000,0.000
00592,10.777,-0.127,-0.112,0.898,0.075,0.022,0.005,0.000,0.000
00593,10.759,-0.148,-0.643,0.880,0.092,0.023,0.005,0.000,0.000
00594,10.745,-0.170,-0.969,0.865,0.106,0.023,0.006,0.000,0.000
00595,10.726,-0.195,-0.880,0.839,0.137,0.015,0.008,0.000,0.000
00596,10.704,-0.192,-0.861,0.843,0.135,0.011,0.010,0.000,0.000
00597,10.679,-0.263,-0.849,0.886,0.094,0.009,0.011,0.000,0.000
00598,10.643,-0.373,-0.918,0.878,0.104,0.007,0.011,0.000,0.000
00599,10.603,-0.399,-0.824,0.869,0.113,0.007,0.011,0.000,0.000
00600,10.564,-0.347,-0.799,0.863,0.123,0.007,0.008,0.000,0.000
00601,10.529,-0.345,-0.660,0.774,0.213,0.007,0.005,0.000,0.000
00602,10.490,-0.475,-0.547,0.779,0.209,0.006,0.005,0.000,0.000
00603,10.445,-0.391,-0.638,0.789,0.201,0.005,0.005,0.000,0.000
00604,10.397,-0.548,-0.598,0.827,0.162,0.006,0.005,0.000,0.000
00605,10.347,-0.599,-0.676,0.837,0.154,0.005,0.004,0.000,0.000
00606,10.294,-0.517,-0.491,0.856,0.135,0.005,0.004,0.000,0.000
00607,10.253,-0.451,-0.497,0.825,0.167,0.004,0.004,0.000,0.000
00608,10.199,-0.617,0.073,0.826,0.166,0.005,0.003,0.000,0.000
00609,10.137,-0.551,0.077,0.863,0.129,0.005,0.003,0.000,0.000
00610,10.094,-0.521,-0.105,0.816,0.175,0.005,0.004,0.000,0.000
00611,10.050,-0.223,0.069,0.819,0.172,0.005,0.003,0.000,0.000
00612,9.990,-0.661,0.217,0.781,0.210,0.006,0.004,0.000,0.000
00613,9.927,-0.679,0.184,0.782,0.208,0.006,0.004,0.000,0.000
00614,9.861,-0.568,0.196,0.750,0.239,0.007,0.003,0.000,0.000
00615,9.805,-0.531,0.150,0.827,0.158,0.008,0.006,0.000,0.000
00616,9.753,-0.499,0.177,0.842,0.133,0.014,0.011,0.000,0.000
00617,9.696,-0.561,0.294,0.822,0.130,0.034,0.014,0.000,0.000
00618,9.638,-0.589,0.404,0.790,0.133,0.070,0.007,0.000,0.000
00619,9.583,-0.561,0.357,0.751,0.134,0.111,0.004,0.000,0.000
00620,9.523,-0.552,0.244,0.722,0.125,0.149,0.004,0.000,0.000
00621,9.476,-0.475,-0.019,0.718,0.089,0.190,0.003,0.000,0.000
00622,9.423,-0.511,-0.042,0.683,0.107,0.207,0.003,0.000,0.000
00623,9.374,-0.476,-0.125,0.655,0.108,0.234,0.002,0.000,0.000
00624,9.329,-0.460,-0.052,0.652,0.094,0.251,0.002,0.000,0.000
00625,9.282,-0.391,0.067,0.716,0.071,0.209,0.004,0.000,0.000
00626,9.244,-0.373,0.293,0.717,0.074,0.203,0.006,0.000,0.000
00627,9.205,-0.388,0.788,0.690,0.127,0.175,0.008,0.000,0.000
00628,9.163,-0.363,0.990,0.679,0.147,0.156,0.017,0.000,0.000
00629,9.127,-0.356,1.110,0.604,0.197,0.148,0.050,0.000,0.000
00630,9.093,-0.307,1.019,0.541,0.242,0.107,0.110,0.000,0.000
00631,9.060,-0.328,0.988,0.534,0.184,0.071,0.211,0.000,0.000
00632,9.027,-0.383,0.991,0.463,0.212,0.061,0.264,0.000,0.000
00633,8.975,-0.612,0.721,0.419,0.228,0.070,0.283,0.000,0.000
00634,8.906,-0.772,0.187,0.341,0.262,0.108,0.288,0.001,0.001
00635,8.824,-0.771,-0.244,0.304,0.263,0.111,0.320,0.001,0.001
00636,8.730,-0.896,-0.478,0.315,0.312,0.085,0.287,0.001,0.001
00637,8.642,-0.898,-0.368,0.312,0.351,0.082,0.253,0.001,0.001
00638,8.548,-1.122,-0.394,0.287,0.360,0.060,0.292,0.001,0.000
00639,8.429,-1.263,-0.320,0.282,0.344,0.040,0.334,0.000,0.000
00640,8.302,-1.252,-0.131,0.272,0.300,0.022,0.405,0.000,0.000
00641,8.162,-1.270,-0.425,0.269,0.291,0.017,0.423,0.000,0.000
00642,8.035,-1.264,-0.430,0.257,0.324,0.016,0.402,0.000,0.000
00643,7.921,-1.054,-0.490,0.211,0.462,0.018,0.308,0.000,0.000
00644,7.829,-0.735,-0.456,0.156,0.558,0.021,0.264,0.001,0.001
00645,7.768,-0.562,-0.431,0.153,0.551,0.027,0.267,0.001,0.001
00646,7.723,-0.392,-0.564,0.165,0.533,0.038,0.262,0.001,0.001
00647,7.700,-0.111,-1.036,0.150,0.549,0.030,0.269,0.001,0.001
00648,7.688,-0.131,-1.795,0.130,0.474,0.021,0.374,0.001,0.001
00649,7.672,-0.145,-2.766,0.126,0.477,0.017,0.379,0.001,0.001
00650,7.664,-0.033,-3.861,0.119,0.582,0.016,0.282,0.001,0.001
00651,7.663,-0.025,-5.351,0.108,0.536,0.013,0.341,0.001,0.001
00652,7.662,0.033,-6.575,0.106,0.562,0.013,0.318,0.001,0.001
00653,7.662,-0.163,-7.701,0.110,0.530,0.016,0.342,0.001,0.001
00654,7.644,-0.273,-9.098,0.098,0.354,0.011,0.536,0.001,0.001
00655,7.628,-0.206,-10.312,0.103,0.345,0.009,0.541,0.001,0.001
00656,7.626,0.012,-11.546,0.110,0.354,0.009,0.526,0.001,0.001
00657,7.626,0.064,-12.726,0.112,0.366,0.007,0.515,0.001,0.000
00658,7.625,-0.169,-13.651,0.112,0.437,0.006,0.443,0.000,0.000
00659,7.623,0.104,-14.548,0.092,0.687,0.006,0.214,0.000,0.000
00660,7.622,0.031,-14.946,0.088,0.624,0.005,0.282,0.000,0.000
00661,7.630,0.187,-14.832,0.070,0.648,0.004,0.278,0.000,0.000
00662,7.648,0.201,-14.770,0.066,0.534,0.004,0.395,0.000,0.000
00663,7.670,0.238,-14.806,0.057,0.473,0.003,0.466,0.000,0.000
00664,7.692,0.247,-14.660,0.044,0.356,0.002,0.597,0.000,0.000
00665,7.723,0.306,-14.323,0.028,0.199,0.002,0.771,0.000,0.000
00666,7.750,0.301,-13.982,0.029,0.129,0.002,0.839,0.000,0.000
00667,7.784,0.365,-13.967,0.040,0.198,0.004,0.758,0.000,0.000
00668,7.821,0.379,-14.104,0.055,0.268,0.004,0.672,0.000,0.000
00669,7.857,0.368,-13.936,0.050,0.230,0.002,0.718,0.000,0.000
00670,7.895,0.328,-13.665,0.063,0.210,0.002,0.725,0.000,0.000
00671,7.933,0.352,-12.963,0.059,0.132,0.003,0.805,0.000,0.000
00672,7.971,0.399,-11.907,0.079,0.150,0.006,0.765,0.000,0.000
00673,8.011,0.321,-11.348,0.083,0.158,0.009,0.750,0.000,0.000
00674,8.049,0.338,-10.794,0.077,0.166,0.010,0.747,0.000,0.000
00675,8.088,0.371,-10.415,0.086,0.225,0.012,0.677,0.000,0.000
00676,8.125,0.365,-10.146,0.086,0.236,0.011,0.667,0.000,0.000
00677,8.163,0.408,-10.219,0.085,0.330,0.007,0.577,0.000,0.000
00678,8.205,0.378,-10.319,0.074,0.456,0.006,0.464,0.000,0.000
00679,8.247,0.481,-10.465,0.074,0.554,0.005,0.367,0.000,0.000
00680,8.293,0.403,-10.397,0.072,0.544,0.004,0.379,0.000,0.000
00681,8.323,0.110,-10.095,0.073,0.523,0.003,0.399,0.000,0.000
00682,8.344,0.251,-10.085,0.078,0.504,0.003,0.414,0.000,0.000
00683,8.368,0.164,-9.856,0.100,0.380,0.003,0.516,0.000,0.000
00684,8.382,0.060,-9.628,0.112,0.356,0.003,0.528,0.000,0.000
00685,8.411,0.208,-10.115,0.106,0.491,0.003,0.399,0.000,0.000
00686,8.436,0.206,-10.919,0.102,0.555,0.003,0.339,0.000,0.000
00687,8.464,0.338,-11.570,0.074,0.668,0.002,0.255,0.000,0.000
00688,8.489,0.262,-12.032,0.067,0.706,0.002,0.225,0.000,0.000
00689,8.509,0.161,-12.576,0.069,0.701,0.002,0.227,0.000,0.000
00690,8.516,0.016,-13.529,0.067,0.753,0.002,0.179,0.000,0.000
00691,8.518,0.028,-14.456,0.056,0.765,0.002,0.177,0.000,0.000
00692,8.506,-0.099,-15.054,0.070,0.623,0.002,0.305,0.000,0.000
00693,8.487,-0.198,-15.153,0.073,0.469,0.003,0.455,0.000,0.000
00694,8.455,-0.330,-14.954,0.072,0.514,0.004,0.410,0.000,0.000
00695,8.416,-0.417,-14.791,0.094,0.586,0.007,0.312,0.000,0.000
00696,8.370,-0.482,-14.439,0.103,0.608,0.010,0.279,0.000,0.000
00697,8.338,-0.139,-13.807,0.090,0.580,0.011,0.318,0.000,0.000
