img_idx,vf (m/s),af (m/s^2),wz (deg/s),res0,res1,res2,res3,res4,res5
00348,7.837,0.808,1.227,0.846,0.129,0.013,0.012,0.000,0.000
00349,7.925,0.793,1.235,0.840,0.137,0.015,0.008,0.000,0.000
00350,7.996,0.628,1.182,0.855,0.126,0.013,0.006,0.000,0.000
00351,8.032,0.215,1.193,0.862,0.117,0.018,0.004,0.000,0.000
00352,8.049,0.126,1.043,0.890,0.089,0.018,0.003,0.000,0.000
00353,8.055,0.052,1.167,0.887,0.091,0.019,0.003,0.000,0.000
00354,8.064,0.084,1.059,0.890,0.088,0.019,0.003,0.000,0.000
00355,8.069,0.030,0.955,0.879,0.098,0.019,0.004,0.000,0.000
00356,8.065,-0.056,0.944,0.883,0.096,0.016,0.005,0.000,0.000
00357,8.056,-0.132,0.762,0.881,0.100,0.012,0.006,0.000,0.000
00358,8.036,-0.158,0.672,0.864,0.116,0.010,0.009,0.000,0.000
00359,8.022,-0.206,0.366,0.832,0.145,0.011,0.012,0.000,0.000
00360,8.002,-0.313,0.188,0.782,0.195,0.009,0.014,0.000,0.000
00361,7.966,-0.359,-0.131,0.723,0.253,0.008,0.016,0.000,0.000
00362,7.932,-0.320,-0.389,0.660,0.315,0.010,0.014,0.000,0.000
00363,7.902,-0.269,-0.461,0.711,0.258,0.009,0.021,0.000,0.000
00364,7.874,-0.249,-0.790,0.694,0.273,0.008,0.024,0.000,0.000
00365,7.849,-0.231,-0.814,0.636,0.333,0.012,0.019,0.000,0.000
00366,7.822,-0.266,-0.714,0.606,0.361,0.011,0.022,0.000,0.000
00367,7.790,-0.343,-0.637,0.549,0.418,0.009,0.024,0.000,0.000
00368,7.758,-0.340,-0.741,0.622,0.333,0.009,0.036,0.000,0.000
00369,7.719,-0.419,-0.721,0.562,0.395,0.008,0.034,0.000,0.000
00370,7.661,-0.573,-0.752,0.527,0.433,0.007,0.033,0.000,0.000
00371,7.596,-0.720,-0.839,0.532,0.428,0.007,0.032,0.000,0.000
00372,7.507,-1.037,-0.821,0.555,0.406,0.009,0.030,0.000,0.000
00373,7.376,-1.291,-0.847,0.602,0.357,0.010,0.030,0.000,0.000
00374,7.241,-1.419,-0.886,0.553,0.408,0.010,0.029,0.000,0.000
00375,7.092,-1.506,-0.865,0.482,0.480,0.011,0.026,0.000,0.000
00376,6.940,-1.549,-0.961,0.568,0.386,0.014,0.031,0.000,0.000
00377,6.764,-1.607,-1.253,0.665,0.274,0.017,0.043,0.000,0.000
00378,6.594,-1.714,-1.254,0.638,0.297,0.021,0.044,0.000,0.000
00379,6.414,-1.877,-1.445,0.713,0.213,0.036,0.038,0.000,0.000
00380,6.202,-1.961,-1.694,0.736,0.179,0.039,0.046,0.000,0.000
00381,6.005,-2.017,-2.115,0.716,0.191,0.039,0.053,0.000,0.000
00382,5.809,-2.012,-2.715,0.634,0.281,0.035,0.050,0.000,0.000
00383,5.577,-2.151,-2.894,0.570,0.344,0.028,0.058,0.000,0.000
00384,5.355,-2.237,-2.964,0.483,0.429,0.020,0.068,0.000,0.000
00385,5.123,-2.353,-2.972,0.370,0.544,0.015,0.072,0.000,0.000
00386,4.864,-2.325,-3.057,0.282,0.651,0.012,0.055,0.000,0.000
00387,4.627,-2.383,-2.790,0.198,0.737,0.006,0.057,0.000,0.000
00388,4.383,-2.456,-2.450,0.159,0.789,0.005,0.047,0.000,0.000
00389,4.111,-2.524,-2.296,0.110,0.850,0.003,0.037,0.000,0.000
00390,3.854,-2.665,-2.280,0.096,0.878,0.003,0.024,0.000,0.000
00391,3.591,-2.614,-1.967,0.107,0.866,0.004,0.023,0.000,0.000
00392,3.302,-2.624,-1.620,0.107,0.870,0.004,0.019,0.000,0.000
00393,3.035,-2.633,-1.332,0.088,0.894,0.003,0.014,0.000,0.000
00394,2.767,-2.683,-0.999,0.066,0.922,0.003,0.009,0.000,0.000
