img_idx,vf (m/s),af (m/s^2),wz (deg/s),res0,res1,res2,res3,res4,res5
00348,5.503,0.349,0.270,0.936,0.054,0.006,0.005,0.000,0.000
00349,5.541,0.428,0.337,0.937,0.052,0.006,0.005,0.000,0.000
00350,5.586,0.489,0.409,0.948,0.041,0.005,0.005,0.000,0.000
00351,5.640,0.519,0.466,0.952,0.037,0.005,0.005,0.000,0.000
00352,5.695,0.570,0.489,0.956,0.034,0.005,0.005,0.000,0.000
00353,5.760,0.617,0.456,0.960,0.030,0.005,0.005,0.000,0.000
00354,5.826,0.707,0.462,0.961,0.029,0.005,0.005,0.000,0.000
00355,5.900,0.790,0.493,0.967,0.024,0.005,0.004,0.000,0.000
00356,5.990,0.824,0.431,0.962,0.028,0.005,0.005,0.000,0.000
00357,6.075,0.877,0.334,0.964,0.026,0.005,0.005,0.000,0.000
00358,6.166,0.931,0.355,0.962,0.028,0.004,0.005,0.000,0.000
00359,6.268,0.933,0.204,0.964,0.026,0.005,0.005,0.000,0.000
00360,6.364,0.994,0.110,0.957,0.033,0.005,0.006,0.000,0.000
00361,6.464,1.019,0.141,0.947,0.042,0.005,0.006,0.000,0.000
00362,6.578,1.028,-0.038,0.950,0.039,0.005,0.006,0.000,0.000
00363,6.684,1.088,-0.116,0.960,0.029,0.005,0.007,0.000,0.000
00364,6.802,1.052,-0.139,0.961,0.027,0.005,0.007,0.000,0.000
00365,6.906,1.037,-0.117,0.956,0.032,0.005,0.007,0.000,0.000
00366,7.012,1.082,-0.126,0.958,0.030,0.005,0.007,0.000,0.000
00367,7.128,1.071,-0.171,0.961,0.027,0.006,0.007,0.000,0.000
00368,7.232,1.089,-0.168,0.953,0.034,0.007,0.006,0.000,0.000
00369,7.339,1.076,-0.167,0.949,0.037,0.008,0.006,0.000,0.000
00370,7.454,1.023,-0.158,0.948,0.039,0.008,0.006,0.000,0.000
00371,7.556,1.035,-0.185,0.940,0.046,0.008,0.006,0.000,0.000
00372,7.656,0.962,-0.178,0.939,0.047,0.008,0.006,0.000,0.000
00373,7.755,0.857,-0.129,0.945,0.041,0.008,0.006,0.000,0.000
00374,7.832,0.683,0.015,0.943,0.042,0.009,0.006,0.000,0.000
00375,7.894,0.467,0.056,0.948,0.037,0.009,0.006,0.000,0.000
00376,7.930,0.261,0.083,0.947,0.038,0.008,0.007,0.000,0.000
00377,7.948,0.140,0.232,0.947,0.037,0.008,0.007,0.000,0.000
00378,7.960,0.077,0.252,0.949,0.036,0.008,0.007,0.000,0.000
00379,7.967,0.059,0.354,0.946,0.038,0.008,0.008,0.000,0.000
00380,7.973,0.105,0.348,0.946,0.039,0.008,0.008,0.000,0.000
00381,7.991,0.225,0.226,0.943,0.041,0.008,0.008,0.000,0.000
00382,8.023,0.404,0.400,0.946,0.038,0.008,0.008,0.000,0.000
00383,8.069,0.569,0.400,0.939,0.045,0.008,0.008,0.000,0.000
00384,8.130,0.573,0.369,0.933,0.051,0.008,0.008,0.000,0.000
00385,8.193,0.674,0.479,0.940,0.043,0.008,0.009,0.000,0.000
00386,8.276,0.737,0.410,0.955,0.023,0.010,0.011,0.000,0.000
00387,8.352,0.780,0.451,0.963,0.019,0.008,0.010,0.000,0.000
00388,8.437,0.857,0.485,0.970,0.014,0.008,0.009,0.000,0.000
00389,8.530,0.862,0.498,0.973,0.012,0.007,0.008,0.000,0.000
00390,8.622,0.952,0.600,0.968,0.017,0.007,0.007,0.000,0.000
00391,8.716,0.923,0.588,0.967,0.019,0.007,0.008,0.000,0.000
00392,8.819,0.944,0.560,0.966,0.019,0.007,0.007,0.000,0.000
00393,8.912,0.950,0.655,0.966,0.019,0.008,0.007,0.000,0.000
00394,9.016,0.955,0.649,0.967,0.018,0.008,0.007,0.000,0.000
00395,9.109,0.858,0.778,0.968,0.017,0.008,0.006,0.000,0.000
00396,9.188,0.674,0.814,0.968,0.017,0.008,0.007,0.000,0.000
00397,9.254,0.489,0.878,0.959,0.027,0.008,0.007,0.000,0.000
00398,9.297,0.385,0.927,0.952,0.032,0.009,0.007,0.000,0.000
00399,9.334,0.351,0.917,0.950,0.034,0.008,0.007,0.000,0.000
00400,9.369,0.281,0.884,0.947,0.037,0.008,0.008,0.000,0.000
00401,9.393,0.167,0.833,0.939,0.044,0.007,0.009,0.000,0.000
00402,9.416,0.298,0.802,0.936,0.047,0.007,0.010,0.000,0.000
00403,9.451,0.333,0.697,0.938,0.043,0.006,0.012,0.000,0.000
00404,9.488,0.432,0.601,0.932,0.048,0.006,0.013,0.000,0.000
00405,9.530,0.336,0.437,0.929,0.050,0.006,0.015,0.000,0.000
00406,9.564,0.350,0.383,0.930,0.048,0.005,0.017,0.000,0.000
00407,9.596,0.300,0.379,0.935,0.043,0.005,0.016,0.000,0.000
00408,9.629,0.335,0.302,0.943,0.036,0.005,0.016,0.000,0.000
00409,9.661,0.275,0.298,0.949,0.030,0.005,0.016,0.000,0.000
00410,9.698,0.388,0.310,0.949,0.030,0.006,0.016,0.000,0.000
00411,9.748,0.413,-0.023,0.949,0.029,0.006,0.016,0.000,0.000
00412,9.791,0.403,-0.198,0.950,0.026,0.006,0.018,0.000,0.000
00413,9.835,0.463,-0.242,0.943,0.031,0.005,0.020,0.000,0.000
00414,9.888,0.532,-0.158,0.938,0.035,0.006,0.021,0.000,0.000
00415,9.949,0.738,-0.391,0.933,0.040,0.007,0.021,0.000,0.000
00416,10.035,0.795,-0.650,0.931,0.040,0.007,0.022,0.000,0.000
00417,10.105,0.620,-0.649,0.933,0.037,0.007,0.022,0.000,0.000
00418,10.157,0.508,-0.637,0.935,0.036,0.007,0.021,0.000,0.000
00419,10.208,0.467,-0.597,0.933,0.037,0.008,0.022,0.000,0.000
00420,10.259,0.605,-0.668,0.936,0.035,0.008,0.021,0.000,0.000
00421,10.334,0.868,-0.636,0.929,0.043,0.009,0.019,0.000,0.000
00422,10.442,1.059,-0.597,0.923,0.050,0.009,0.017,0.000,0.000
00423,10.551,1.106,-0.502,0.930,0.044,0.009,0.018,0.000,0.000
00424,10.667,1.247,-0.496,0.931,0.044,0.009,0.016,0.000,0.000
00425,10.803,1.227,-0.499,0.935,0.040,0.008,0.016,0.000,0.000
00426,10.923,1.168,-0.454,0.925,0.050,0.008,0.017,0.000,0.000
00427,11.049,1.112,-0.277,0.937,0.039,0.010,0.014,0.000,0.000
00428,11.156,1.090,0.201,0.941,0.035,0.010,0.013,0.000,0.000
00429,11.262,1.071,0.548,0.946,0.030,0.010,0.013,0.000,0.000
00430,11.385,1.140,0.626,0.946,0.032,0.011,0.012,0.000,0.000
00431,11.498,1.164,0.640,0.945,0.031,0.011,0.012,0.000,0.000
00432,11.617,1.191,0.559,0.941,0.034,0.014,0.012,0.000,0.000
00433,11.746,1.156,0.536,0.948,0.027,0.015,0.010,0.000,0.000
00434,11.858,1.117,0.219,0.955,0.014,0.015,0.015,0.000,0.000
00435,11.967,1.125,0.047,0.959,0.013,0.012,0.016,0.000,0.000
00436,12.091,1.190,0.182,0.962,0.011,0.011,0.016,0.000,0.000
00437,12.208,1.160,0.245,0.963,0.011,0.011,0.015,0.000,0.000
00438,12.334,1.049,0.458,0.964,0.010,0.011,0.015,0.000,0.000
00439,12.444,1.052,0.567,0.962,0.011,0.012,0.014,0.000,0.000
00440,12.556,1.101,0.613,0.962,0.010,0.014,0.013,0.000,0.000
00441,12.677,1.085,0.689,0.964,0.008,0.015,0.013,0.000,0.000
00442,12.790,1.198,0.682,0.957,0.010,0.018,0.015,0.000,0.000
00443,12.903,1.109,0.773,0.951,0.010,0.024,0.016,0.000,0.000
00444,13.029,1.132,0.707,0.942,0.009,0.032,0.017,0.000,0.000
00445,13.141,1.159,0.816,0.929,0.008,0.048,0.015,0.000,0.000
00446,13.250,1.116,0.752,0.908,0.009,0.069,0.014,0.000,0.000
00447,13.367,1.079,0.812,0.872,0.010,0.106,0.013,0.000,0.000
00448,13.475,1.119,0.939,0.825,0.011,0.153,0.011,0.000,0.000
00449,13.582,1.034,0.922,0.796,0.015,0.178,0.011,0.000,0.000
00450,13.696,0.983,0.850,0.773,0.017,0.200,0.009,0.000,0.000
00451,13.799,1.019,0.845,0.761,0.026,0.204,0.009,0.000,0.000
00452,13.911,1.012,0.826,0.746,0.038,0.208,0.007,0.000,0.000
00453,14.005,0.925,0.951,0.746,0.068,0.175,0.010,0.000,0.000
00454,14.095,0.883,1.055,0.758,0.091,0.139,0.011,0.000,0.000
00455,14.199,0.859,1.095,0.772,0.095,0.119,0.013,0.000,0.000
00456,14.291,0.854,0.995,0.794,0.090,0.103,0.013,0.000,0.000
00457,14.382,0.893,0.728,0.796,0.112,0.078,0.014,0.000,0.000
00458,14.481,0.965,0.574,0.774,0.148,0.064,0.014,0.000,0.000
00459,14.572,0.897,0.410,0.756,0.183,0.045,0.015,0.000,0.000
00460,14.653,0.644,0.268,0.695,0.252,0.041,0.012,0.000,0.000
00461,14.710,0.543,0.253,0.715,0.242,0.032,0.012,0.000,0.000
00462,14.757,0.528,0.388,0.802,0.160,0.025,0.013,0.000,0.000
00463,14.813,0.496,0.291,0.840,0.126,0.021,0.013,0.000,0.000
00464,14.867,0.564,0.173,0.898,0.073,0.019,0.010,0.000,0.000
00465,14.910,0.348,0.289,0.939,0.035,0.017,0.009,0.000,0.000
00466,14.938,0.174,0.362,0.950,0.025,0.017,0.008,0.000,0.000
00467,14.936,-0.204,0.431,0.955,0.024,0.014,0.007,0.000,0.000
00468,14.907,-0.303,0.338,0.952,0.030,0.011,0.006,0.000,0.000
00469,14.878,-0.264,0.489,0.938,0.046,0.011,0.005,0.000,0.000
00470,14.859,-0.270,0.447,0.946,0.040,0.009,0.005,0.000,0.000
00471,14.835,-0.181,0.484,0.940,0.046,0.008,0.005,0.000,0.000
00472,14.807,-0.161,0.511,0.941,0.045,0.009,0.005,0.000,0.000
00473,14.788,-0.192,0.472,0.941,0.046,0.008,0.006,0.000,0.000
00474,14.770,-0.155,0.414,0.936,0.050,0.008,0.005,0.000,0.000
00475,14.753,-0.162,0.473,0.929,0.059,0.008,0.004,0.000,0.000
00476,14.737,-0.165,0.536,0.915,0.072,0.008,0.004,0.000,0.000
00477,14.718,-0.208,0.552,0.921,0.066,0.009,0.004,0.000,0.000
00478,14.700,-0.156,0.412,0.924,0.064,0.009,0.004,0.000,0.000
00479,14.677,-0.278,0.518,0.918,0.069,0.008,0.004,0.000,0.000
00480,14.652,-0.158,0.529,0.920,0.067,0.008,0.006,0.000,0.000
00481,14.628,-0.224,0.472,0.922,0.064,0.009,0.005,0.000,0.000
00482,14.608,-0.256,0.437,0.923,0.063,0.008,0.005,0.000,0.000
00483,14.583,-0.201,0.563,0.928,0.059,0.008,0.005,0.000,0.000
00484,14.559,-0.305,0.633,0.934,0.054,0.008,0.004,0.000,0.000
00485,14.537,-0.275,0.571,0.924,0.064,0.007,0.004,0.000,0.000
00486,14.510,-0.215,0.495,0.919,0.068,0.007,0.005,0.000,0.000
00487,14.489,-0.289,0.477,0.933,0.055,0.007,0.005,0.000,0.000
00488,14.472,-0.114,0.386,0.934,0.055,0.007,0.005,0.000,0.000
00489,14.452,-0.245,0.346,0.936,0.053,0.007,0.004,0.000,0.000
00490,14.425,-0.240,0.287,0.914,0.075,0.007,0.004,0.000,0.000
00491,14.396,-0.268,0.173,0.901,0.088,0.007,0.004,0.000,0.000
00492,14.366,-0.327,0.226,0.851,0.137,0.008,0.003,0.000,0.000
00493,14.328,-0.398,0.251,0.849,0.139,0.008,0.004,0.000,0.000
00494,14.269,-0.666,0.235,0.867,0.121,0.008,0.004,0.000,0.000
00495,14.191,-0.909,0.304,0.894,0.094,0.007,0.004,0.000,0.000
00496,14.089,-1.095,0.261,0.894,0.094,0.007,0.004,0.000,0.000
00497,13.966,-1.202,0.270,0.888,0.101,0.005,0.006,0.000,0.000
00498,13.847,-1.258,0.322,0.931,0.057,0.004,0.007,0.000,0.000
00499,13.739,-0.753,0.306,0.924,0.066,0.006,0.004,0.000,0.000
00500,13.687,-0.406,0.389,0.892,0.098,0.006,0.004,0.000,0.000
00501,13.650,-0.279,0.536,0.913,0.076,0.007,0.003,0.000,0.000
00502,13.618,-0.306,0.576,0.926,0.064,0.007,0.003,0.000,0.000
00503,13.591,-0.251,0.512,0.919,0.070,0.007,0.004,0.000,0.000
00504,13.552,-0.442,0.471,0.929,0.059,0.007,0.004,0.000,0.000
00505,13.499,-0.511,0.676,0.919,0.070,0.008,0.004,0.000,0.000
00506,13.452,-0.453,0.671,0.914,0.075,0.007,0.004,0.000,0.000
00507,13.400,-0.603,0.453,0.919,0.070,0.007,0.004,0.000,0.000
00508,13.326,-0.759,0.265,0.897,0.092,0.006,0.004,0.000,0.000
00509,13.247,-0.780,0.267,0.918,0.071,0.006,0.004,0.000,0.000
00510,13.152,-0.948,0.331,0.883,0.103,0.008,0.006,0.000,0.000
00511,13.052,-1.020,0.472,0.891,0.096,0.008,0.005,0.000,0.000
00512,12.944,-1.119,0.582,0.888,0.097,0.010,0.004,0.000,0.000
00513,12.825,-1.092,0.482,0.869,0.116,0.010,0.004,0.000,0.000
00514,12.709,-1.196,0.442,0.854,0.129,0.012,0.006,0.000,0.000
00515,12.582,-1.255,0.403,0.840,0.140,0.013,0.007,0.000,0.000
00516,12.456,-0.886,0.463,0.876,0.107,0.012,0.005,0.000,0.000
00517,12.392,-0.466,0.399,0.904,0.080,0.011,0.005,0.000,0.000
00518,12.356,-0.294,0.429,0.920,0.065,0.010,0.004,0.000,0.000
00519,12.325,-0.268,0.498,0.900,0.086,0.010,0.004,0.000,0.000
00520,12.293,-0.337,0.472,0.883,0.103,0.009,0.004,0.000,0.000
00521,12.250,-0.449,0.580,0.892,0.094,0.008,0.006,0.000,0.000
00522,12.198,-0.693,0.477,0.909,0.075,0.010,0.006,0.000,0.000
00523,12.106,-1.037,0.574,0.922,0.063,0.010,0.006,0.000,0.000
00524,11.977,-1.239,0.538,0.919,0.066,0.009,0.006,0.000,0.000
00525,11.852,-1.247,0.388,0.919,0.066,0.009,0.006,0.000,0.000
00526,11.721,-1.304,0.379,0.928,0.057,0.007,0.009,0.000,0.000
00527,11.570,-1.428,0.222,0.948,0.035,0.005,0.011,0.000,0.000
00528,11.426,-1.437,0.086,0.956,0.025,0.004,0.015,0.000,0.000
00529,11.287,-0.996,0.104,0.957,0.021,0.004,0.018,0.000,0.000
00530,11.217,-0.498,0.101,0.951,0.028,0.003,0.017,0.000,0.000
00531,11.179,-0.309,0.116,0.947,0.033,0.003,0.017,0.000,0.000
00532,11.147,-0.335,0.121,0.949,0.032,0.003,0.016,0.000,0.000
00533,11.116,-0.324,0.044,0.944,0.035,0.003,0.018,0.000,0.000
00534,11.084,-0.338,0.249,0.948,0.029,0.002,0.021,0.000,0.000
00535,11.053,-0.249,0.373,0.951,0.028,0.002,0.019,0.000,0.000
00536,11.027,-0.276,0.487,0.954,0.029,0.002,0.016,0.000,0.000
00537,11.004,-0.259,0.582,0.955,0.028,0.003,0.014,0.000,0.000
00538,10.975,-0.279,0.495,0.952,0.031,0.003,0.015,0.000,0.000
00539,10.938,-0.433,0.575,0.952,0.031,0.003,0.014,0.000,0.000
00540,10.896,-0.435,0.559,0.951,0.032,0.003,0.014,0.000,0.000
00541,10.848,-0.452,0.596,0.950,0.033,0.003,0.014,0.000,0.000
00542,10.802,-0.517,0.577,0.946,0.036,0.003,0.015,0.000,0.000
00543,10.749,-0.536,0.584,0.943,0.038,0.003,0.016,0.000,0.000
00544,10.696,-0.580,0.649,0.947,0.035,0.003,0.015,0.000,0.000
00545,10.634,-0.694,0.603,0.942,0.040,0.003,0.015,0.000,0.000
00546,10.544,-0.927,0.603,0.940,0.042,0.003,0.015,0.000,0.000
00547,10.439,-1.148,0.553,0.929,0.051,0.003,0.017,0.000,0.000
00548,10.318,-1.244,0.572,0.926,0.051,0.003,0.020,0.000,0.000
00549,10.181,-1.257,0.474,0.929,0.047,0.003,0.021,0.000,0.000
00550,10.084,-0.690,0.453,0.921,0.055,0.003,0.021,0.000,0.000
00551,10.036,-0.378,0.387,0.915,0.061,0.003,0.020,0.000,0.000
00552,10.006,-0.258,0.448,0.921,0.055,0.003,0.021,0.000,0.000
00553,9.984,-0.261,0.444,0.928,0.047,0.003,0.022,0.000,0.000
00554,9.959,-0.260,0.360,0.930,0.045,0.003,0.022,0.000,0.000
00555,9.931,-0.265,0.385,0.934,0.042,0.003,0.021,0.000,0.000
00556,9.900,-0.347,0.258,0.924,0.052,0.003,0.021,0.000,0.000
00557,9.859,-0.389,0.210,0.927,0.049,0.003,0.021,0.000,0.000
00558,9.814,-0.489,0.126,0.926,0.050,0.003,0.021,0.000,0.000
00559,9.752,-0.686,0.029,0.924,0.049,0.003,0.024,0.000,0.000
00560,9.661,-0.918,-0.145,0.927,0.041,0.003,0.029,0.000,0.000
00561,9.560,-1.032,-0.085,0.916,0.046,0.003,0.036,0.000,0.000
00562,9.437,-1.110,-0.158,0.913,0.041,0.002,0.043,0.000,0.000
00563,9.318,-1.167,-0.054,0.896,0.048,0.002,0.054,0.000,0.000
00564,9.196,-1.241,-0.174,0.893,0.049,0.002,0.055,0.000,0.000
00565,9.093,-0.632,-0.025,0.884,0.057,0.003,0.057,0.000,0.000
00566,9.052,-0.307,-0.191,0.898,0.041,0.003,0.058,0.000,0.000
00567,9.029,-0.197,-0.110,0.880,0.053,0.002,0.064,0.000,0.000
00568,9.011,-0.161,-0.102,0.884,0.053,0.003,0.060,0.000,0.000
00569,8.994,-0.154,-0.032,0.889,0.056,0.003,0.052,0.000,0.000
00570,8.976,-0.176,0.047,0.891,0.061,0.003,0.044,0.000,0.000
00571,8.953,-0.185,0.109,0.894,0.067,0.003,0.035,0.000,0.000
00572,8.933,-0.183,0.195,0.911,0.051,0.003,0.035,0.000,0.000
00573,8.914,-0.164,0.241,0.915,0.034,0.004,0.046,0.000,0.000
00574,8.899,-0.164,0.267,0.914,0.029,0.004,0.053,0.000,0.000
00575,8.879,-0.197,0.242,0.906,0.038,0.005,0.051,0.000,0.000
00576,8.859,-0.147,0.271,0.895,0.046,0.005,0.054,0.000,0.000
00577,8.845,-0.113,0.190,0.896,0.042,0.005,0.057,0.000,0.000
00578,8.832,-0.094,0.330,0.884,0.046,0.005,0.064,0.000,0.000
00579,8.817,-0.148,0.235,0.878,0.048,0.005,0.069,0.000,0.000
00580,8.801,-0.152,0.278,0.864,0.054,0.004,0.077,0.000,0.000
00581,8.790,-0.089,0.187,0.876,0.052,0.004,0.068,0.000,0.000
00582,8.775,-0.136,0.035,0.883,0.048,0.005,0.065,0.000,0.000
00583,8.765,-0.087,-0.224,0.886,0.041,0.006,0.066,0.000,0.000
00584,8.755,-0.075,-0.192,0.872,0.036,0.009,0.082,0.000,0.000
00585,8.745,-0.091,-0.283,0.838,0.034,0.011,0.117,0.000,0.000
00586,8.736,-0.078,-0.199,0.771,0.037,0.012,0.179,0.000,0.000
00587,8.745,0.274,-0.362,0.679,0.048,0.013,0.260,0.000,0.000
00588,8.772,0.310,-0.430,0.572,0.044,0.012,0.371,0.000,0.000
00589,8.808,0.341,-0.681,0.467,0.043,0.009,0.481,0.000,0.000
00590,8.846,0.365,-0.980,0.403,0.045,0.007,0.544,0.000,0.000
00591,8.884,0.403,-1.035,0.348,0.056,0.006,0.589,0.000,0.000
00592,8.927,0.447,-1.281,0.323,0.057,0.006,0.614,0.000,0.000
00593,8.981,0.535,-1.464,0.316,0.063,0.006,0.615,0.000,0.000
00594,9.036,0.568,-1.521,0.294,0.064,0.005,0.637,0.000,0.000
00595,9.104,0.690,-1.575,0.267,0.058,0.004,0.671,0.000,0.000
00596,9.172,0.683,-1.702,0.229,0.046,0.003,0.721,0.000,0.000
00597,9.242,0.704,-1.675,0.190,0.041,0.003,0.766,0.000,0.000
00598,9.323,0.801,-1.757,0.174,0.034,0.002,0.789,0.000,0.000
00599,9.404,0.857,-1.789,0.163,0.030,0.002,0.805,0.000,0.000
00600,9.487,0.785,-1.848,0.142,0.035,0.002,0.821,0.000,0.000
00601,9.568,0.828,-1.811,0.149,0.040,0.002,0.808,0.000,0.000
00602,9.654,0.965,-1.917,0.155,0.058,0.002,0.785,0.000,0.000
00603,9.768,1.155,-1.875,0.144,0.065,0.002,0.788,0.000,0.000
00604,9.891,1.301,-1.869,0.157,0.081,0.003,0.758,0.000,0.000
00605,10.022,1.367,-2.020,0.178,0.060,0.003,0.759,0.000,0.000
00606,10.170,1.336,-2.058,0.173,0.053,0.003,0.771,0.000,0.000
00607,10.304,1.374,-2.443,0.185,0.045,0.003,0.767,0.000,0.000
00608,10.436,1.309,-2.559,0.194,0.036,0.003,0.767,0.000,0.000
00609,10.581,1.313,-2.623,0.234,0.040,0.005,0.721,0.000,0.000
00610,10.711,1.255,-2.690,0.240,0.039,0.005,0.716,0.000,0.000
00611,10.835,1.235,-2.843,0.261,0.036,0.006,0.697,0.000,0.000
00612,10.973,1.252,-2.975,0.207,0.026,0.004,0.763,0.000,0.000
00613,11.097,1.201,-3.219,0.195,0.024,0.005,0.776,0.000,0.000
00614,11.228,1.266,-3.518,0.182,0.024,0.004,0.789,0.000,0.000
00615,11.358,1.392,-3.842,0.176,0.025,0.004,0.795,0.000,0.000
00616,11.488,1.325,-4.174,0.180,0.027,0.004,0.788,0.000,0.000
00617,11.623,1.193,-4.472,0.170,0.031,0.004,0.793,0.000,0.000
00618,11.740,1.258,-4.711,0.143,0.028,0.004,0.826,0.000,0.000
00619,11.872,1.369,-4.990,0.117,0.022,0.003,0.858,0.000,0.000
00620,12.011,1.224,-5.209,0.114,0.022,0.003,0.861,0.000,0.000
00621,12.136,1.226,-5.555,0.103,0.019,0.003,0.876,0.000,0.000
00622,12.257,1.251,-5.780,0.097,0.020,0.003,0.880,0.000,0.000
00623,12.395,1.235,-5.758,0.096,0.021,0.002,0.881,0.000,0.000
00624,12.523,1.234,-5.804,0.084,0.023,0.002,0.891,0.000,0.000
00625,12.657,1.232,-5.893,0.081,0.024,0.002,0.893,0.000,0.000
00626,12.778,1.274,-6.068,0.071,0.020,0.002,0.907,0.000,0.000
00627,12.905,1.320,-6.110,0.066,0.020,0.002,0.911,0.000,0.000
00628,13.045,1.335,-6.067,0.070,0.023,0.002,0.905,0.000,0.000
00629,13.158,1.184,-6.294,0.070,0.022,0.002,0.906,0.000,0.000
00630,13.271,1.173,-6.675,0.061,0.015,0.002,0.922,0.000,0.000
00631,13.414,1.266,-6.902,0.060,0.012,0.002,0.926,0.000,0.000
00632,13.548,1.258,-7.185,0.055,0.009,0.002,0.934,0.000,0.000
00633,13.659,0.929,-7.581,0.050,0.008,0.001,0.941,0.000,0.000
00634,13.757,0.839,-7.691,0.043,0.006,0.001,0.949,0.000,0.000
00635,13.837,0.671,-7.820,0.043,0.005,0.001,0.950,0.000,0.000
00636,13.902,0.513,-7.761,0.052,0.007,0.001,0.939,0.000,0.000
00637,13.938,0.304,-7.879,0.058,0.009,0.001,0.932,0.000,0.000
00638,13.964,0.306,-7.956,0.064,0.014,0.001,0.920,0.000,0.000
00639,13.996,0.312,-8.152,0.071,0.019,0.002,0.908,0.000,0.000
00640,14.029,0.363,-8.280,0.072,0.026,0.002,0.901,0.000,0.000
00641,14.063,0.329,-8.259,0.067,0.024,0.002,0.907,0.000,0.000
00642,14.095,0.238,-8.360,0.064,0.022,0.002,0.911,0.000,0.000
00643,14.120,0.204,-8.507,0.063,0.017,0.002,0.918,0.000,0.000
00644,14.133,0.053,-8.469,0.056,0.013,0.001,0.929,0.000,0.000
00645,14.142,0.082,-8.481,0.058,0.011,0.001,0.929,0.000,0.000
00646,14.152,0.054,-8.431,0.059,0.010,0.001,0.930,0.000,0.000
00647,14.162,0.093,-8.420,0.061,0.010,0.001,0.929,0.000,0.000
00648,14.174,0.116,-8.271,0.069,0.009,0.001,0.921,0.000,0.000
00649,14.186,0.076,-7.973,0.076,0.009,0.001,0.913,0.000,0.000
00650,14.199,0.108,-7.705,0.085,0.012,0.001,0.901,0.000,0.000
00651,14.214,0.162,-7.608,0.080,0.014,0.001,0.905,0.000,0.000
00652,14.234,0.182,-7.616,0.078,0.015,0.001,0.905,0.000,0.000
00653,14.266,0.335,-7.638,0.081,0.018,0.001,0.900,0.000,0.000
00654,14.296,0.234,-7.612,0.080,0.019,0.001,0.900,0.000,0.000
00655,14.319,0.143,-7.512,0.083,0.017,0.001,0.899,0.000,0.000
00656,14.335,0.173,-7.377,0.092,0.018,0.001,0.889,0.000,0.000
00657,14.344,0.133,-7.288,0.117,0.021,0.001,0.861,0.000,0.000
00658,14.358,0.142,-7.282,0.140,0.018,0.001,0.841,0.000,0.000
00659,14.366,0.087,-7.281,0.165,0.015,0.001,0.818,0.000,0.000
00660,14.378,0.119,-7.379,0.212,0.020,0.002,0.767,0.000,0.000
00661,14.386,0.011,-7.416,0.232,0.017,0.002,0.749,0.000,0.000
00662,14.384,0.019,-7.340,0.282,0.019,0.002,0.697,0.000,0.000
00663,14.382,-0.093,-7.439,0.316,0.018,0.002,0.663,0.000,0.000
00664,14.370,-0.064,-7.238,0.433,0.030,0.004,0.533,0.000,0.000
00665,14.356,-0.055,-6.933,0.512,0.039,0.004,0.444,0.000,0.000
00666,14.354,-0.017,-6.553,0.592,0.065,0.006,0.337,0.000,0.000
00667,14.352,-0.037,-5.941,0.625,0.102,0.006,0.267,0.000,0.000
00668,14.342,-0.193,-5.415,0.673,0.110,0.007,0.210,0.000,0.000
00669,14.322,-0.167,-4.569,0.724,0.129,0.008,0.139,0.000,0.000
00670,14.305,-0.116,-3.682,0.767,0.105,0.008,0.120,0.000,0.000
00671,14.295,-0.073,-3.219,0.790,0.112,0.010,0.087,0.000,0.000
00672,14.280,-0.168,-2.912,0.818,0.103,0.013,0.066,0.000,0.000
00673,14.264,-0.061,-2.681,0.815,0.120,0.017,0.048,0.000,0.000
00674,14.255,-0.095,-2.231,0.842,0.100,0.021,0.037,0.000,0.000
00675,14.242,-0.155,-1.670,0.862,0.081,0.026,0.030,0.000,0.000
00676,14.221,-0.100,-1.119,0.869,0.065,0.037,0.029,0.000,0.000
00677,14.207,-0.047,-0.847,0.857,0.053,0.072,0.018,0.000,0.000
00678,14.198,-0.061,-0.719,0.822,0.040,0.129,0.008,0.000,0.000
00679,14.182,-0.127,-0.434,0.785,0.035,0.174,0.006,0.000,0.000
00680,14.167,-0.106,-0.320,0.741,0.031,0.224,0.004,0.000,0.000
00681,14.151,-0.194,-0.055,0.703,0.036,0.259,0.003,0.000,0.000
00682,14.136,-0.146,0.232,0.672,0.042,0.283,0.003,0.000,0.000
00683,14.120,-0.131,0.613,0.619,0.037,0.341,0.003,0.000,0.000
00684,14.103,-0.166,0.940,0.550,0.031,0.415,0.003,0.000,0.000
00685,14.088,-0.158,1.350,0.489,0.028,0.479,0.004,0.000,0.000
00686,14.076,-0.062,1.721,0.422,0.033,0.539,0.005,0.000,0.000
00687,14.061,-0.180,2.206,0.321,0.035,0.638,0.004,0.000,0.000
00688,14.048,-0.141,2.699,0.252,0.036,0.707,0.004,0.000,0.000
00689,14.034,-0.177,3.279,0.202,0.039,0.755,0.004,0.000,0.000
00690,14.007,-0.262,3.908,0.176,0.043,0.777,0.004,0.000,0.000
00691,13.989,-0.120,4.396,0.149,0.039,0.808,0.003,0.000,0.000
00692,13.979,0.001,4.650,0.123,0.022,0.852,0.003,0.000,0.000
00693,13.974,-0.054,4.873,0.119,0.027,0.851,0.003,0.000,0.000
00694,13.960,-0.044,5.055,0.120,0.029,0.847,0.004,0.000,0.000
00695,13.937,-0.165,5.274,0.128,0.033,0.833,0.005,0.000,0.000
00696,13.920,-0.054,5.396,0.131,0.038,0.825,0.006,0.000,0.000
00697,13.909,-0.094,5.640,0.141,0.042,0.810,0.007,0.000,0.000
